TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,006
Test Abbreviation:,BURN 06 POST_006
Start Date:,10/10/2020
Start Time:,12:15:37
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
10/10/2020,13:00:36,0.042,0.042,0.043,0.043,0.043
10/10/2020,13:00:37,0.037,0.038,0.038,0.038,0.038
10/10/2020,13:00:38,0.032,0.033,0.034,0.034,0.034
10/10/2020,13:00:39,0.028,0.029,0.029,0.029,0.029
10/10/2020,13:00:40,0.029,0.030,0.030,0.030,0.030
10/10/2020,13:00:41,0.031,0.031,0.032,0.032,0.032
10/10/2020,13:00:42,0.024,0.024,0.024,0.024,0.024
10/10/2020,13:00:43,0.028,0.028,0.028,0.028,0.028
10/10/2020,13:00:44,0.032,0.033,0.034,0.035,0.035
10/10/2020,13:00:45,0.028,0.028,0.029,0.030,0.030
10/10/2020,13:00:46,0.028,0.028,0.028,0.029,0.029
10/10/2020,13:00:47,0.031,0.031,0.031,0.031,0.031
10/10/2020,13:00:48,0.030,0.031,0.031,0.031,0.031
10/10/2020,13:00:49,0.035,0.035,0.036,0.036,0.036
10/10/2020,13:00:50,0.044,0.044,0.044,0.044,0.044
10/10/2020,13:00:51,0.042,0.042,0.042,0.042,0.042
10/10/2020,13:00:52,0.044,0.045,0.046,0.046,0.046
10/10/2020,13:00:53,0.053,0.053,0.054,0.054,0.054
10/10/2020,13:00:54,0.055,0.055,0.055,0.057,0.057
10/10/2020,13:00:55,0.056,0.056,0.057,0.059,0.059
10/10/2020,13:00:56,0.056,0.056,0.056,0.057,0.057
10/10/2020,13:00:57,0.056,0.056,0.056,0.056,0.056
10/10/2020,13:00:58,0.051,0.051,0.052,0.052,0.052
10/10/2020,13:00:59,0.045,0.045,0.046,0.046,0.046
10/10/2020,13:01:00,0.046,0.046,0.047,0.047,0.047
10/10/2020,13:01:01,0.048,0.048,0.049,0.049,0.049
10/10/2020,13:01:02,0.050,0.050,0.051,0.051,0.051
10/10/2020,13:01:03,0.053,0.054,0.055,0.055,0.055
10/10/2020,13:01:04,0.056,0.057,0.057,0.057,0.057
10/10/2020,13:01:05,0.059,0.059,0.059,0.059,0.059
10/10/2020,13:01:06,0.061,0.061,0.062,0.062,0.062
10/10/2020,13:01:07,0.059,0.060,0.060,0.060,0.060
10/10/2020,13:01:08,0.060,0.060,0.061,0.061,0.061
10/10/2020,13:01:09,0.048,0.048,0.049,0.049,0.049
10/10/2020,13:01:10,0.044,0.044,0.045,0.045,0.045
10/10/2020,13:01:11,0.045,0.045,0.046,0.046,0.046
10/10/2020,13:01:12,0.046,0.046,0.047,0.048,0.048
10/10/2020,13:01:13,0.045,0.045,0.046,0.046,0.046
10/10/2020,13:01:14,0.044,0.045,0.045,0.045,0.045
10/10/2020,13:01:15,0.042,0.042,0.043,0.043,0.043
10/10/2020,13:01:16,0.043,0.043,0.044,0.044,0.044
10/10/2020,13:01:17,0.045,0.046,0.046,0.046,0.046
10/10/2020,13:01:18,0.039,0.039,0.040,0.040,0.040
10/10/2020,13:01:19,0.038,0.039,0.039,0.039,0.039
10/10/2020,13:01:20,0.031,0.031,0.032,0.032,0.032
10/10/2020,13:01:21,0.026,0.026,0.027,0.027,0.027
10/10/2020,13:01:22,0.027,0.027,0.027,0.027,0.027
10/10/2020,13:01:23,0.029,0.029,0.030,0.031,0.031
10/10/2020,13:01:24,0.028,0.028,0.029,0.029,0.029
10/10/2020,13:01:25,0.032,0.033,0.033,0.033,0.033
10/10/2020,13:01:26,0.036,0.037,0.038,0.038,0.038
10/10/2020,13:01:27,0.037,0.037,0.037,0.037,0.037
10/10/2020,13:01:28,0.037,0.037,0.038,0.038,0.038
10/10/2020,13:01:29,0.035,0.036,0.036,0.036,0.036
10/10/2020,13:01:30,0.035,0.035,0.037,0.037,0.037
10/10/2020,13:01:31,0.036,0.036,0.038,0.042,0.042
10/10/2020,13:01:32,0.035,0.035,0.036,0.038,0.038
10/10/2020,13:01:33,0.036,0.036,0.037,0.037,0.037
10/10/2020,13:01:34,0.035,0.035,0.036,0.039,0.039
10/10/2020,13:01:35,0.033,0.034,0.034,0.035,0.035
10/10/2020,13:01:36,0.032,0.032,0.033,0.033,0.033
10/10/2020,13:01:37,0.032,0.033,0.034,0.034,0.034
10/10/2020,13:01:38,0.035,0.035,0.036,0.037,0.037
10/10/2020,13:01:39,0.037,0.037,0.038,0.039,0.039
10/10/2020,13:01:40,0.035,0.036,0.036,0.036,0.036
10/10/2020,13:01:41,0.038,0.039,0.039,0.039,0.039
10/10/2020,13:01:42,0.038,0.039,0.039,0.039,0.039
10/10/2020,13:01:43,0.040,0.041,0.041,0.042,0.042
10/10/2020,13:01:44,0.039,0.040,0.040,0.041,0.041
10/10/2020,13:01:45,0.038,0.038,0.039,0.039,0.039
10/10/2020,13:01:46,0.036,0.036,0.036,0.036,0.036
10/10/2020,13:01:47,0.035,0.036,0.036,0.036,0.036
10/10/2020,13:01:48,0.035,0.036,0.036,0.041,0.041
10/10/2020,13:01:49,0.030,0.031,0.031,0.034,0.034
10/10/2020,13:01:50,0.029,0.029,0.029,0.030,0.030
10/10/2020,13:01:51,0.029,0.029,0.029,0.031,0.031
10/10/2020,13:01:52,0.030,0.031,0.032,0.033,0.033
10/10/2020,13:01:53,0.030,0.030,0.032,0.032,0.032
10/10/2020,13:01:54,0.032,0.032,0.033,0.033,0.033
10/10/2020,13:01:55,0.034,0.034,0.035,0.035,0.035
10/10/2020,13:01:56,0.032,0.033,0.033,0.033,0.033
10/10/2020,13:01:57,0.031,0.031,0.032,0.032,0.032
10/10/2020,13:01:58,0.030,0.031,0.031,0.033,0.033
10/10/2020,13:01:59,0.032,0.032,0.033,0.034,0.034
10/10/2020,13:02:00,0.030,0.031,0.031,0.031,0.031
10/10/2020,13:02:01,0.030,0.031,0.031,0.031,0.031
10/10/2020,13:02:02,0.030,0.030,0.030,0.032,0.032
10/10/2020,13:02:03,0.029,0.029,0.029,0.030,0.030
10/10/2020,13:02:04,0.030,0.030,0.030,0.030,0.030
10/10/2020,13:02:05,0.031,0.031,0.031,0.031,0.031
10/10/2020,13:02:06,0.032,0.032,0.033,0.033,0.033
10/10/2020,13:02:07,0.032,0.033,0.033,0.034,0.034
10/10/2020,13:02:08,0.031,0.031,0.031,0.033,0.033
10/10/2020,13:02:09,0.030,0.031,0.031,0.031,0.031
10/10/2020,13:02:10,0.032,0.032,0.032,0.032,0.032
10/10/2020,13:02:11,0.035,0.035,0.035,0.035,0.035
10/10/2020,13:02:12,0.037,0.037,0.038,0.038,0.038
10/10/2020,13:02:13,0.036,0.037,0.037,0.037,0.037
10/10/2020,13:02:14,0.034,0.034,0.034,0.034,0.034
10/10/2020,13:02:15,0.035,0.036,0.037,0.037,0.037
10/10/2020,13:02:16,0.038,0.039,0.040,0.040,0.040
10/10/2020,13:02:17,0.037,0.038,0.038,0.039,0.039
10/10/2020,13:02:18,0.035,0.035,0.036,0.036,0.036
10/10/2020,13:02:19,0.036,0.037,0.037,0.037,0.037
10/10/2020,13:02:20,0.037,0.038,0.039,0.040,0.040
10/10/2020,13:02:21,0.039,0.039,0.041,0.041,0.041
10/10/2020,13:02:22,0.035,0.035,0.036,0.036,0.036
10/10/2020,13:02:23,0.032,0.032,0.033,0.034,0.034
10/10/2020,13:02:24,0.033,0.034,0.034,0.034,0.034
10/10/2020,13:02:25,0.035,0.036,0.036,0.036,0.036
10/10/2020,13:02:26,0.033,0.034,0.034,0.034,0.034
10/10/2020,13:02:27,0.032,0.033,0.033,0.033,0.033
10/10/2020,13:02:28,0.035,0.035,0.035,0.037,0.037
10/10/2020,13:02:29,0.038,0.038,0.038,0.039,0.039
10/10/2020,13:02:30,0.036,0.036,0.037,0.037,0.037
10/10/2020,13:02:31,0.035,0.035,0.036,0.036,0.036
10/10/2020,13:02:32,0.035,0.035,0.035,0.035,0.035
10/10/2020,13:02:33,0.036,0.036,0.037,0.037,0.037
10/10/2020,13:02:34,0.039,0.039,0.039,0.039,0.039
10/10/2020,13:02:35,0.039,0.040,0.040,0.040,0.040
10/10/2020,13:02:36,0.034,0.034,0.035,0.036,0.036
10/10/2020,13:02:37,0.031,0.031,0.032,0.033,0.033
10/10/2020,13:02:38,0.033,0.033,0.035,0.036,0.036
10/10/2020,13:02:39,0.035,0.035,0.036,0.037,0.037
10/10/2020,13:02:40,0.034,0.035,0.035,0.036,0.036
10/10/2020,13:02:41,0.033,0.034,0.035,0.035,0.035
10/10/2020,13:02:42,0.028,0.028,0.029,0.029,0.029
10/10/2020,13:02:43,0.023,0.023,0.024,0.024,0.024
10/10/2020,13:02:44,0.023,0.024,0.025,0.025,0.025
10/10/2020,13:02:45,0.025,0.026,0.026,0.026,0.026
10/10/2020,13:02:46,0.031,0.031,0.032,0.037,0.037
10/10/2020,13:02:47,0.032,0.033,0.033,0.036,0.036
10/10/2020,13:02:48,0.031,0.032,0.032,0.032,0.032
10/10/2020,13:02:49,0.032,0.033,0.033,0.034,0.034
10/10/2020,13:02:50,0.031,0.032,0.033,0.033,0.033
10/10/2020,13:02:51,0.032,0.032,0.033,0.036,0.036
10/10/2020,13:02:52,0.034,0.035,0.036,0.038,0.038
10/10/2020,13:02:53,0.034,0.035,0.036,0.037,0.037
10/10/2020,13:02:54,0.038,0.039,0.040,0.045,0.045
10/10/2020,13:02:55,0.036,0.037,0.038,0.043,0.043
10/10/2020,13:02:56,0.035,0.035,0.037,0.044,0.044
10/10/2020,13:02:57,0.036,0.037,0.039,0.042,0.042
10/10/2020,13:02:58,0.035,0.036,0.037,0.045,0.045
10/10/2020,13:02:59,0.029,0.030,0.031,0.035,0.035
10/10/2020,13:03:00,0.024,0.025,0.026,0.026,0.026
10/10/2020,13:03:01,0.030,0.030,0.031,0.031,0.031
10/10/2020,13:03:02,0.034,0.035,0.036,0.039,0.039
10/10/2020,13:03:03,0.033,0.034,0.036,0.038,0.038
10/10/2020,13:03:04,0.034,0.035,0.037,0.037,0.037
10/10/2020,13:03:05,0.034,0.035,0.036,0.036,0.036
10/10/2020,13:03:06,0.035,0.036,0.037,0.037,0.037
10/10/2020,13:03:07,0.035,0.036,0.037,0.037,0.037
10/10/2020,13:03:08,0.037,0.037,0.039,0.039,0.039
10/10/2020,13:03:09,0.035,0.036,0.037,0.039,0.039
10/10/2020,13:03:10,0.032,0.032,0.033,0.033,0.033
10/10/2020,13:03:11,0.030,0.030,0.031,0.031,0.031
10/10/2020,13:03:12,0.030,0.030,0.031,0.031,0.031
10/10/2020,13:03:13,0.030,0.031,0.031,0.032,0.032
10/10/2020,13:03:14,0.030,0.031,0.031,0.032,0.032
10/10/2020,13:03:15,0.030,0.031,0.031,0.031,0.031
10/10/2020,13:03:16,0.030,0.031,0.031,0.033,0.033
10/10/2020,13:03:17,0.032,0.033,0.033,0.035,0.035
10/10/2020,13:03:18,0.037,0.038,0.039,0.039,0.039
10/10/2020,13:03:19,0.036,0.037,0.038,0.038,0.038
10/10/2020,13:03:20,0.029,0.030,0.030,0.032,0.032
10/10/2020,13:03:21,0.029,0.029,0.030,0.034,0.034
10/10/2020,13:03:22,0.031,0.031,0.031,0.033,0.033
10/10/2020,13:03:23,0.032,0.032,0.032,0.032,0.032
10/10/2020,13:03:24,0.033,0.034,0.035,0.036,0.036
10/10/2020,13:03:25,0.037,0.037,0.038,0.039,0.039
10/10/2020,13:03:26,0.039,0.039,0.040,0.042,0.042
10/10/2020,13:03:27,0.037,0.038,0.039,0.039,0.039
10/10/2020,13:03:28,0.040,0.041,0.041,0.042,0.042
10/10/2020,13:03:29,0.050,0.051,0.051,0.052,0.052
10/10/2020,13:03:30,0.052,0.053,0.053,0.060,0.060
10/10/2020,13:03:31,0.049,0.049,0.050,0.052,0.052
10/10/2020,13:03:32,0.047,0.047,0.047,0.048,0.048
10/10/2020,13:03:33,0.045,0.045,0.046,0.049,0.049
10/10/2020,13:03:34,0.044,0.044,0.045,0.046,0.046
10/10/2020,13:03:35,0.041,0.042,0.042,0.042,0.042
10/10/2020,13:03:36,0.041,0.042,0.042,0.043,0.043
10/10/2020,13:03:37,0.039,0.040,0.041,0.041,0.041
10/10/2020,13:03:38,0.029,0.030,0.031,0.031,0.031
10/10/2020,13:03:39,0.025,0.026,0.026,0.027,0.027
10/10/2020,13:03:40,0.026,0.026,0.026,0.032,0.032
10/10/2020,13:03:41,0.024,0.025,0.025,0.028,0.028
10/10/2020,13:03:42,0.025,0.026,0.027,0.028,0.028
10/10/2020,13:03:43,0.024,0.025,0.025,0.026,0.026
10/10/2020,13:03:44,0.023,0.024,0.024,0.024,0.024
10/10/2020,13:03:45,0.022,0.022,0.022,0.022,0.022
10/10/2020,13:03:46,0.024,0.024,0.024,0.025,0.025
10/10/2020,13:03:47,0.024,0.024,0.025,0.025,0.025
10/10/2020,13:03:48,0.025,0.025,0.025,0.025,0.025
10/10/2020,13:03:49,0.025,0.026,0.026,0.026,0.026
10/10/2020,13:03:50,0.024,0.025,0.025,0.027,0.027
10/10/2020,13:03:51,0.029,0.029,0.030,0.031,0.031
10/10/2020,13:03:52,0.029,0.030,0.031,0.031,0.031
10/10/2020,13:03:53,0.029,0.029,0.030,0.030,0.030
10/10/2020,13:03:54,0.026,0.027,0.028,0.029,0.029
10/10/2020,13:03:55,0.025,0.025,0.026,0.026,0.026
10/10/2020,13:03:56,0.026,0.026,0.027,0.027,0.027
10/10/2020,13:03:57,0.028,0.028,0.028,0.029,0.029
10/10/2020,13:03:58,0.031,0.032,0.032,0.032,0.032
10/10/2020,13:03:59,0.036,0.037,0.037,0.037,0.037
10/10/2020,13:04:00,0.039,0.039,0.039,0.039,0.039
10/10/2020,13:04:01,0.041,0.042,0.042,0.042,0.042
10/10/2020,13:04:02,0.049,0.050,0.050,0.050,0.053
10/10/2020,13:04:03,0.040,0.041,0.042,0.042,0.078
10/10/2020,13:04:04,0.038,0.039,0.040,0.041,0.058
10/10/2020,13:04:05,0.042,0.042,0.042,0.043,0.043
10/10/2020,13:04:06,0.050,0.051,0.051,0.053,0.053
10/10/2020,13:04:07,0.051,0.052,0.052,0.053,0.053
10/10/2020,13:04:08,0.045,0.046,0.046,0.046,0.046
10/10/2020,13:04:09,0.044,0.044,0.045,0.045,0.045
10/10/2020,13:04:10,0.041,0.042,0.043,0.043,0.043
10/10/2020,13:04:11,0.035,0.035,0.036,0.036,0.036
10/10/2020,13:04:12,0.028,0.029,0.030,0.030,0.030
10/10/2020,13:04:13,0.032,0.033,0.033,0.033,0.033
10/10/2020,13:04:14,0.039,0.039,0.040,0.044,0.044
10/10/2020,13:04:15,0.035,0.036,0.037,0.038,0.038
10/10/2020,13:04:16,0.037,0.038,0.038,0.038,0.038
10/10/2020,13:04:17,0.033,0.033,0.034,0.034,0.034
10/10/2020,13:04:18,0.031,0.032,0.033,0.033,0.033
10/10/2020,13:04:19,0.032,0.033,0.034,0.036,0.036
10/10/2020,13:04:20,0.035,0.035,0.036,0.037,0.037
10/10/2020,13:04:21,0.040,0.040,0.040,0.040,0.040
10/10/2020,13:04:22,0.039,0.039,0.040,0.040,0.040
10/10/2020,13:04:23,0.040,0.040,0.041,0.041,0.041
10/10/2020,13:04:24,0.043,0.044,0.045,0.045,0.045
10/10/2020,13:04:25,0.042,0.043,0.043,0.044,0.044
10/10/2020,13:04:26,0.041,0.041,0.041,0.042,0.042
10/10/2020,13:04:27,0.038,0.039,0.039,0.039,0.039
10/10/2020,13:04:28,0.035,0.036,0.036,0.039,0.039
10/10/2020,13:04:29,0.035,0.035,0.036,0.037,0.037
10/10/2020,13:04:30,0.037,0.038,0.038,0.038,0.038
10/10/2020,13:04:31,0.033,0.033,0.035,0.035,0.035
10/10/2020,13:04:32,0.031,0.032,0.033,0.033,0.033
10/10/2020,13:04:33,0.032,0.032,0.033,0.033,0.033
10/10/2020,13:04:34,0.029,0.029,0.030,0.033,0.033
10/10/2020,13:04:35,0.030,0.030,0.031,0.032,0.032
10/10/2020,13:04:36,0.032,0.032,0.032,0.032,0.032
10/10/2020,13:04:37,0.028,0.029,0.030,0.030,0.030
10/10/2020,13:04:38,0.023,0.024,0.025,0.025,0.025
10/10/2020,13:04:39,0.027,0.027,0.027,0.027,0.027
10/10/2020,13:04:40,0.025,0.025,0.026,0.026,0.026
10/10/2020,13:04:41,0.026,0.026,0.026,0.026,0.026
10/10/2020,13:04:42,0.029,0.029,0.029,0.029,0.029
10/10/2020,13:04:43,0.031,0.032,0.032,0.032,0.032
10/10/2020,13:04:44,0.030,0.031,0.031,0.032,0.032
10/10/2020,13:04:45,0.025,0.026,0.027,0.027,0.027
10/10/2020,13:04:46,0.024,0.024,0.025,0.025,0.025
10/10/2020,13:04:47,0.026,0.026,0.026,0.028,0.028
10/10/2020,13:04:48,0.028,0.028,0.029,0.030,0.030
10/10/2020,13:04:49,0.035,0.035,0.036,0.036,0.036
10/10/2020,13:04:50,0.043,0.043,0.044,0.044,0.044
10/10/2020,13:04:51,0.038,0.039,0.039,0.039,0.039
10/10/2020,13:04:52,0.033,0.034,0.034,0.034,0.034
10/10/2020,13:04:53,0.033,0.033,0.033,0.033,0.033
10/10/2020,13:04:54,0.026,0.026,0.027,0.027,0.027
10/10/2020,13:04:55,0.024,0.024,0.025,0.025,0.025
10/10/2020,13:04:56,0.026,0.027,0.027,0.029,0.029
10/10/2020,13:04:57,0.030,0.030,0.030,0.031,0.031
10/10/2020,13:04:58,0.028,0.029,0.029,0.031,0.031
10/10/2020,13:04:59,0.028,0.028,0.029,0.030,0.030
10/10/2020,13:05:00,0.029,0.029,0.030,0.030,0.030
10/10/2020,13:05:01,0.027,0.027,0.028,0.028,0.028
10/10/2020,13:05:02,0.030,0.030,0.031,0.031,0.031
10/10/2020,13:05:03,0.036,0.037,0.037,0.038,0.038
10/10/2020,13:05:04,0.041,0.041,0.041,0.042,0.042
10/10/2020,13:05:05,0.041,0.042,0.044,0.047,0.047
10/10/2020,13:05:06,0.039,0.040,0.042,0.043,0.043
10/10/2020,13:05:07,0.043,0.044,0.045,0.045,0.045
10/10/2020,13:05:08,0.042,0.043,0.044,0.046,0.046
10/10/2020,13:05:09,0.040,0.041,0.042,0.048,0.048
10/10/2020,13:05:10,0.041,0.041,0.042,0.046,0.046
10/10/2020,13:05:11,0.043,0.044,0.045,0.046,0.046
10/10/2020,13:05:12,0.044,0.044,0.045,0.051,0.051
10/10/2020,13:05:13,0.045,0.046,0.047,0.050,0.050
10/10/2020,13:05:14,0.049,0.050,0.052,0.053,0.053
10/10/2020,13:05:15,0.045,0.046,0.047,0.050,0.051
10/10/2020,13:05:16,0.034,0.035,0.035,0.037,0.050
10/10/2020,13:05:17,0.031,0.032,0.033,0.033,0.039
10/10/2020,13:05:18,0.030,0.031,0.031,0.033,0.033
10/10/2020,13:05:19,0.028,0.029,0.030,0.031,0.031
10/10/2020,13:05:20,0.027,0.028,0.029,0.029,0.029
10/10/2020,13:05:21,0.027,0.027,0.027,0.027,0.027
10/10/2020,13:05:22,0.029,0.030,0.030,0.030,0.030
10/10/2020,13:05:23,0.034,0.034,0.034,0.034,0.034
10/10/2020,13:05:24,0.041,0.042,0.044,0.045,0.045
10/10/2020,13:05:25,0.037,0.038,0.040,0.044,0.044
10/10/2020,13:05:26,0.036,0.037,0.038,0.041,0.041
10/10/2020,13:05:27,0.038,0.039,0.040,0.040,0.040
10/10/2020,13:05:28,0.039,0.040,0.040,0.040,0.040
10/10/2020,13:05:29,0.039,0.040,0.040,0.040,0.040
10/10/2020,13:05:30,0.040,0.041,0.041,0.041,0.041
10/10/2020,13:05:31,0.041,0.042,0.043,0.044,0.044
10/10/2020,13:05:32,0.041,0.042,0.044,0.045,0.045
10/10/2020,13:05:33,0.039,0.040,0.042,0.042,0.042
10/10/2020,13:05:34,0.040,0.041,0.042,0.043,0.043
10/10/2020,13:05:35,0.041,0.041,0.042,0.044,0.044
10/10/2020,13:05:36,0.036,0.037,0.037,0.037,0.037
10/10/2020,13:05:37,0.037,0.037,0.038,0.038,0.038
10/10/2020,13:05:38,0.037,0.038,0.038,0.039,0.039
10/10/2020,13:05:39,0.032,0.032,0.033,0.040,0.040
10/10/2020,13:05:40,0.027,0.028,0.029,0.032,0.032
10/10/2020,13:05:41,0.026,0.026,0.027,0.028,0.028
10/10/2020,13:05:42,0.023,0.023,0.024,0.024,0.024
10/10/2020,13:05:43,0.022,0.022,0.023,0.024,0.024
10/10/2020,13:05:44,0.022,0.022,0.023,0.024,0.024
10/10/2020,13:05:45,0.022,0.022,0.023,0.023,0.023
10/10/2020,13:05:46,0.024,0.025,0.026,0.026,0.026
10/10/2020,13:05:47,0.028,0.029,0.029,0.030,0.030
10/10/2020,13:05:48,0.034,0.034,0.036,0.036,0.036
10/10/2020,13:05:49,0.038,0.039,0.040,0.040,0.040
10/10/2020,13:05:50,0.040,0.041,0.042,0.043,0.043
10/10/2020,13:05:51,0.042,0.042,0.043,0.044,0.044
10/10/2020,13:05:52,0.038,0.039,0.040,0.041,0.041
10/10/2020,13:05:53,0.035,0.035,0.035,0.038,0.038
10/10/2020,13:05:54,0.035,0.035,0.035,0.036,0.036
10/10/2020,13:05:55,0.036,0.036,0.036,0.036,0.036
10/10/2020,13:05:56,0.044,0.044,0.045,0.045,0.045
10/10/2020,13:05:57,0.038,0.039,0.039,0.041,0.041
10/10/2020,13:05:58,0.035,0.035,0.035,0.036,0.036
10/10/2020,13:05:59,0.032,0.032,0.033,0.033,0.033
10/10/2020,13:06:00,0.032,0.033,0.034,0.034,0.034
10/10/2020,13:06:01,0.037,0.037,0.038,0.038,0.038
10/10/2020,13:06:02,0.043,0.044,0.044,0.045,0.045
10/10/2020,13:06:03,0.044,0.045,0.045,0.046,0.046
10/10/2020,13:06:04,0.041,0.042,0.042,0.043,0.043
10/10/2020,13:06:05,0.041,0.041,0.042,0.049,0.049
10/10/2020,13:06:06,0.037,0.038,0.038,0.044,0.044
10/10/2020,13:06:07,0.034,0.034,0.035,0.036,0.036
10/10/2020,13:06:08,0.033,0.034,0.034,0.034,0.034
10/10/2020,13:06:09,0.035,0.036,0.036,0.038,0.038
10/10/2020,13:06:10,0.040,0.041,0.041,0.043,0.043
10/10/2020,13:06:11,0.043,0.043,0.043,0.044,0.044
10/10/2020,13:06:12,0.047,0.048,0.048,0.055,0.055
10/10/2020,13:06:13,0.050,0.051,0.053,0.056,0.056
10/10/2020,13:06:14,0.053,0.053,0.055,0.055,0.055
10/10/2020,13:06:15,0.047,0.047,0.047,0.049,0.049
10/10/2020,13:06:16,0.034,0.034,0.035,0.038,0.038
10/10/2020,13:06:17,0.032,0.033,0.033,0.035,0.035
10/10/2020,13:06:18,0.032,0.032,0.032,0.033,0.033
10/10/2020,13:06:19,0.033,0.033,0.033,0.036,0.036
10/10/2020,13:06:20,0.035,0.035,0.035,0.036,0.036
10/10/2020,13:06:21,0.035,0.035,0.036,0.037,0.037
10/10/2020,13:06:22,0.035,0.036,0.036,0.037,0.037
10/10/2020,13:06:23,0.034,0.034,0.035,0.035,0.035
10/10/2020,13:06:24,0.031,0.031,0.031,0.031,0.031
10/10/2020,13:06:25,0.026,0.026,0.026,0.027,0.027
10/10/2020,13:06:26,0.028,0.029,0.029,0.029,0.029
10/10/2020,13:06:27,0.031,0.031,0.031,0.032,0.032
10/10/2020,13:06:28,0.028,0.029,0.029,0.029,0.029
10/10/2020,13:06:29,0.023,0.024,0.024,0.027,0.027
10/10/2020,13:06:30,0.024,0.024,0.024,0.025,0.025
10/10/2020,13:06:31,0.029,0.029,0.029,0.031,0.031
10/10/2020,13:06:32,0.030,0.030,0.031,0.032,0.032
10/10/2020,13:06:33,0.037,0.037,0.037,0.038,0.038
10/10/2020,13:06:34,0.042,0.043,0.043,0.043,0.043
10/10/2020,13:06:35,0.045,0.046,0.046,0.046,0.046
10/10/2020,13:06:36,0.040,0.041,0.043,0.044,0.044
10/10/2020,13:06:37,0.032,0.033,0.034,0.035,0.035
10/10/2020,13:06:38,0.032,0.033,0.034,0.034,0.034
10/10/2020,13:06:39,0.030,0.031,0.032,0.032,0.032
10/10/2020,13:06:40,0.026,0.027,0.027,0.028,0.028
10/10/2020,13:06:41,0.024,0.025,0.025,0.027,0.027
10/10/2020,13:06:42,0.025,0.025,0.025,0.027,0.027
10/10/2020,13:06:43,0.023,0.023,0.024,0.025,0.025
10/10/2020,13:06:44,0.025,0.025,0.026,0.026,0.026
10/10/2020,13:06:45,0.023,0.024,0.024,0.029,0.029
10/10/2020,13:06:46,0.024,0.025,0.025,0.029,0.029
10/10/2020,13:06:47,0.025,0.026,0.026,0.027,0.027
10/10/2020,13:06:48,0.029,0.029,0.029,0.029,0.029
10/10/2020,13:06:49,0.030,0.031,0.031,0.031,0.031
10/10/2020,13:06:50,0.036,0.037,0.038,0.038,0.038
10/10/2020,13:06:51,0.046,0.047,0.048,0.055,0.055
10/10/2020,13:06:52,0.045,0.045,0.046,0.049,0.049
10/10/2020,13:06:53,0.054,0.055,0.056,0.056,0.057
10/10/2020,13:06:54,0.054,0.055,0.057,0.059,0.075
10/10/2020,13:06:55,0.042,0.043,0.045,0.046,0.053
10/10/2020,13:06:56,0.044,0.044,0.045,0.045,0.045
10/10/2020,13:06:57,0.044,0.045,0.045,0.045,0.045
10/10/2020,13:06:58,0.047,0.047,0.048,0.048,0.048
10/10/2020,13:06:59,0.049,0.050,0.050,0.051,0.051
10/10/2020,13:07:00,0.045,0.046,0.046,0.049,0.049
10/10/2020,13:07:01,0.039,0.039,0.040,0.041,0.041
10/10/2020,13:07:02,0.033,0.034,0.034,0.034,0.034
10/10/2020,13:07:03,0.030,0.031,0.031,0.031,0.031
10/10/2020,13:07:04,0.026,0.026,0.026,0.026,0.026
10/10/2020,13:07:05,0.023,0.024,0.024,0.024,0.024
10/10/2020,13:07:06,0.030,0.030,0.030,0.031,0.031
10/10/2020,13:07:07,0.032,0.032,0.033,0.035,0.035
10/10/2020,13:07:08,0.030,0.030,0.031,0.032,0.032
10/10/2020,13:07:09,0.034,0.034,0.034,0.034,0.034
10/10/2020,13:07:10,0.036,0.036,0.037,0.038,0.038
10/10/2020,13:07:11,0.036,0.037,0.037,0.038,0.038
10/10/2020,13:07:12,0.039,0.040,0.041,0.041,0.041
10/10/2020,13:07:13,0.036,0.037,0.038,0.039,0.039
10/10/2020,13:07:14,0.031,0.032,0.033,0.033,0.033
10/10/2020,13:07:15,0.034,0.035,0.035,0.036,0.036
10/10/2020,13:07:16,0.036,0.037,0.038,0.039,0.039
10/10/2020,13:07:17,0.034,0.035,0.035,0.036,0.036
10/10/2020,13:07:18,0.035,0.036,0.036,0.037,0.037
10/10/2020,13:07:19,0.034,0.034,0.034,0.035,0.035
10/10/2020,13:07:20,0.039,0.039,0.040,0.040,0.040
10/10/2020,13:07:21,0.042,0.043,0.045,0.046,0.046
10/10/2020,13:07:22,0.037,0.038,0.039,0.040,0.040
10/10/2020,13:07:23,0.038,0.038,0.039,0.039,0.039
10/10/2020,13:07:24,0.040,0.040,0.041,0.041,0.041
10/10/2020,13:07:25,0.032,0.033,0.034,0.035,0.035
10/10/2020,13:07:26,0.024,0.024,0.024,0.026,0.026
10/10/2020,13:07:27,0.027,0.027,0.028,0.028,0.028
10/10/2020,13:07:28,0.030,0.031,0.031,0.031,0.031
10/10/2020,13:07:29,0.032,0.032,0.033,0.033,0.033
10/10/2020,13:07:30,0.035,0.036,0.036,0.036,0.036
10/10/2020,13:07:31,0.034,0.035,0.035,0.035,0.035
10/10/2020,13:07:32,0.032,0.032,0.032,0.032,0.032
10/10/2020,13:07:33,0.034,0.035,0.035,0.035,0.035
