TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,017
Test Abbreviation:,TEST 1_017
Start Date:,09/29/2020
Start Time:,12:19:15
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.261,0.270,0.290,0.423,0.823
,Minimum:,0.031,0.031,0.031,0.031,0.031
,Time of Minimum:,12:23:16,12:23:16,12:23:16,12:23:16,12:23:16
,Date of Minimum:,09/29/2020,09/29/2020,09/29/2020,09/29/2020,09/29/2020
,Maximum:,11.300,11.500,12.000,16.000,34.700
,Time of Maximum:,13:05:28,13:05:28,13:05:28,13:05:28,13:05:28
,Date of Maximum:,09/29/2020,09/29/2020,09/29/2020,09/29/2020,09/29/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
09/29/2020,13:04:16,2.000,2.040,2.140,2.730,4.580
09/29/2020,13:04:17,2.280,2.330,2.450,3.270,7.130
09/29/2020,13:04:18,1.820,1.860,1.960,2.770,6.780
09/29/2020,13:04:19,1.550,1.600,1.680,2.370,5.260
09/29/2020,13:04:20,1.100,1.140,1.220,1.810,3.920
09/29/2020,13:04:21,1.670,1.710,1.780,2.250,4.080
09/29/2020,13:04:22,2.600,2.630,2.700,3.220,5.080
09/29/2020,13:04:23,2.270,2.310,2.390,2.980,5.030
09/29/2020,13:04:24,1.940,1.990,2.080,2.740,5.300
09/29/2020,13:04:25,1.640,1.690,1.780,2.350,4.510
09/29/2020,13:04:26,2.180,2.220,2.310,2.820,4.570
09/29/2020,13:04:27,3.270,3.330,3.450,4.170,7.330
09/29/2020,13:04:28,5.200,5.270,5.450,6.770,12.100
09/29/2020,13:04:29,8.300,8.390,8.630,10.300,16.900
09/29/2020,13:04:30,7.800,7.900,8.190,10.200,20.100
09/29/2020,13:04:31,7.780,7.890,8.180,10.800,23.400
09/29/2020,13:04:32,6.720,6.820,7.100,9.730,22.100
09/29/2020,13:04:33,5.080,5.190,5.460,8.000,18.300
09/29/2020,13:04:34,5.470,5.570,5.840,8.090,17.400
09/29/2020,13:04:35,4.280,4.370,4.610,6.270,12.600
09/29/2020,13:04:36,6.230,6.320,6.530,8.040,12.800
09/29/2020,13:04:37,7.570,7.670,7.890,9.860,17.500
09/29/2020,13:04:38,4.630,4.720,4.950,7.010,15.400
09/29/2020,13:04:39,3.730,3.820,4.020,5.760,13.300
09/29/2020,13:04:40,3.730,3.830,4.040,5.570,11.100
09/29/2020,13:04:41,4.350,4.440,4.640,6.050,10.900
09/29/2020,13:04:42,3.690,3.780,3.970,5.360,10.200
09/29/2020,13:04:43,2.850,2.930,3.110,4.370,8.360
09/29/2020,13:04:44,3.290,3.370,3.540,4.610,8.020
09/29/2020,13:04:45,2.850,2.930,3.110,4.250,8.250
09/29/2020,13:04:46,1.930,2.000,2.150,3.100,6.500
09/29/2020,13:04:47,2.580,2.650,2.780,3.570,6.960
09/29/2020,13:04:48,2.690,2.770,2.930,3.990,8.000
09/29/2020,13:04:49,2.540,2.630,2.810,4.000,8.100
09/29/2020,13:04:50,2.320,2.400,2.570,3.680,8.290
09/29/2020,13:04:51,2.630,2.710,2.900,4.250,9.270
09/29/2020,13:04:52,2.560,2.650,2.840,4.420,9.640
09/29/2020,13:04:53,2.580,2.670,2.870,4.390,9.200
09/29/2020,13:04:54,3.080,3.170,3.350,4.610,8.110
09/29/2020,13:04:55,4.110,4.200,4.390,5.830,10.600
09/29/2020,13:04:56,3.750,3.850,4.080,5.650,10.700
09/29/2020,13:04:57,3.240,3.340,3.600,5.370,12.600
09/29/2020,13:04:58,2.660,2.750,2.980,4.560,11.300
09/29/2020,13:04:59,2.330,2.420,2.610,4.070,8.760
09/29/2020,13:05:00,1.960,2.050,2.240,3.790,8.130
09/29/2020,13:05:01,2.560,2.640,2.840,4.240,8.530
09/29/2020,13:05:02,3.330,3.410,3.610,5.030,9.710
09/29/2020,13:05:03,3.120,3.210,3.430,5.040,11.500
09/29/2020,13:05:04,2.280,2.370,2.580,3.920,8.410
09/29/2020,13:05:05,2.440,2.530,2.730,3.810,7.150
09/29/2020,13:05:06,2.490,2.580,2.760,3.950,7.410
09/29/2020,13:05:07,3.090,3.180,3.390,5.010,9.750
09/29/2020,13:05:08,2.860,2.950,3.170,4.890,10.500
09/29/2020,13:05:09,2.890,2.980,3.200,4.950,12.100
09/29/2020,13:05:10,2.890,2.980,3.190,4.760,11.400
09/29/2020,13:05:11,4.570,4.660,4.880,6.530,14.600
09/29/2020,13:05:12,4.240,4.330,4.570,6.720,15.400
09/29/2020,13:05:13,3.090,3.180,3.420,5.490,13.700
09/29/2020,13:05:14,3.420,3.500,3.690,5.320,11.500
09/29/2020,13:05:15,3.350,3.430,3.620,5.330,12.200
09/29/2020,13:05:16,3.020,3.090,3.250,4.860,11.600
09/29/2020,13:05:17,2.960,3.040,3.210,4.700,10.800
09/29/2020,13:05:18,2.290,2.360,2.520,3.920,8.730
09/29/2020,13:05:19,2.580,2.650,2.810,4.200,9.470
09/29/2020,13:05:20,3.500,3.580,3.750,5.330,11.400
09/29/2020,13:05:21,6.100,6.210,6.480,8.770,19.000
09/29/2020,13:05:22,8.270,8.430,8.850,12.300,25.000
09/29/2020,13:05:23,8.570,8.760,9.260,12.900,25.900
09/29/2020,13:05:24,10.100,10.200,10.700,14.000,26.600
09/29/2020,13:05:25,7.950,8.130,8.590,12.000,24.300
09/29/2020,13:05:26,8.260,8.430,8.870,12.200,23.600
09/29/2020,13:05:27,10.900,11.100,11.600,15.100,29.100
09/29/2020,13:05:28,11.300,11.500,12.000,16.000,34.700
09/29/2020,13:05:29,9.490,9.690,10.200,14.300,31.900
09/29/2020,13:05:30,6.830,7.020,7.510,11.100,25.800
09/29/2020,13:05:31,3.690,3.870,4.300,7.690,19.700
09/29/2020,13:05:32,4.280,4.430,4.780,7.480,17.200
09/29/2020,13:05:33,4.470,4.620,4.930,7.160,15.300
09/29/2020,13:05:34,4.420,4.560,4.850,7.040,14.000
09/29/2020,13:05:35,3.420,3.560,3.860,6.050,13.700
09/29/2020,13:05:36,4.650,4.790,5.120,7.520,15.100
09/29/2020,13:05:37,4.560,4.710,5.070,7.570,16.300
09/29/2020,13:05:38,3.560,3.710,4.060,6.230,13.200
09/29/2020,13:05:39,4.450,4.580,4.910,7.170,14.200
09/29/2020,13:05:40,3.750,3.880,4.220,6.320,13.300
09/29/2020,13:05:41,3.420,3.550,3.850,5.620,10.800
09/29/2020,13:05:42,4.230,4.350,4.630,6.650,12.900
09/29/2020,13:05:43,4.810,4.920,5.210,7.370,13.500
09/29/2020,13:05:44,3.550,3.660,3.940,5.930,12.000
09/29/2020,13:05:45,2.840,2.930,3.130,4.550,8.910
09/29/2020,13:05:46,2.760,2.860,3.070,4.630,10.300
09/29/2020,13:05:47,2.250,2.350,2.590,4.300,9.780
09/29/2020,13:05:48,2.220,2.320,2.550,4.080,8.660
09/29/2020,13:05:49,1.700,1.790,1.980,3.250,6.820
09/29/2020,13:05:50,1.910,1.980,2.140,3.130,6.280
09/29/2020,13:05:51,2.220,2.290,2.450,3.310,5.530
09/29/2020,13:05:52,1.790,1.850,1.990,2.760,5.160
09/29/2020,13:05:53,1.660,1.720,1.860,2.720,5.590
09/29/2020,13:05:54,1.970,2.030,2.160,3.210,7.250
09/29/2020,13:05:55,1.950,2.010,2.140,3.270,6.940
09/29/2020,13:05:56,1.080,1.130,1.250,2.220,5.760
09/29/2020,13:05:57,1.060,1.110,1.210,1.830,4.110
09/29/2020,13:05:58,1.240,1.280,1.370,1.890,4.140
09/29/2020,13:05:59,1.380,1.420,1.530,2.280,4.480
09/29/2020,13:06:00,1.720,1.770,1.900,2.850,6.130
09/29/2020,13:06:01,1.240,1.290,1.420,2.430,6.180
09/29/2020,13:06:02,0.890,0.938,1.040,1.810,4.280
09/29/2020,13:06:03,0.959,1.010,1.110,1.730,3.650
09/29/2020,13:06:04,1.230,1.280,1.380,1.930,3.460
09/29/2020,13:06:05,1.580,1.630,1.750,2.410,4.210
09/29/2020,13:06:06,0.764,0.812,0.915,1.520,3.280
09/29/2020,13:06:07,0.834,0.866,0.934,1.440,2.680
09/29/2020,13:06:08,0.890,0.922,0.986,1.420,2.300
09/29/2020,13:06:09,1.030,1.070,1.150,1.560,2.730
09/29/2020,13:06:10,0.822,0.860,0.937,1.420,2.690
09/29/2020,13:06:11,0.848,0.882,0.952,1.370,2.650
09/29/2020,13:06:12,0.884,0.914,0.980,1.410,2.590
09/29/2020,13:06:13,0.697,0.728,0.789,1.280,2.500
09/29/2020,13:06:14,1.100,1.130,1.210,1.720,3.590
09/29/2020,13:06:15,1.040,1.080,1.170,1.720,3.430
09/29/2020,13:06:16,1.070,1.110,1.200,1.790,3.350
09/29/2020,13:06:17,0.852,0.893,0.978,1.560,3.390
09/29/2020,13:06:18,0.857,0.892,0.962,1.470,3.070
09/29/2020,13:06:19,1.050,1.080,1.150,1.590,3.000
09/29/2020,13:06:20,0.506,0.529,0.582,0.972,2.200
09/29/2020,13:06:21,0.732,0.757,0.811,1.190,2.340
09/29/2020,13:06:22,0.737,0.761,0.822,1.170,2.230
09/29/2020,13:06:23,0.651,0.671,0.725,1.070,2.130
09/29/2020,13:06:24,0.826,0.846,0.896,1.250,2.270
09/29/2020,13:06:25,0.473,0.492,0.535,0.835,1.770
09/29/2020,13:06:26,0.364,0.380,0.414,0.668,1.500
09/29/2020,13:06:27,0.458,0.475,0.507,0.772,1.870
09/29/2020,13:06:28,0.456,0.473,0.505,0.755,1.870
09/29/2020,13:06:29,0.374,0.391,0.426,0.637,1.370
09/29/2020,13:06:30,0.171,0.185,0.221,0.392,0.725
09/29/2020,13:06:31,0.284,0.296,0.327,0.512,0.862
09/29/2020,13:06:32,0.355,0.371,0.410,0.630,1.310
09/29/2020,13:06:33,0.287,0.303,0.343,0.577,1.100
09/29/2020,13:06:34,0.472,0.490,0.532,0.784,1.420
09/29/2020,13:06:35,0.336,0.356,0.402,0.765,1.600
09/29/2020,13:06:36,0.326,0.345,0.383,0.664,1.140
09/29/2020,13:06:37,0.474,0.494,0.538,0.859,1.500
09/29/2020,13:06:38,0.349,0.370,0.417,0.770,1.620
09/29/2020,13:06:39,0.172,0.187,0.218,0.439,0.979
09/29/2020,13:06:40,0.258,0.272,0.299,0.507,0.902
09/29/2020,13:06:41,0.607,0.625,0.671,1.000,2.070
09/29/2020,13:06:42,0.579,0.600,0.647,0.960,2.090
09/29/2020,13:06:43,0.350,0.373,0.412,0.620,1.580
09/29/2020,13:06:44,0.446,0.467,0.506,0.714,1.480
09/29/2020,13:06:45,0.652,0.672,0.714,0.981,2.290
09/29/2020,13:06:46,0.802,0.822,0.871,1.230,2.920
09/29/2020,13:06:47,0.749,0.770,0.823,1.220,2.840
09/29/2020,13:06:48,0.579,0.600,0.655,1.080,2.780
09/29/2020,13:06:49,0.641,0.661,0.717,1.080,3.130
09/29/2020,13:06:50,0.723,0.742,0.787,1.190,3.400
09/29/2020,13:06:51,0.466,0.483,0.520,0.882,2.700
09/29/2020,13:06:52,0.517,0.531,0.568,0.911,2.420
09/29/2020,13:06:53,0.558,0.573,0.607,0.875,2.150
09/29/2020,13:06:54,0.516,0.532,0.569,0.879,2.240
09/29/2020,13:06:55,0.533,0.551,0.596,0.996,2.410
09/29/2020,13:06:56,0.315,0.333,0.370,0.675,1.850
09/29/2020,13:06:57,0.293,0.308,0.344,0.570,1.420
09/29/2020,13:06:58,0.248,0.260,0.292,0.499,0.986
09/29/2020,13:06:59,0.225,0.239,0.267,0.475,1.110
09/29/2020,13:07:00,0.160,0.170,0.196,0.358,0.709
09/29/2020,13:07:01,0.122,0.131,0.155,0.286,0.552
09/29/2020,13:07:02,0.092,0.099,0.116,0.219,0.397
09/29/2020,13:07:03,0.119,0.124,0.137,0.222,0.322
09/29/2020,13:07:04,0.203,0.210,0.224,0.324,0.623
09/29/2020,13:07:05,0.261,0.268,0.286,0.406,0.913
09/29/2020,13:07:06,0.131,0.139,0.160,0.273,0.689
09/29/2020,13:07:07,0.126,0.131,0.146,0.235,0.452
09/29/2020,13:07:08,0.123,0.127,0.138,0.210,0.353
09/29/2020,13:07:09,0.100,0.105,0.120,0.192,0.482
09/29/2020,13:07:10,0.102,0.108,0.122,0.189,0.466
09/29/2020,13:07:11,0.130,0.137,0.154,0.238,0.448
09/29/2020,13:07:12,0.136,0.145,0.164,0.256,0.481
09/29/2020,13:07:13,0.149,0.158,0.182,0.280,0.582
09/29/2020,13:07:14,0.185,0.193,0.215,0.321,0.790
09/29/2020,13:07:15,0.171,0.177,0.192,0.300,0.738
09/29/2020,13:07:16,0.191,0.197,0.214,0.304,0.593
09/29/2020,13:07:17,0.194,0.202,0.220,0.321,0.688
09/29/2020,13:07:18,0.118,0.125,0.141,0.236,0.491
09/29/2020,13:07:19,0.138,0.144,0.159,0.275,0.529
09/29/2020,13:07:20,0.143,0.149,0.163,0.279,0.657
09/29/2020,13:07:21,0.187,0.195,0.211,0.350,0.973
09/29/2020,13:07:22,0.171,0.179,0.198,0.352,0.785
09/29/2020,13:07:23,0.177,0.184,0.202,0.351,0.781
09/29/2020,13:07:24,0.128,0.135,0.157,0.321,0.917
09/29/2020,13:07:25,0.109,0.115,0.131,0.217,0.563
09/29/2020,13:07:26,0.150,0.156,0.169,0.243,0.570
09/29/2020,13:07:27,0.129,0.134,0.148,0.224,0.484
09/29/2020,13:07:28,0.121,0.125,0.137,0.195,0.356
09/29/2020,13:07:29,0.203,0.208,0.219,0.281,0.484
09/29/2020,13:07:30,0.204,0.210,0.221,0.336,0.582
09/29/2020,13:07:31,0.059,0.064,0.074,0.145,0.321
09/29/2020,13:07:32,0.088,0.092,0.102,0.160,0.259
09/29/2020,13:07:33,0.114,0.119,0.130,0.187,0.379
09/29/2020,13:07:34,0.147,0.152,0.161,0.241,0.643
09/29/2020,13:07:35,0.121,0.126,0.140,0.233,0.626
09/29/2020,13:07:36,0.134,0.140,0.159,0.240,0.552
09/29/2020,13:07:37,0.172,0.177,0.191,0.279,0.533
09/29/2020,13:07:38,0.141,0.148,0.164,0.292,0.735
09/29/2020,13:07:39,0.195,0.202,0.226,0.378,0.777
09/29/2020,13:07:40,0.263,0.270,0.291,0.462,0.910
09/29/2020,13:07:41,0.243,0.251,0.271,0.444,1.000
09/29/2020,13:07:42,0.338,0.346,0.362,0.526,0.996
09/29/2020,13:07:43,0.414,0.423,0.439,0.594,1.170
09/29/2020,13:07:44,0.362,0.370,0.388,0.502,1.090
09/29/2020,13:07:45,0.311,0.319,0.339,0.472,1.100
09/29/2020,13:07:46,0.206,0.214,0.235,0.415,1.220
09/29/2020,13:07:47,0.198,0.207,0.227,0.421,1.110
09/29/2020,13:07:48,0.249,0.258,0.278,0.445,1.050
09/29/2020,13:07:49,0.222,0.229,0.252,0.427,0.873
09/29/2020,13:07:50,0.200,0.208,0.229,0.396,0.860
09/29/2020,13:07:51,0.159,0.167,0.190,0.385,0.852
09/29/2020,13:07:52,0.142,0.150,0.168,0.293,0.611
09/29/2020,13:07:53,0.144,0.152,0.167,0.265,0.564
09/29/2020,13:07:54,0.151,0.158,0.173,0.284,0.682
09/29/2020,13:07:55,0.145,0.151,0.167,0.282,0.797
09/29/2020,13:07:56,0.280,0.287,0.301,0.401,0.886
09/29/2020,13:07:57,0.301,0.309,0.323,0.444,0.923
09/29/2020,13:07:58,0.121,0.126,0.141,0.256,0.630
09/29/2020,13:07:59,0.089,0.095,0.110,0.192,0.372
09/29/2020,13:08:00,0.100,0.105,0.120,0.180,0.318
09/29/2020,13:08:01,0.122,0.126,0.137,0.196,0.381
09/29/2020,13:08:02,0.111,0.116,0.124,0.221,0.430
09/29/2020,13:08:03,0.109,0.113,0.121,0.185,0.344
09/29/2020,13:08:04,0.079,0.083,0.091,0.143,0.294
09/29/2020,13:08:05,0.066,0.070,0.077,0.110,0.219
09/29/2020,13:08:06,0.079,0.083,0.091,0.128,0.179
09/29/2020,13:08:07,0.100,0.105,0.115,0.155,0.303
09/29/2020,13:08:08,0.060,0.064,0.074,0.125,0.283
09/29/2020,13:08:09,0.064,0.067,0.073,0.113,0.207
09/29/2020,13:08:10,0.073,0.076,0.082,0.109,0.210
09/29/2020,13:08:11,0.066,0.069,0.079,0.107,0.216
09/29/2020,13:08:12,0.083,0.086,0.092,0.150,0.284
09/29/2020,13:08:13,0.095,0.099,0.106,0.173,0.323
09/29/2020,13:08:14,0.106,0.111,0.123,0.192,0.391
09/29/2020,13:08:15,0.100,0.105,0.115,0.186,0.312
09/29/2020,13:08:16,0.104,0.108,0.120,0.204,0.468
09/29/2020,13:08:17,0.092,0.097,0.105,0.182,0.349
09/29/2020,13:08:18,0.122,0.128,0.137,0.201,0.531
09/29/2020,13:08:19,0.121,0.127,0.137,0.200,0.506
09/29/2020,13:08:20,0.119,0.124,0.133,0.206,0.420
09/29/2020,13:08:21,0.112,0.116,0.128,0.211,0.375
09/29/2020,13:08:22,0.091,0.095,0.106,0.190,0.361
09/29/2020,13:08:23,0.081,0.084,0.093,0.139,0.340
09/29/2020,13:08:24,0.095,0.098,0.105,0.132,0.361
09/29/2020,13:08:25,0.086,0.089,0.096,0.131,0.291
09/29/2020,13:08:26,0.091,0.094,0.101,0.147,0.282
09/29/2020,13:08:27,0.110,0.113,0.122,0.177,0.320
09/29/2020,13:08:28,0.088,0.092,0.102,0.199,0.354
09/29/2020,13:08:29,0.692,0.697,0.705,0.789,0.958
09/29/2020,13:08:30,1.350,1.360,1.380,1.710,3.000
09/29/2020,13:08:31,0.156,0.165,0.193,0.516,1.540
09/29/2020,13:08:32,0.491,0.498,0.519,0.715,1.340
09/29/2020,13:08:33,0.450,0.456,0.479,0.679,1.410
09/29/2020,13:08:34,0.176,0.182,0.202,0.354,1.110
09/29/2020,13:08:35,0.315,0.321,0.340,0.478,1.210
09/29/2020,13:08:36,0.457,0.465,0.486,0.658,1.660
09/29/2020,13:08:37,0.086,0.093,0.112,0.296,1.150
09/29/2020,13:08:38,0.102,0.108,0.120,0.235,0.591
09/29/2020,13:08:39,0.219,0.224,0.236,0.308,0.617
09/29/2020,13:08:40,0.255,0.261,0.277,0.353,0.662
09/29/2020,13:08:41,0.079,0.085,0.099,0.195,0.462
09/29/2020,13:08:42,0.092,0.096,0.107,0.189,0.297
09/29/2020,13:08:43,0.132,0.137,0.149,0.241,0.414
09/29/2020,13:08:44,0.142,0.148,0.160,0.265,0.531
09/29/2020,13:08:45,0.123,0.127,0.141,0.239,0.509
09/29/2020,13:08:46,0.245,0.249,0.260,0.355,0.683
09/29/2020,13:08:47,0.253,0.260,0.273,0.378,1.130
09/29/2020,13:08:48,0.142,0.149,0.162,0.279,0.823
09/29/2020,13:08:49,0.205,0.210,0.220,0.323,0.654
09/29/2020,13:08:50,0.197,0.203,0.217,0.353,0.753
09/29/2020,13:08:51,0.300,0.306,0.319,0.475,0.854
09/29/2020,13:08:52,0.306,0.315,0.334,0.540,1.180
09/29/2020,13:08:53,0.203,0.211,0.228,0.383,0.860
09/29/2020,13:08:54,0.344,0.351,0.365,0.497,0.905
09/29/2020,13:08:55,0.253,0.260,0.274,0.442,0.939
09/29/2020,13:08:56,0.155,0.162,0.175,0.288,0.685
09/29/2020,13:08:57,0.136,0.142,0.160,0.271,0.674
09/29/2020,13:08:58,0.128,0.134,0.152,0.259,0.603
09/29/2020,13:08:59,0.123,0.129,0.146,0.280,0.714
09/29/2020,13:09:00,0.067,0.071,0.080,0.158,0.382
09/29/2020,13:09:01,0.057,0.059,0.064,0.095,0.168
09/29/2020,13:09:02,0.046,0.048,0.051,0.069,0.124
09/29/2020,13:09:03,0.038,0.039,0.041,0.047,0.066
09/29/2020,13:09:04,0.060,0.061,0.063,0.077,0.114
09/29/2020,13:09:05,0.062,0.064,0.069,0.082,0.152
09/29/2020,13:09:06,0.060,0.061,0.066,0.090,0.144
09/29/2020,13:09:07,0.049,0.051,0.054,0.099,0.144
09/29/2020,13:09:08,0.051,0.053,0.059,0.081,0.142
09/29/2020,13:09:09,0.055,0.057,0.065,0.077,0.159
09/29/2020,13:09:10,0.076,0.078,0.085,0.108,0.212
09/29/2020,13:09:11,0.098,0.102,0.109,0.153,0.383
09/29/2020,13:09:12,0.079,0.082,0.088,0.139,0.338
09/29/2020,13:09:13,0.126,0.129,0.134,0.214,0.434
09/29/2020,13:09:14,0.144,0.146,0.150,0.207,0.563
09/29/2020,13:09:15,0.058,0.060,0.064,0.100,0.274
09/29/2020,13:09:16,0.098,0.100,0.105,0.155,0.347
09/29/2020,13:09:17,0.117,0.119,0.125,0.207,0.478
09/29/2020,13:09:18,0.103,0.106,0.114,0.184,0.452
09/29/2020,13:09:19,0.095,0.099,0.107,0.167,0.416
09/29/2020,13:09:20,0.088,0.092,0.100,0.169,0.403
09/29/2020,13:09:21,0.079,0.082,0.090,0.170,0.358
09/29/2020,13:09:22,0.083,0.086,0.091,0.155,0.321
09/29/2020,13:09:23,0.128,0.130,0.136,0.201,0.306
09/29/2020,13:09:24,0.133,0.135,0.142,0.214,0.340
09/29/2020,13:09:25,0.084,0.087,0.096,0.182,0.380
09/29/2020,13:09:26,0.080,0.083,0.090,0.172,0.390
09/29/2020,13:09:27,0.142,0.144,0.151,0.225,0.427
09/29/2020,13:09:28,0.130,0.134,0.140,0.209,0.476
09/29/2020,13:09:29,0.077,0.081,0.088,0.146,0.394
09/29/2020,13:09:30,0.079,0.083,0.092,0.169,0.313
09/29/2020,13:09:31,0.121,0.127,0.139,0.216,0.537
09/29/2020,13:09:32,0.129,0.134,0.146,0.217,0.492
09/29/2020,13:09:33,0.111,0.115,0.125,0.192,0.405
09/29/2020,13:09:34,0.084,0.088,0.097,0.148,0.373
09/29/2020,13:09:35,0.090,0.093,0.099,0.139,0.280
09/29/2020,13:09:36,0.080,0.082,0.088,0.116,0.242
09/29/2020,13:09:37,0.076,0.078,0.086,0.134,0.313
09/29/2020,13:09:38,0.059,0.061,0.066,0.112,0.240
09/29/2020,13:09:39,0.078,0.080,0.086,0.112,0.254
09/29/2020,13:09:40,0.070,0.073,0.079,0.132,0.388
09/29/2020,13:09:41,0.056,0.059,0.063,0.092,0.195
09/29/2020,13:09:42,0.045,0.047,0.053,0.071,0.143
09/29/2020,13:09:43,0.063,0.064,0.068,0.085,0.159
09/29/2020,13:09:44,0.076,0.077,0.079,0.086,0.188
09/29/2020,13:09:45,0.046,0.047,0.051,0.058,0.103
09/29/2020,13:09:46,0.062,0.064,0.069,0.083,0.175
09/29/2020,13:09:47,0.051,0.053,0.058,0.083,0.311
09/29/2020,13:09:48,0.040,0.041,0.045,0.064,0.153
09/29/2020,13:09:49,0.052,0.054,0.058,0.078,0.079
09/29/2020,13:09:50,0.056,0.058,0.064,0.083,0.098
09/29/2020,13:09:51,0.059,0.062,0.067,0.079,0.126
09/29/2020,13:09:52,0.063,0.065,0.071,0.082,0.169
09/29/2020,13:09:53,0.046,0.048,0.050,0.073,0.157
09/29/2020,13:09:54,0.048,0.050,0.051,0.077,0.165
09/29/2020,13:09:55,0.055,0.057,0.060,0.085,0.129
09/29/2020,13:09:56,0.062,0.065,0.070,0.089,0.131
09/29/2020,13:09:57,0.065,0.067,0.072,0.105,0.127
09/29/2020,13:09:58,0.045,0.048,0.052,0.112,0.178
09/29/2020,13:09:59,0.050,0.052,0.056,0.096,0.202
09/29/2020,13:10:00,0.050,0.051,0.055,0.079,0.120
09/29/2020,13:10:01,0.070,0.072,0.078,0.091,0.149
09/29/2020,13:10:02,0.055,0.057,0.064,0.074,0.134
09/29/2020,13:10:03,0.131,0.132,0.138,0.154,0.249
09/29/2020,13:10:04,0.137,0.139,0.143,0.189,0.423
09/29/2020,13:10:05,0.068,0.071,0.076,0.137,0.290
09/29/2020,13:10:06,0.089,0.092,0.098,0.172,0.343
09/29/2020,13:10:07,0.117,0.121,0.131,0.230,0.633
09/29/2020,13:10:08,0.228,0.232,0.239,0.295,0.577
09/29/2020,13:10:09,0.235,0.239,0.246,0.293,0.448
09/29/2020,13:10:10,0.102,0.106,0.117,0.212,0.356
09/29/2020,13:10:11,0.053,0.056,0.064,0.121,0.205
09/29/2020,13:10:12,0.065,0.068,0.074,0.125,0.212
09/29/2020,13:10:13,0.089,0.093,0.102,0.161,0.354
09/29/2020,13:10:14,0.083,0.086,0.092,0.140,0.317
09/29/2020,13:10:15,0.116,0.119,0.127,0.194,0.454
09/29/2020,13:10:16,0.064,0.067,0.075,0.122,0.331
09/29/2020,13:10:17,0.095,0.098,0.104,0.138,0.220
09/29/2020,13:10:18,0.096,0.099,0.105,0.162,0.305
09/29/2020,13:10:19,0.099,0.101,0.108,0.145,0.298
09/29/2020,13:10:20,0.100,0.103,0.109,0.151,0.475
09/29/2020,13:10:21,0.102,0.106,0.115,0.165,0.409
09/29/2020,13:10:22,0.096,0.099,0.107,0.175,0.476
09/29/2020,13:10:23,0.085,0.088,0.093,0.170,0.383
09/29/2020,13:10:24,0.053,0.056,0.059,0.110,0.328
09/29/2020,13:10:25,0.060,0.062,0.065,0.084,0.212
09/29/2020,13:10:26,0.072,0.075,0.077,0.134,0.219
09/29/2020,13:10:27,0.051,0.053,0.057,0.112,0.159
09/29/2020,13:10:28,0.045,0.047,0.053,0.085,0.094
09/29/2020,13:10:29,0.049,0.050,0.054,0.084,0.100
09/29/2020,13:10:30,0.144,0.146,0.149,0.200,0.256
09/29/2020,13:10:31,0.154,0.157,0.164,0.209,0.347
09/29/2020,13:10:32,0.038,0.040,0.045,0.072,0.126
09/29/2020,13:10:33,0.057,0.058,0.061,0.077,0.099
09/29/2020,13:10:34,0.091,0.093,0.100,0.145,0.454
09/29/2020,13:10:35,0.065,0.067,0.072,0.139,0.453
09/29/2020,13:10:36,0.055,0.057,0.062,0.093,0.178
09/29/2020,13:10:37,0.053,0.055,0.061,0.081,0.113
09/29/2020,13:10:38,0.066,0.068,0.071,0.106,0.181
09/29/2020,13:10:39,0.073,0.074,0.078,0.108,0.279
09/29/2020,13:10:40,0.061,0.064,0.069,0.096,0.188
09/29/2020,13:10:41,0.063,0.065,0.071,0.095,0.148
09/29/2020,13:10:42,0.084,0.087,0.091,0.134,0.210
09/29/2020,13:10:43,0.100,0.104,0.114,0.201,0.335
09/29/2020,13:10:44,0.061,0.064,0.070,0.118,0.228
09/29/2020,13:10:45,0.070,0.073,0.078,0.120,0.296
09/29/2020,13:10:46,0.040,0.043,0.048,0.077,0.183
09/29/2020,13:10:47,0.054,0.056,0.061,0.083,0.104
09/29/2020,13:10:48,0.066,0.069,0.075,0.102,0.147
09/29/2020,13:10:49,0.054,0.057,0.061,0.076,0.101
09/29/2020,13:10:50,0.068,0.072,0.082,0.111,0.161
09/29/2020,13:10:51,0.063,0.066,0.074,0.098,0.189
09/29/2020,13:10:52,0.086,0.090,0.100,0.146,0.301
09/29/2020,13:10:53,0.057,0.061,0.069,0.116,0.213
09/29/2020,13:10:54,0.118,0.120,0.128,0.177,0.246
09/29/2020,13:10:55,0.148,0.151,0.162,0.207,0.449
09/29/2020,13:10:56,0.083,0.086,0.095,0.143,0.450
09/29/2020,13:10:57,0.046,0.048,0.052,0.090,0.247
09/29/2020,13:10:58,0.053,0.055,0.059,0.080,0.112
09/29/2020,13:10:59,0.089,0.091,0.099,0.137,0.196
09/29/2020,13:11:00,0.070,0.073,0.080,0.126,0.283
09/29/2020,13:11:01,0.063,0.065,0.070,0.103,0.183
09/29/2020,13:11:02,0.074,0.076,0.081,0.117,0.218
