TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,002
Test Abbreviation:,B_06 D5 PM_002
Start Date:,10/15/2020
Start Time:,12:40:18
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.166,0.186,0.221,0.289,0.305
,Minimum:,0.013,0.013,0.013,0.013,0.013
,Time of Minimum:,16:15:58,16:15:59,16:15:59,16:15:59,16:15:59
,Date of Minimum:,10/15/2020,10/15/2020,10/15/2020,10/15/2020,10/15/2020
,Maximum:,7.220,7.670,8.300,9.140,9.340
,Time of Maximum:,13:22:06,13:22:06,13:22:06,13:22:06,13:22:06
,Date of Maximum:,10/15/2020,10/15/2020,10/15/2020,10/15/2020,10/15/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/15/2020,13:51:34,0.143,0.164,0.201,0.269,0.278
10/15/2020,13:51:35,0.301,0.326,0.374,0.462,0.469
10/15/2020,13:51:36,0.189,0.218,0.272,0.361,0.381
10/15/2020,13:51:37,0.063,0.080,0.111,0.156,0.165
10/15/2020,13:51:38,0.112,0.126,0.151,0.201,0.203
10/15/2020,13:51:39,0.110,0.129,0.159,0.217,0.235
10/15/2020,13:51:40,0.143,0.164,0.197,0.255,0.266
10/15/2020,13:51:41,0.124,0.145,0.180,0.240,0.282
10/15/2020,13:51:42,0.099,0.120,0.154,0.215,0.254
10/15/2020,13:51:43,0.099,0.119,0.147,0.207,0.236
10/15/2020,13:51:44,0.098,0.115,0.140,0.201,0.210
10/15/2020,13:51:45,0.095,0.110,0.139,0.184,0.184
10/15/2020,13:51:46,0.100,0.113,0.137,0.173,0.175
10/15/2020,13:51:47,0.114,0.132,0.159,0.213,0.233
10/15/2020,13:51:48,0.090,0.109,0.140,0.197,0.207
10/15/2020,13:51:49,0.117,0.136,0.166,0.220,0.221
10/15/2020,13:51:50,0.121,0.141,0.173,0.213,0.223
10/15/2020,13:51:51,0.180,0.197,0.230,0.265,0.271
10/15/2020,13:51:52,0.244,0.266,0.320,0.403,0.423
10/15/2020,13:51:53,0.147,0.171,0.218,0.298,0.308
10/15/2020,13:51:54,0.203,0.226,0.270,0.340,0.350
10/15/2020,13:51:55,0.217,0.247,0.303,0.394,0.400
10/15/2020,13:51:56,0.163,0.198,0.250,0.343,0.364
10/15/2020,13:51:57,0.135,0.161,0.202,0.265,0.274
10/15/2020,13:51:58,0.163,0.190,0.235,0.296,0.296
10/15/2020,13:51:59,0.139,0.167,0.213,0.287,0.287
10/15/2020,13:52:00,0.139,0.162,0.201,0.266,0.266
10/15/2020,13:52:01,0.150,0.167,0.198,0.246,0.246
10/15/2020,13:52:02,0.100,0.116,0.143,0.179,0.179
10/15/2020,13:52:03,0.084,0.099,0.122,0.145,0.145
10/15/2020,13:52:04,0.084,0.096,0.116,0.152,0.152
10/15/2020,13:52:05,0.127,0.142,0.171,0.217,0.217
10/15/2020,13:52:06,0.150,0.177,0.229,0.301,0.301
10/15/2020,13:52:07,0.112,0.138,0.186,0.241,0.241
10/15/2020,13:52:08,0.053,0.066,0.088,0.120,0.120
10/15/2020,13:52:09,0.069,0.078,0.092,0.120,0.120
10/15/2020,13:52:10,0.078,0.091,0.109,0.134,0.134
10/15/2020,13:52:11,0.107,0.120,0.142,0.172,0.173
10/15/2020,13:52:12,0.122,0.136,0.160,0.195,0.210
10/15/2020,13:52:13,0.202,0.222,0.251,0.311,0.339
10/15/2020,13:52:14,0.195,0.215,0.253,0.364,0.385
10/15/2020,13:52:15,0.095,0.113,0.142,0.218,0.224
10/15/2020,13:52:16,0.077,0.095,0.119,0.158,0.158
10/15/2020,13:52:17,0.082,0.098,0.122,0.155,0.155
10/15/2020,13:52:18,0.093,0.109,0.135,0.173,0.173
10/15/2020,13:52:19,0.089,0.103,0.127,0.162,0.162
10/15/2020,13:52:20,0.071,0.081,0.096,0.125,0.125
10/15/2020,13:52:21,0.063,0.071,0.081,0.100,0.102
10/15/2020,13:52:22,0.063,0.072,0.089,0.125,0.141
10/15/2020,13:52:23,0.054,0.063,0.080,0.108,0.116
10/15/2020,13:52:24,0.051,0.058,0.072,0.093,0.093
10/15/2020,13:52:25,0.044,0.050,0.062,0.087,0.087
10/15/2020,13:52:26,0.046,0.051,0.058,0.069,0.069
10/15/2020,13:52:27,0.059,0.065,0.077,0.086,0.086
10/15/2020,13:52:28,0.069,0.080,0.095,0.113,0.114
10/15/2020,13:52:29,0.074,0.085,0.100,0.120,0.140
10/15/2020,13:52:30,0.077,0.089,0.105,0.127,0.137
10/15/2020,13:52:31,0.106,0.120,0.142,0.180,0.200
10/15/2020,13:52:32,0.079,0.093,0.114,0.160,0.169
10/15/2020,13:52:33,0.042,0.051,0.063,0.090,0.090
10/15/2020,13:52:34,0.045,0.051,0.059,0.071,0.071
10/15/2020,13:52:35,0.048,0.054,0.062,0.072,0.072
10/15/2020,13:52:36,0.061,0.067,0.076,0.088,0.089
10/15/2020,13:52:37,0.080,0.090,0.106,0.136,0.145
10/15/2020,13:52:38,0.096,0.110,0.128,0.171,0.176
10/15/2020,13:52:39,0.167,0.181,0.203,0.262,0.275
10/15/2020,13:52:40,0.192,0.206,0.234,0.285,0.333
10/15/2020,13:52:41,0.079,0.091,0.113,0.146,0.167
10/15/2020,13:52:42,0.065,0.076,0.097,0.130,0.150
10/15/2020,13:52:43,0.050,0.059,0.077,0.106,0.116
10/15/2020,13:52:44,0.066,0.074,0.087,0.106,0.106
10/15/2020,13:52:45,0.078,0.090,0.108,0.127,0.127
10/15/2020,13:52:46,0.069,0.081,0.094,0.110,0.110
10/15/2020,13:52:47,0.062,0.072,0.087,0.112,0.112
10/15/2020,13:52:48,0.056,0.066,0.080,0.111,0.112
10/15/2020,13:52:49,0.062,0.071,0.085,0.111,0.120
10/15/2020,13:52:50,0.067,0.076,0.095,0.120,0.124
10/15/2020,13:52:51,0.070,0.079,0.096,0.130,0.130
10/15/2020,13:52:52,0.091,0.100,0.117,0.145,0.148
10/15/2020,13:52:53,0.130,0.142,0.161,0.207,0.250
10/15/2020,13:52:54,0.214,0.223,0.240,0.282,0.319
10/15/2020,13:52:55,0.288,0.306,0.355,0.555,0.654
10/15/2020,13:52:56,0.052,0.065,0.096,0.205,0.248
10/15/2020,13:52:57,0.061,0.068,0.082,0.100,0.100
10/15/2020,13:52:58,0.063,0.071,0.085,0.099,0.099
10/15/2020,13:52:59,0.077,0.087,0.103,0.131,0.131
10/15/2020,13:53:00,0.132,0.148,0.172,0.209,0.209
10/15/2020,13:53:01,0.133,0.154,0.190,0.243,0.244
10/15/2020,13:53:02,0.082,0.106,0.139,0.185,0.194
10/15/2020,13:53:03,0.073,0.087,0.105,0.135,0.139
10/15/2020,13:53:04,0.079,0.091,0.108,0.135,0.135
10/15/2020,13:53:05,0.080,0.093,0.111,0.139,0.139
10/15/2020,13:53:06,0.068,0.082,0.103,0.128,0.128
10/15/2020,13:53:07,0.069,0.080,0.102,0.120,0.120
10/15/2020,13:53:08,0.074,0.083,0.103,0.129,0.129
10/15/2020,13:53:09,0.073,0.084,0.099,0.132,0.132
10/15/2020,13:53:10,0.074,0.085,0.104,0.139,0.139
10/15/2020,13:53:11,0.070,0.082,0.100,0.135,0.135
10/15/2020,13:53:12,0.069,0.080,0.098,0.126,0.126
10/15/2020,13:53:13,0.081,0.091,0.109,0.133,0.133
10/15/2020,13:53:14,0.084,0.094,0.111,0.142,0.142
10/15/2020,13:53:15,0.070,0.079,0.094,0.124,0.124
10/15/2020,13:53:16,0.084,0.093,0.110,0.137,0.137
10/15/2020,13:53:17,0.072,0.081,0.098,0.131,0.131
10/15/2020,13:53:18,0.049,0.057,0.071,0.096,0.096
10/15/2020,13:53:19,0.050,0.056,0.066,0.079,0.079
10/15/2020,13:53:20,0.066,0.072,0.083,0.093,0.093
10/15/2020,13:53:21,0.055,0.061,0.073,0.090,0.090
10/15/2020,13:53:22,0.039,0.044,0.050,0.065,0.065
10/15/2020,13:53:23,0.038,0.042,0.047,0.055,0.055
10/15/2020,13:53:24,0.041,0.045,0.050,0.058,0.058
10/15/2020,13:53:25,0.040,0.044,0.052,0.057,0.057
10/15/2020,13:53:26,0.039,0.043,0.049,0.056,0.056
10/15/2020,13:53:27,0.043,0.047,0.054,0.060,0.060
10/15/2020,13:53:28,0.066,0.072,0.081,0.089,0.090
10/15/2020,13:53:29,0.079,0.088,0.103,0.123,0.140
10/15/2020,13:53:30,0.068,0.079,0.095,0.117,0.125
10/15/2020,13:53:31,0.069,0.078,0.095,0.111,0.111
10/15/2020,13:53:32,0.059,0.068,0.080,0.093,0.093
10/15/2020,13:53:33,0.047,0.053,0.061,0.075,0.075
10/15/2020,13:53:34,0.044,0.048,0.055,0.069,0.069
10/15/2020,13:53:35,0.049,0.054,0.062,0.075,0.076
10/15/2020,13:53:36,0.047,0.054,0.065,0.078,0.095
10/15/2020,13:53:37,0.050,0.056,0.067,0.081,0.090
10/15/2020,13:53:38,0.052,0.059,0.070,0.081,0.101
10/15/2020,13:53:39,0.045,0.051,0.059,0.075,0.084
10/15/2020,13:53:40,0.062,0.068,0.075,0.093,0.093
10/15/2020,13:53:41,0.056,0.062,0.072,0.094,0.094
10/15/2020,13:53:42,0.048,0.053,0.060,0.076,0.076
10/15/2020,13:53:43,0.057,0.062,0.071,0.084,0.084
10/15/2020,13:53:44,0.042,0.048,0.058,0.074,0.074
10/15/2020,13:53:45,0.051,0.058,0.068,0.080,0.080
10/15/2020,13:53:46,0.058,0.065,0.076,0.095,0.095
10/15/2020,13:53:47,0.092,0.101,0.117,0.139,0.139
10/15/2020,13:53:48,0.132,0.146,0.175,0.221,0.222
10/15/2020,13:53:49,0.110,0.128,0.159,0.218,0.229
10/15/2020,13:53:50,0.109,0.129,0.159,0.222,0.228
10/15/2020,13:53:51,0.165,0.187,0.219,0.273,0.287
10/15/2020,13:53:52,0.241,0.267,0.318,0.422,0.489
10/15/2020,13:53:53,0.109,0.132,0.171,0.249,0.279
10/15/2020,13:53:54,0.084,0.102,0.128,0.189,0.200
10/15/2020,13:53:55,0.071,0.084,0.103,0.135,0.149
10/15/2020,13:53:56,0.112,0.128,0.154,0.180,0.184
10/15/2020,13:53:57,0.171,0.191,0.223,0.287,0.288
10/15/2020,13:53:58,0.170,0.192,0.224,0.276,0.297
10/15/2020,13:53:59,0.097,0.118,0.149,0.197,0.207
10/15/2020,13:54:00,0.098,0.114,0.139,0.184,0.193
10/15/2020,13:54:01,0.069,0.081,0.103,0.135,0.139
10/15/2020,13:54:02,0.084,0.095,0.113,0.139,0.139
10/15/2020,13:54:03,0.113,0.130,0.155,0.193,0.194
10/15/2020,13:54:04,0.105,0.121,0.148,0.217,0.233
10/15/2020,13:54:05,0.143,0.159,0.186,0.271,0.278
10/15/2020,13:54:06,0.135,0.151,0.178,0.259,0.259
10/15/2020,13:54:07,0.095,0.112,0.137,0.195,0.195
10/15/2020,13:54:08,0.089,0.105,0.129,0.168,0.168
10/15/2020,13:54:09,0.101,0.116,0.138,0.174,0.174
10/15/2020,13:54:10,0.119,0.137,0.169,0.208,0.208
10/15/2020,13:54:11,0.133,0.154,0.193,0.240,0.241
10/15/2020,13:54:12,0.168,0.188,0.224,0.275,0.284
10/15/2020,13:54:13,0.133,0.152,0.187,0.239,0.245
10/15/2020,13:54:14,0.146,0.167,0.209,0.272,0.287
10/15/2020,13:54:15,0.161,0.181,0.224,0.307,0.333
10/15/2020,13:54:16,0.094,0.111,0.142,0.210,0.219
10/15/2020,13:54:17,0.062,0.072,0.086,0.121,0.121
10/15/2020,13:54:18,0.081,0.091,0.105,0.130,0.130
10/15/2020,13:54:19,0.080,0.089,0.105,0.136,0.136
10/15/2020,13:54:20,0.090,0.099,0.113,0.138,0.138
10/15/2020,13:54:21,0.131,0.146,0.169,0.224,0.226
10/15/2020,13:54:22,0.106,0.124,0.152,0.209,0.232
10/15/2020,13:54:23,0.155,0.173,0.200,0.257,0.270
10/15/2020,13:54:24,0.148,0.163,0.187,0.248,0.268
10/15/2020,13:54:25,0.111,0.124,0.145,0.188,0.197
10/15/2020,13:54:26,0.100,0.114,0.138,0.181,0.181
10/15/2020,13:54:27,0.078,0.092,0.114,0.142,0.142
10/15/2020,13:54:28,0.096,0.109,0.128,0.159,0.159
10/15/2020,13:54:29,0.106,0.123,0.148,0.205,0.205
10/15/2020,13:54:30,0.076,0.093,0.121,0.173,0.173
10/15/2020,13:54:31,0.081,0.094,0.115,0.148,0.148
10/15/2020,13:54:32,0.091,0.102,0.118,0.168,0.168
10/15/2020,13:54:33,0.075,0.087,0.106,0.150,0.150
10/15/2020,13:54:34,0.078,0.090,0.114,0.144,0.144
10/15/2020,13:54:35,0.105,0.118,0.143,0.174,0.174
10/15/2020,13:54:36,0.128,0.142,0.165,0.218,0.218
10/15/2020,13:54:37,0.090,0.105,0.127,0.194,0.194
10/15/2020,13:54:38,0.106,0.121,0.145,0.206,0.206
10/15/2020,13:54:39,0.120,0.135,0.161,0.223,0.223
10/15/2020,13:54:40,0.137,0.155,0.187,0.274,0.274
10/15/2020,13:54:41,0.128,0.150,0.185,0.270,0.270
10/15/2020,13:54:42,0.101,0.121,0.148,0.202,0.202
10/15/2020,13:54:43,0.098,0.115,0.139,0.206,0.206
10/15/2020,13:54:44,0.081,0.097,0.118,0.170,0.170
10/15/2020,13:54:45,0.104,0.118,0.140,0.170,0.172
10/15/2020,13:54:46,0.120,0.135,0.160,0.191,0.221
10/15/2020,13:54:47,0.126,0.142,0.174,0.219,0.234
10/15/2020,13:54:48,0.138,0.157,0.189,0.268,0.286
10/15/2020,13:54:49,0.278,0.301,0.337,0.428,0.455
10/15/2020,13:54:50,0.353,0.376,0.416,0.499,0.509
10/15/2020,13:54:51,0.221,0.253,0.304,0.451,0.466
10/15/2020,13:54:52,0.187,0.216,0.266,0.376,0.393
10/15/2020,13:54:53,0.152,0.177,0.215,0.292,0.297
10/15/2020,13:54:54,0.102,0.125,0.153,0.201,0.201
10/15/2020,13:54:55,0.093,0.112,0.137,0.173,0.173
10/15/2020,13:54:56,0.138,0.158,0.189,0.261,0.261
10/15/2020,13:54:57,0.153,0.180,0.225,0.307,0.307
10/15/2020,13:54:58,0.137,0.163,0.206,0.268,0.269
10/15/2020,13:54:59,0.186,0.209,0.247,0.308,0.323
10/15/2020,13:55:00,0.180,0.201,0.240,0.322,0.349
10/15/2020,13:55:01,0.086,0.105,0.137,0.187,0.196
10/15/2020,13:55:02,0.077,0.092,0.118,0.142,0.142
10/15/2020,13:55:03,0.066,0.079,0.098,0.112,0.112
10/15/2020,13:55:04,0.066,0.077,0.094,0.121,0.121
10/15/2020,13:55:05,0.060,0.069,0.085,0.109,0.109
10/15/2020,13:55:06,0.055,0.064,0.076,0.098,0.099
10/15/2020,13:55:07,0.055,0.062,0.071,0.087,0.097
10/15/2020,13:55:08,0.316,0.325,0.339,0.358,0.363
10/15/2020,13:55:09,0.328,0.339,0.356,0.389,0.394
10/15/2020,13:55:10,0.119,0.130,0.152,0.196,0.261
10/15/2020,13:55:11,0.109,0.123,0.147,0.180,0.210
10/15/2020,13:55:12,0.095,0.110,0.130,0.165,0.165
10/15/2020,13:55:13,0.158,0.170,0.193,0.239,0.242
10/15/2020,13:55:14,0.179,0.193,0.220,0.299,0.337
10/15/2020,13:55:15,0.065,0.078,0.100,0.153,0.171
10/15/2020,13:55:16,0.070,0.080,0.098,0.131,0.131
10/15/2020,13:55:17,0.086,0.096,0.115,0.147,0.150
10/15/2020,13:55:18,0.115,0.127,0.147,0.185,0.226
10/15/2020,13:55:19,0.072,0.084,0.104,0.138,0.156
10/15/2020,13:55:20,0.053,0.062,0.075,0.093,0.093
10/15/2020,13:55:21,0.058,0.066,0.078,0.091,0.091
10/15/2020,13:55:22,0.057,0.063,0.074,0.100,0.100
10/15/2020,13:55:23,0.063,0.070,0.083,0.099,0.099
10/15/2020,13:55:24,0.076,0.083,0.098,0.107,0.107
10/15/2020,13:55:25,0.078,0.086,0.099,0.121,0.121
10/15/2020,13:55:26,0.099,0.110,0.131,0.168,0.168
10/15/2020,13:55:27,0.100,0.115,0.146,0.210,0.210
10/15/2020,13:55:28,0.059,0.071,0.093,0.140,0.140
10/15/2020,13:55:29,0.057,0.066,0.078,0.104,0.104
10/15/2020,13:55:30,0.052,0.060,0.069,0.093,0.093
10/15/2020,13:55:31,0.052,0.059,0.070,0.087,0.087
10/15/2020,13:55:32,0.067,0.075,0.089,0.103,0.104
10/15/2020,13:55:33,0.089,0.101,0.122,0.164,0.177
10/15/2020,13:55:34,0.076,0.088,0.111,0.163,0.169
10/15/2020,13:55:35,0.088,0.099,0.117,0.149,0.149
10/15/2020,13:55:36,0.126,0.140,0.162,0.218,0.218
10/15/2020,13:55:37,0.142,0.161,0.192,0.263,0.263
10/15/2020,13:55:38,0.112,0.134,0.173,0.235,0.235
10/15/2020,13:55:39,0.094,0.114,0.145,0.181,0.181
10/15/2020,13:55:40,0.117,0.135,0.161,0.204,0.204
10/15/2020,13:55:41,0.131,0.150,0.177,0.232,0.232
10/15/2020,13:55:42,0.108,0.129,0.159,0.221,0.221
10/15/2020,13:55:43,0.103,0.120,0.145,0.194,0.194
10/15/2020,13:55:44,0.247,0.265,0.293,0.349,0.349
10/15/2020,13:55:45,0.261,0.284,0.317,0.421,0.423
10/15/2020,13:55:46,0.101,0.121,0.153,0.225,0.251
10/15/2020,13:55:47,0.099,0.115,0.140,0.176,0.188
10/15/2020,13:55:48,0.106,0.123,0.151,0.206,0.206
10/15/2020,13:55:49,0.115,0.133,0.167,0.214,0.214
10/15/2020,13:55:50,0.155,0.179,0.219,0.269,0.269
10/15/2020,13:55:51,0.223,0.253,0.303,0.376,0.376
10/15/2020,13:55:52,0.164,0.202,0.272,0.368,0.368
10/15/2020,13:55:53,0.053,0.078,0.123,0.179,0.179
10/15/2020,13:55:54,0.066,0.079,0.098,0.120,0.121
10/15/2020,13:55:55,0.066,0.077,0.091,0.114,0.126
10/15/2020,13:55:56,0.084,0.097,0.110,0.141,0.146
10/15/2020,13:55:57,0.098,0.114,0.137,0.171,0.171
10/15/2020,13:55:58,0.106,0.123,0.156,0.201,0.203
10/15/2020,13:55:59,0.090,0.107,0.137,0.187,0.205
10/15/2020,13:56:00,0.080,0.094,0.117,0.143,0.151
10/15/2020,13:56:01,0.091,0.104,0.127,0.176,0.176
10/15/2020,13:56:02,0.087,0.101,0.126,0.168,0.168
10/15/2020,13:56:03,0.086,0.100,0.125,0.158,0.158
10/15/2020,13:56:04,0.092,0.108,0.138,0.171,0.171
10/15/2020,13:56:05,0.079,0.095,0.123,0.174,0.174
10/15/2020,13:56:06,0.063,0.077,0.095,0.138,0.138
10/15/2020,13:56:07,0.067,0.077,0.090,0.119,0.119
10/15/2020,13:56:08,0.075,0.086,0.104,0.130,0.130
10/15/2020,13:56:09,0.070,0.081,0.099,0.134,0.134
10/15/2020,13:56:10,0.136,0.147,0.163,0.191,0.191
10/15/2020,13:56:11,0.176,0.187,0.208,0.249,0.249
10/15/2020,13:56:12,0.075,0.086,0.103,0.132,0.132
10/15/2020,13:56:13,0.063,0.073,0.087,0.102,0.102
10/15/2020,13:56:14,0.076,0.086,0.101,0.127,0.127
10/15/2020,13:56:15,0.075,0.085,0.101,0.141,0.141
10/15/2020,13:56:16,0.091,0.103,0.121,0.146,0.146
10/15/2020,13:56:17,0.124,0.144,0.174,0.222,0.223
10/15/2020,13:56:18,0.134,0.158,0.194,0.245,0.257
10/15/2020,13:56:19,0.116,0.139,0.179,0.249,0.287
10/15/2020,13:56:20,0.115,0.137,0.174,0.239,0.254
10/15/2020,13:56:21,0.120,0.138,0.172,0.232,0.232
10/15/2020,13:56:22,0.136,0.152,0.182,0.243,0.243
10/15/2020,13:56:23,0.164,0.188,0.227,0.295,0.297
10/15/2020,13:56:24,0.173,0.198,0.241,0.357,0.387
10/15/2020,13:56:25,0.142,0.164,0.200,0.288,0.302
10/15/2020,13:56:26,0.214,0.243,0.285,0.366,0.368
10/15/2020,13:56:27,0.179,0.216,0.266,0.362,0.382
10/15/2020,13:56:28,0.077,0.103,0.139,0.186,0.204
10/15/2020,13:56:29,0.063,0.075,0.096,0.111,0.115
10/15/2020,13:56:30,0.055,0.063,0.079,0.097,0.097
10/15/2020,13:56:31,0.079,0.087,0.107,0.118,0.119
10/15/2020,13:56:32,0.105,0.119,0.142,0.165,0.177
10/15/2020,13:56:33,0.146,0.164,0.195,0.242,0.275
10/15/2020,13:56:34,0.230,0.259,0.312,0.404,0.420
10/15/2020,13:56:35,0.217,0.258,0.328,0.440,0.478
10/15/2020,13:56:36,0.155,0.186,0.246,0.349,0.376
10/15/2020,13:56:37,0.147,0.171,0.214,0.311,0.315
10/15/2020,13:56:38,0.185,0.208,0.256,0.359,0.363
10/15/2020,13:56:39,0.205,0.234,0.283,0.437,0.487
10/15/2020,13:56:40,0.146,0.178,0.226,0.344,0.367
10/15/2020,13:56:41,0.083,0.108,0.147,0.224,0.224
10/15/2020,13:56:42,0.198,0.213,0.237,0.286,0.290
10/15/2020,13:56:43,0.081,0.093,0.108,0.166,0.225
10/15/2020,13:56:44,0.053,0.060,0.070,0.105,0.144
10/15/2020,13:56:45,0.052,0.058,0.067,0.086,0.091
10/15/2020,13:56:46,0.061,0.068,0.078,0.088,0.088
10/15/2020,13:56:47,0.063,0.073,0.087,0.095,0.095
10/15/2020,13:56:48,0.070,0.080,0.094,0.109,0.109
10/15/2020,13:56:49,0.076,0.086,0.098,0.125,0.125
10/15/2020,13:56:50,0.079,0.089,0.103,0.137,0.137
10/15/2020,13:56:51,0.063,0.073,0.088,0.123,0.123
10/15/2020,13:56:52,0.049,0.058,0.071,0.091,0.091
10/15/2020,13:56:53,0.051,0.061,0.071,0.090,0.090
10/15/2020,13:56:54,0.063,0.071,0.080,0.102,0.103
10/15/2020,13:56:55,0.071,0.079,0.096,0.127,0.137
10/15/2020,13:56:56,0.062,0.071,0.088,0.113,0.117
10/15/2020,13:56:57,0.064,0.075,0.092,0.130,0.130
10/15/2020,13:56:58,0.062,0.071,0.088,0.123,0.125
10/15/2020,13:56:59,0.054,0.063,0.078,0.123,0.143
10/15/2020,13:57:00,0.546,0.555,0.573,0.638,0.679
10/15/2020,13:57:01,0.799,0.828,0.916,1.270,1.440
10/15/2020,13:57:02,0.142,0.160,0.210,0.412,0.546
10/15/2020,13:57:03,0.400,0.414,0.446,0.591,0.744
10/15/2020,13:57:04,0.942,0.959,1.010,1.300,1.540
10/15/2020,13:57:05,1.130,1.160,1.250,1.840,2.330
10/15/2020,13:57:06,0.237,0.254,0.297,0.610,0.838
10/15/2020,13:57:07,0.116,0.123,0.136,0.212,0.238
10/15/2020,13:57:08,0.201,0.207,0.218,0.246,0.257
10/15/2020,13:57:09,0.492,0.509,0.551,0.672,0.752
10/15/2020,13:57:10,0.067,0.079,0.114,0.207,0.272
10/15/2020,13:57:11,0.034,0.039,0.050,0.072,0.085
10/15/2020,13:57:12,0.034,0.037,0.042,0.052,0.052
10/15/2020,13:57:13,0.038,0.041,0.048,0.055,0.055
10/15/2020,13:57:14,0.040,0.043,0.051,0.057,0.057
10/15/2020,13:57:15,0.053,0.058,0.067,0.071,0.071
10/15/2020,13:57:16,0.076,0.084,0.098,0.118,0.119
10/15/2020,13:57:17,0.069,0.078,0.102,0.146,0.162
10/15/2020,13:57:18,0.040,0.046,0.056,0.077,0.085
10/15/2020,13:57:19,0.031,0.035,0.039,0.043,0.043
10/15/2020,13:57:20,0.052,0.056,0.061,0.072,0.072
10/15/2020,13:57:21,0.065,0.072,0.086,0.116,0.116
10/15/2020,13:57:22,0.080,0.089,0.105,0.131,0.131
10/15/2020,13:57:23,0.195,0.208,0.233,0.269,0.279
10/15/2020,13:57:24,0.321,0.348,0.409,0.528,0.534
10/15/2020,13:57:25,0.203,0.238,0.315,0.448,0.468
10/15/2020,13:57:26,0.303,0.333,0.392,0.566,0.682
10/15/2020,13:57:27,0.240,0.262,0.306,0.451,0.516
10/15/2020,13:57:28,0.100,0.114,0.143,0.205,0.224
10/15/2020,13:57:29,0.175,0.185,0.208,0.260,0.266
10/15/2020,13:57:30,0.171,0.184,0.203,0.254,0.256
10/15/2020,13:57:31,0.109,0.125,0.147,0.197,0.217
10/15/2020,13:57:32,0.069,0.084,0.108,0.148,0.157
10/15/2020,13:57:33,0.057,0.068,0.085,0.110,0.112
10/15/2020,13:57:34,0.091,0.099,0.112,0.169,0.204
10/15/2020,13:57:35,0.128,0.137,0.156,0.227,0.277
10/15/2020,13:57:36,0.061,0.070,0.089,0.129,0.145
10/15/2020,13:57:37,0.061,0.069,0.083,0.111,0.111
10/15/2020,13:57:38,0.071,0.081,0.093,0.117,0.117
10/15/2020,13:57:39,0.079,0.092,0.108,0.142,0.144
10/15/2020,13:57:40,0.127,0.141,0.162,0.209,0.227
10/15/2020,13:57:41,0.215,0.233,0.273,0.332,0.368
10/15/2020,13:57:42,0.156,0.181,0.226,0.334,0.384
10/15/2020,13:57:43,0.109,0.133,0.169,0.244,0.261
10/15/2020,13:57:44,0.123,0.146,0.174,0.215,0.217
10/15/2020,13:57:45,0.153,0.174,0.211,0.293,0.315
10/15/2020,13:57:46,0.123,0.141,0.174,0.251,0.261
10/15/2020,13:57:47,0.132,0.150,0.180,0.245,0.246
10/15/2020,13:57:48,0.203,0.223,0.255,0.331,0.353
10/15/2020,13:57:49,0.128,0.145,0.174,0.249,0.279
10/15/2020,13:57:50,0.095,0.109,0.132,0.178,0.187
10/15/2020,13:57:51,0.077,0.092,0.113,0.157,0.157
10/15/2020,13:57:52,0.072,0.086,0.106,0.138,0.138
10/15/2020,13:57:53,0.070,0.081,0.098,0.142,0.142
10/15/2020,13:57:54,0.070,0.081,0.100,0.156,0.156
10/15/2020,13:57:55,0.070,0.081,0.103,0.142,0.142
10/15/2020,13:57:56,0.071,0.083,0.107,0.125,0.125
10/15/2020,13:57:57,0.082,0.094,0.118,0.140,0.140
10/15/2020,13:57:58,0.096,0.110,0.134,0.189,0.189
10/15/2020,13:57:59,0.099,0.114,0.137,0.193,0.193
10/15/2020,13:58:00,0.356,0.375,0.406,0.481,0.483
10/15/2020,13:58:01,1.250,1.280,1.340,1.480,1.520
10/15/2020,13:58:02,0.962,1.010,1.100,1.380,1.530
10/15/2020,13:58:03,0.252,0.291,0.366,0.562,0.663
10/15/2020,13:58:04,0.277,0.322,0.406,0.555,0.576
10/15/2020,13:58:05,0.264,0.309,0.390,0.525,0.564
10/15/2020,13:58:06,0.268,0.312,0.395,0.568,0.620
10/15/2020,13:58:07,0.282,0.317,0.386,0.549,0.596
10/15/2020,13:58:08,0.189,0.217,0.271,0.393,0.477
10/15/2020,13:58:09,0.154,0.179,0.229,0.331,0.368
10/15/2020,13:58:10,0.246,0.269,0.315,0.419,0.464
10/15/2020,13:58:11,0.219,0.241,0.283,0.384,0.424
10/15/2020,13:58:12,0.152,0.173,0.209,0.304,0.332
10/15/2020,13:58:13,0.156,0.176,0.204,0.268,0.278
10/15/2020,13:58:14,0.294,0.315,0.351,0.452,0.472
10/15/2020,13:58:15,0.243,0.268,0.313,0.410,0.478
10/15/2020,13:58:16,0.125,0.147,0.184,0.248,0.276
10/15/2020,13:58:17,0.124,0.143,0.175,0.249,0.249
10/15/2020,13:58:18,0.104,0.124,0.154,0.214,0.214
10/15/2020,13:58:19,0.148,0.168,0.199,0.239,0.242
10/15/2020,13:58:20,0.140,0.161,0.197,0.277,0.307
