TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,012
Test Abbreviation:,B06 D5 60min_012
Start Date:,10/15/2020
Start Time:,12:41:14
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
10/15/2020,12:47:54,0.102,0.111,0.132,0.242,0.379
10/15/2020,12:47:55,0.132,0.143,0.163,0.247,0.263
10/15/2020,12:47:56,0.086,0.097,0.124,0.231,0.296
10/15/2020,12:47:57,0.103,0.114,0.137,0.244,0.315
10/15/2020,12:47:58,0.063,0.077,0.103,0.200,0.243
10/15/2020,12:47:59,0.044,0.054,0.073,0.147,0.196
10/15/2020,12:48:00,0.067,0.073,0.083,0.130,0.193
10/15/2020,12:48:01,0.110,0.114,0.126,0.185,0.266
10/15/2020,12:48:02,0.050,0.056,0.070,0.135,0.269
10/15/2020,12:48:03,0.057,0.062,0.073,0.126,0.277
10/15/2020,12:48:04,0.039,0.043,0.053,0.098,0.167
10/15/2020,12:48:05,0.062,0.067,0.076,0.125,0.151
10/15/2020,12:48:06,0.086,0.093,0.106,0.170,0.370
10/15/2020,12:48:07,0.084,0.091,0.105,0.155,0.261
10/15/2020,12:48:08,0.105,0.114,0.137,0.241,0.427
10/15/2020,12:48:09,0.040,0.046,0.066,0.134,0.239
10/15/2020,12:48:10,0.038,0.043,0.055,0.088,0.107
10/15/2020,12:48:11,0.045,0.050,0.059,0.101,0.112
10/15/2020,12:48:12,0.091,0.096,0.107,0.201,0.307
10/15/2020,12:48:13,0.071,0.078,0.095,0.199,0.507
10/15/2020,12:48:14,0.055,0.063,0.079,0.141,0.322
10/15/2020,12:48:15,0.039,0.044,0.056,0.094,0.151
10/15/2020,12:48:16,0.071,0.075,0.086,0.134,0.228
10/15/2020,12:48:17,0.048,0.052,0.060,0.102,0.247
10/15/2020,12:48:18,0.024,0.027,0.033,0.059,0.114
10/15/2020,12:48:19,0.028,0.030,0.036,0.054,0.107
10/15/2020,12:48:20,0.029,0.031,0.037,0.066,0.091
10/15/2020,12:48:21,0.025,0.028,0.034,0.060,0.072
10/15/2020,12:48:22,0.025,0.028,0.034,0.054,0.059
10/15/2020,12:48:23,0.026,0.029,0.037,0.064,0.064
10/15/2020,12:48:24,0.023,0.025,0.032,0.051,0.051
10/15/2020,12:48:25,0.023,0.026,0.033,0.050,0.050
10/15/2020,12:48:26,0.021,0.024,0.028,0.040,0.043
10/15/2020,12:48:27,0.018,0.020,0.023,0.034,0.077
10/15/2020,12:48:28,0.019,0.021,0.024,0.038,0.058
10/15/2020,12:48:29,0.016,0.018,0.022,0.032,0.032
10/15/2020,12:48:30,0.020,0.022,0.026,0.035,0.035
10/15/2020,12:48:31,0.023,0.025,0.030,0.047,0.049
10/15/2020,12:48:32,0.020,0.021,0.026,0.047,0.070
10/15/2020,12:48:33,0.016,0.017,0.021,0.029,0.063
10/15/2020,12:48:34,0.016,0.017,0.020,0.020,0.036
10/15/2020,12:48:35,0.048,0.049,0.051,0.053,0.113
10/15/2020,12:48:36,0.047,0.048,0.050,0.061,0.124
10/15/2020,12:48:37,0.014,0.015,0.016,0.025,0.041
10/15/2020,12:48:38,0.018,0.020,0.022,0.028,0.029
10/15/2020,12:48:39,0.017,0.019,0.021,0.032,0.053
10/15/2020,12:48:40,0.014,0.015,0.016,0.023,0.032
10/15/2020,12:48:41,0.014,0.016,0.017,0.028,0.028
10/15/2020,12:48:42,0.012,0.014,0.016,0.025,0.025
10/15/2020,12:48:43,0.034,0.035,0.037,0.044,0.044
10/15/2020,12:48:44,0.013,0.015,0.017,0.044,0.044
10/15/2020,12:48:45,0.013,0.014,0.017,0.031,0.031
10/15/2020,12:48:46,0.011,0.012,0.015,0.020,0.020
10/15/2020,12:48:47,0.015,0.016,0.019,0.024,0.024
10/15/2020,12:48:48,0.081,0.083,0.084,0.092,0.111
10/15/2020,12:48:49,0.095,0.098,0.105,0.142,0.387
10/15/2020,12:48:50,0.018,0.020,0.027,0.068,0.183
10/15/2020,12:48:51,0.015,0.017,0.021,0.036,0.053
10/15/2020,12:48:52,0.013,0.014,0.016,0.025,0.034
10/15/2020,12:48:53,0.012,0.013,0.015,0.019,0.046
10/15/2020,12:48:54,0.013,0.014,0.016,0.021,0.036
10/15/2020,12:48:55,0.016,0.016,0.018,0.020,0.053
10/15/2020,12:48:56,0.025,0.026,0.028,0.033,0.056
10/15/2020,12:48:57,0.031,0.032,0.036,0.049,0.144
10/15/2020,12:48:58,0.011,0.012,0.014,0.020,0.064
10/15/2020,12:48:59,0.011,0.012,0.013,0.018,0.018
10/15/2020,12:49:00,0.012,0.013,0.014,0.022,0.022
10/15/2020,12:49:01,0.015,0.016,0.017,0.021,0.021
10/15/2020,12:49:02,0.015,0.016,0.018,0.023,0.023
10/15/2020,12:49:03,0.010,0.011,0.013,0.015,0.015
10/15/2020,12:49:04,0.012,0.013,0.013,0.018,0.018
10/15/2020,12:49:05,0.011,0.012,0.012,0.018,0.018
10/15/2020,12:49:06,0.016,0.016,0.018,0.022,0.022
10/15/2020,12:49:07,0.022,0.024,0.026,0.032,0.032
10/15/2020,12:49:08,0.016,0.019,0.024,0.053,0.053
10/15/2020,12:49:09,0.015,0.018,0.022,0.046,0.046
10/15/2020,12:49:10,0.017,0.018,0.022,0.042,0.042
10/15/2020,12:49:11,0.021,0.022,0.024,0.038,0.038
10/15/2020,12:49:12,0.023,0.025,0.027,0.043,0.043
10/15/2020,12:49:13,0.014,0.016,0.020,0.032,0.032
10/15/2020,12:49:14,0.018,0.020,0.024,0.032,0.032
10/15/2020,12:49:15,0.028,0.029,0.034,0.056,0.059
10/15/2020,12:49:16,0.015,0.017,0.022,0.035,0.072
10/15/2020,12:49:17,0.039,0.040,0.044,0.056,0.089
10/15/2020,12:49:18,0.380,0.384,0.394,0.453,0.676
10/15/2020,12:49:19,0.345,0.355,0.382,0.535,0.823
10/15/2020,12:49:20,0.051,0.058,0.075,0.162,0.253
10/15/2020,12:49:21,0.071,0.076,0.090,0.129,0.173
10/15/2020,12:49:22,0.892,0.901,0.921,1.010,1.150
10/15/2020,12:49:23,1.930,1.960,2.030,2.430,2.930
10/15/2020,12:49:24,2.330,2.380,2.540,3.360,4.650
10/15/2020,12:49:25,3.540,3.620,3.900,5.410,7.670
10/15/2020,12:49:26,0.424,0.489,0.685,1.970,4.300
10/15/2020,12:49:27,1.430,1.470,1.570,2.190,3.490
10/15/2020,12:49:28,1.660,1.700,1.810,2.590,4.540
10/15/2020,12:49:29,0.530,0.562,0.650,1.140,2.360
10/15/2020,12:49:30,0.408,0.431,0.493,0.739,1.250
10/15/2020,12:49:31,0.266,0.285,0.338,0.572,1.010
10/15/2020,12:49:32,0.097,0.111,0.151,0.305,0.574
10/15/2020,12:49:33,0.251,0.263,0.294,0.383,0.561
10/15/2020,12:49:34,0.439,0.453,0.493,0.623,0.916
10/15/2020,12:49:35,0.133,0.147,0.181,0.328,0.613
10/15/2020,12:49:36,0.173,0.187,0.218,0.365,0.457
10/15/2020,12:49:37,0.732,0.765,0.825,1.090,1.230
10/15/2020,12:49:38,4.180,4.280,4.450,5.010,5.490
10/15/2020,12:49:39,7.010,7.240,7.690,9.810,13.100
10/15/2020,12:49:40,3.940,4.210,4.740,7.240,11.200
10/15/2020,12:49:41,1.280,1.510,1.940,3.550,5.630
10/15/2020,12:49:42,1.200,1.350,1.630,2.520,3.290
10/15/2020,12:49:43,1.700,1.830,2.060,2.780,3.310
10/15/2020,12:49:44,2.230,2.360,2.600,3.520,4.780
10/15/2020,12:49:45,2.290,2.420,2.670,3.780,4.780
10/15/2020,12:49:46,2.130,2.280,2.570,3.840,4.860
10/15/2020,12:49:47,2.040,2.180,2.460,3.730,4.870
10/15/2020,12:49:48,1.830,1.960,2.230,3.610,5.970
10/15/2020,12:49:49,1.020,1.150,1.400,2.600,5.120
10/15/2020,12:49:50,0.862,0.973,1.180,1.940,2.980
10/15/2020,12:49:51,1.200,1.300,1.500,2.230,2.750
10/15/2020,12:49:52,1.720,1.830,2.040,2.860,3.590
10/15/2020,12:49:53,1.150,1.230,1.390,2.000,2.780
10/15/2020,12:49:54,1.090,1.160,1.290,1.760,2.340
10/15/2020,12:49:55,1.640,1.740,1.900,2.640,3.570
10/15/2020,12:49:56,2.140,2.250,2.460,3.450,4.570
10/15/2020,12:49:57,1.900,2.050,2.350,3.870,5.840
10/15/2020,12:49:58,1.390,1.530,1.820,3.200,4.990
10/15/2020,12:49:59,0.762,0.861,1.070,1.930,2.950
10/15/2020,12:50:00,0.894,0.974,1.150,1.840,2.520
10/15/2020,12:50:01,1.050,1.140,1.310,1.980,2.490
10/15/2020,12:50:02,0.706,0.787,0.951,1.640,2.030
10/15/2020,12:50:03,0.554,0.621,0.755,1.290,1.600
10/15/2020,12:50:04,0.764,0.831,0.972,1.510,1.890
10/15/2020,12:50:05,0.715,0.782,0.924,1.440,1.710
10/15/2020,12:50:06,1.240,1.310,1.450,2.000,2.370
10/15/2020,12:50:07,1.230,1.290,1.430,2.060,2.960
10/15/2020,12:50:08,1.200,1.250,1.380,1.900,2.860
10/15/2020,12:50:09,1.850,1.920,2.080,2.760,3.640
10/15/2020,12:50:10,2.240,2.330,2.540,3.660,4.960
10/15/2020,12:50:11,1.450,1.530,1.710,2.700,3.870
10/15/2020,12:50:12,0.748,0.808,0.946,1.660,2.370
10/15/2020,12:50:13,0.437,0.492,0.612,1.150,1.630
10/15/2020,12:50:14,0.515,0.565,0.672,1.090,1.430
10/15/2020,12:50:15,0.649,0.698,0.809,1.240,1.580
10/15/2020,12:50:16,0.714,0.765,0.879,1.350,1.760
10/15/2020,12:50:17,0.652,0.705,0.813,1.220,1.650
10/15/2020,12:50:18,0.987,1.040,1.150,1.590,2.140
10/15/2020,12:50:19,0.883,0.931,1.030,1.460,2.130
10/15/2020,12:50:20,0.562,0.602,0.689,0.973,1.320
10/15/2020,12:50:21,0.654,0.688,0.768,1.010,1.150
10/15/2020,12:50:22,1.030,1.070,1.150,1.450,1.590
10/15/2020,12:50:23,0.959,1.000,1.110,1.590,2.140
10/15/2020,12:50:24,0.559,0.606,0.704,1.120,1.500
10/15/2020,12:50:25,0.315,0.361,0.449,0.797,0.901
10/15/2020,12:50:26,0.365,0.409,0.499,0.753,0.925
10/15/2020,12:50:27,0.426,0.464,0.546,0.855,1.200
10/15/2020,12:50:28,0.432,0.476,0.559,0.881,1.070
10/15/2020,12:50:29,0.690,0.747,0.857,1.260,1.550
10/15/2020,12:50:30,0.354,0.412,0.530,0.951,1.430
10/15/2020,12:50:31,0.396,0.443,0.535,0.884,1.270
10/15/2020,12:50:32,0.362,0.400,0.475,0.825,1.070
10/15/2020,12:50:33,0.480,0.519,0.604,0.913,1.200
10/15/2020,12:50:34,0.270,0.307,0.389,0.698,0.988
10/15/2020,12:50:35,0.229,0.261,0.330,0.594,0.786
10/15/2020,12:50:36,0.361,0.395,0.460,0.700,0.804
10/15/2020,12:50:37,0.598,0.634,0.703,0.945,1.120
10/15/2020,12:50:38,0.484,0.520,0.602,0.890,1.080
10/15/2020,12:50:39,0.489,0.526,0.614,0.875,1.120
10/15/2020,12:50:40,0.309,0.352,0.440,0.752,0.982
10/15/2020,12:50:41,0.301,0.345,0.433,0.747,0.867
10/15/2020,12:50:42,0.387,0.433,0.519,0.841,0.947
10/15/2020,12:50:43,0.501,0.551,0.650,0.959,1.270
10/15/2020,12:50:44,0.515,0.563,0.660,1.010,1.330
10/15/2020,12:50:45,0.682,0.731,0.809,1.150,1.450
10/15/2020,12:50:46,0.669,0.721,0.813,1.120,1.390
10/15/2020,12:50:47,0.502,0.561,0.683,1.110,1.360
10/15/2020,12:50:48,0.478,0.536,0.657,1.050,1.300
10/15/2020,12:50:49,0.542,0.595,0.711,1.110,1.280
10/15/2020,12:50:50,0.279,0.327,0.421,0.763,0.817
10/15/2020,12:50:51,0.325,0.370,0.449,0.739,0.856
10/15/2020,12:50:52,1.170,1.200,1.280,1.570,1.740
10/15/2020,12:50:53,1.510,1.550,1.640,2.030,2.600
10/15/2020,12:50:54,0.362,0.402,0.489,0.839,1.400
10/15/2020,12:50:55,0.303,0.339,0.407,0.665,0.867
10/15/2020,12:50:56,0.419,0.455,0.524,0.768,1.030
10/15/2020,12:50:57,0.478,0.514,0.587,0.922,1.390
10/15/2020,12:50:58,0.260,0.298,0.371,0.656,0.892
10/15/2020,12:50:59,0.237,0.277,0.358,0.616,0.696
10/15/2020,12:51:00,0.220,0.254,0.323,0.580,0.631
10/15/2020,12:51:01,0.434,0.469,0.532,0.775,0.875
10/15/2020,12:51:02,0.567,0.604,0.674,0.968,1.070
10/15/2020,12:51:03,0.635,0.673,0.750,1.080,1.230
10/15/2020,12:51:04,0.235,0.271,0.339,0.656,0.756
10/15/2020,12:51:05,0.217,0.251,0.313,0.552,0.598
10/15/2020,12:51:06,0.233,0.266,0.335,0.586,0.718
10/15/2020,12:51:07,0.538,0.570,0.632,0.844,1.010
10/15/2020,12:51:08,0.920,0.951,1.020,1.260,1.490
10/15/2020,12:51:09,0.651,0.685,0.762,1.140,1.510
10/15/2020,12:51:10,0.214,0.246,0.314,0.594,0.801
10/15/2020,12:51:11,0.213,0.244,0.305,0.570,0.673
10/15/2020,12:51:12,0.187,0.213,0.273,0.526,0.684
10/15/2020,12:51:13,0.263,0.290,0.340,0.543,0.638
10/15/2020,12:51:14,0.403,0.434,0.489,0.729,0.855
10/15/2020,12:51:15,0.432,0.472,0.548,0.845,1.060
10/15/2020,12:51:16,0.570,0.610,0.689,0.974,1.190
10/15/2020,12:51:17,0.573,0.611,0.683,0.927,1.090
10/15/2020,12:51:18,0.156,0.188,0.245,0.507,0.628
10/15/2020,12:51:19,0.159,0.183,0.225,0.435,0.513
10/15/2020,12:51:20,0.176,0.198,0.237,0.401,0.511
10/15/2020,12:51:21,0.192,0.219,0.273,0.485,0.602
10/15/2020,12:51:22,0.194,0.221,0.282,0.499,0.661
10/15/2020,12:51:23,0.204,0.231,0.286,0.512,0.664
10/15/2020,12:51:24,0.194,0.221,0.274,0.466,0.524
10/15/2020,12:51:25,0.178,0.200,0.245,0.417,0.473
10/15/2020,12:51:26,2.180,2.210,2.260,2.480,2.660
10/15/2020,12:51:27,3.430,3.500,3.710,4.960,6.730
10/15/2020,12:51:28,1.660,1.740,1.980,3.280,5.040
10/15/2020,12:51:29,1.460,1.540,1.740,2.720,4.430
10/15/2020,12:51:30,1.170,1.240,1.370,2.010,2.930
10/15/2020,12:51:31,2.010,2.070,2.190,2.780,3.400
10/15/2020,12:51:32,3.090,3.150,3.280,3.890,4.740
10/15/2020,12:51:33,4.470,4.610,4.960,6.740,9.190
10/15/2020,12:51:34,2.360,2.570,3.060,5.210,8.400
10/15/2020,12:51:35,1.640,1.820,2.240,4.110,6.390
10/15/2020,12:51:36,1.000,1.150,1.490,2.830,4.100
10/15/2020,12:51:37,0.520,0.611,0.815,1.530,2.030
10/15/2020,12:51:38,0.639,0.694,0.815,1.230,1.570
10/15/2020,12:51:39,0.611,0.664,0.779,1.200,1.680
10/15/2020,12:51:40,0.486,0.541,0.666,1.210,1.600
10/15/2020,12:51:41,0.579,0.629,0.743,1.220,1.590
10/15/2020,12:51:42,0.468,0.522,0.648,1.150,1.630
10/15/2020,12:51:43,0.275,0.323,0.429,0.823,1.140
10/15/2020,12:51:44,1.240,1.280,1.370,1.760,2.020
10/15/2020,12:51:45,1.470,1.510,1.610,2.120,2.650
10/15/2020,12:51:46,0.521,0.565,0.659,1.130,1.660
10/15/2020,12:51:47,0.568,0.616,0.717,1.140,1.540
10/15/2020,12:51:48,0.495,0.542,0.639,1.020,1.330
10/15/2020,12:51:49,0.557,0.599,0.697,1.090,1.530
10/15/2020,12:51:50,0.404,0.443,0.533,0.874,1.220
10/15/2020,12:51:51,0.192,0.225,0.307,0.549,0.704
10/15/2020,12:51:52,0.248,0.275,0.339,0.566,0.662
10/15/2020,12:51:53,0.164,0.188,0.234,0.443,0.646
10/15/2020,12:51:54,0.743,0.767,0.816,1.060,1.330
10/15/2020,12:51:55,1.200,1.230,1.300,1.660,2.200
10/15/2020,12:51:56,0.483,0.511,0.584,0.904,1.470
10/15/2020,12:51:57,0.211,0.236,0.294,0.530,0.714
10/15/2020,12:51:58,0.153,0.177,0.230,0.402,0.495
10/15/2020,12:51:59,0.154,0.175,0.218,0.411,0.567
10/15/2020,12:52:00,0.130,0.149,0.185,0.390,0.502
10/15/2020,12:52:01,0.159,0.178,0.219,0.375,0.453
10/15/2020,12:52:02,0.154,0.176,0.229,0.407,0.591
10/15/2020,12:52:03,0.239,0.261,0.305,0.494,0.668
10/15/2020,12:52:04,0.838,0.863,0.934,1.240,1.530
10/15/2020,12:52:05,0.916,0.952,1.060,1.610,2.340
10/15/2020,12:52:06,0.770,0.804,0.897,1.450,2.130
10/15/2020,12:52:07,0.447,0.475,0.549,0.963,1.450
10/15/2020,12:52:08,0.625,0.654,0.722,1.100,1.430
10/15/2020,12:52:09,0.812,0.847,0.931,1.380,1.670
10/15/2020,12:52:10,0.685,0.728,0.821,1.330,1.790
10/15/2020,12:52:11,0.936,0.975,1.070,1.630,2.310
10/15/2020,12:52:12,0.899,0.937,1.030,1.510,2.020
10/15/2020,12:52:13,0.420,0.458,0.549,0.972,1.400
10/15/2020,12:52:14,0.737,0.770,0.856,1.260,1.620
10/15/2020,12:52:15,1.100,1.150,1.260,1.830,2.480
10/15/2020,12:52:16,1.210,1.270,1.420,2.060,2.760
10/15/2020,12:52:17,1.050,1.110,1.250,1.920,2.600
10/15/2020,12:52:18,0.574,0.627,0.762,1.380,2.090
10/15/2020,12:52:19,0.629,0.680,0.799,1.220,1.680
10/15/2020,12:52:20,0.637,0.684,0.798,1.340,2.050
10/15/2020,12:52:21,0.490,0.538,0.660,1.250,1.820
10/15/2020,12:52:22,0.823,0.869,0.962,1.400,1.820
10/15/2020,12:52:23,0.830,0.874,0.966,1.390,1.680
10/15/2020,12:52:24,1.020,1.070,1.170,1.590,1.800
10/15/2020,12:52:25,1.280,1.330,1.440,2.120,2.730
10/15/2020,12:52:26,0.743,0.783,0.882,1.470,2.080
10/15/2020,12:52:27,0.935,0.977,1.070,1.490,1.810
10/15/2020,12:52:28,1.340,1.390,1.520,2.090,2.700
10/15/2020,12:52:29,0.866,0.921,1.040,1.610,2.440
10/15/2020,12:52:30,1.260,1.330,1.480,2.180,2.850
10/15/2020,12:52:31,1.120,1.180,1.350,2.170,2.840
10/15/2020,12:52:32,1.430,1.510,1.710,2.630,3.540
10/15/2020,12:52:33,1.460,1.540,1.730,2.590,3.810
10/15/2020,12:52:34,0.738,0.799,0.944,1.640,2.580
10/15/2020,12:52:35,0.945,0.992,1.100,1.590,2.080
10/15/2020,12:52:36,1.910,1.990,2.170,3.130,4.450
10/15/2020,12:52:37,2.250,2.340,2.580,3.990,5.490
10/15/2020,12:52:38,2.700,2.800,3.090,4.900,7.200
10/15/2020,12:52:39,2.060,2.190,2.550,4.540,6.960
10/15/2020,12:52:40,1.610,1.730,2.030,3.780,5.340
10/15/2020,12:52:41,0.726,0.814,1.040,2.190,3.370
10/15/2020,12:52:42,0.857,0.935,1.110,1.910,2.690
10/15/2020,12:52:43,0.884,0.956,1.120,1.860,2.650
10/15/2020,12:52:44,0.685,0.750,0.905,1.530,2.140
10/15/2020,12:52:45,0.744,0.807,0.947,1.510,1.800
10/15/2020,12:52:46,0.727,0.788,0.918,1.460,2.010
10/15/2020,12:52:47,0.664,0.726,0.873,1.500,2.370
10/15/2020,12:52:48,0.526,0.587,0.732,1.430,1.940
10/15/2020,12:52:49,0.590,0.652,0.789,1.490,1.850
10/15/2020,12:52:50,0.776,0.834,0.963,1.580,2.190
10/15/2020,12:52:51,0.900,0.959,1.100,1.750,2.270
10/15/2020,12:52:52,0.644,0.700,0.832,1.550,2.120
10/15/2020,12:52:53,0.592,0.644,0.751,1.360,1.980
10/15/2020,12:52:54,1.420,1.480,1.610,2.350,2.920
10/15/2020,12:52:55,1.310,1.370,1.530,2.340,3.390
10/15/2020,12:52:56,1.210,1.270,1.410,2.150,3.000
10/15/2020,12:52:57,1.940,1.990,2.140,2.880,3.980
10/15/2020,12:52:58,1.550,1.610,1.770,2.720,4.080
10/15/2020,12:52:59,0.471,0.518,0.640,1.330,2.070
10/15/2020,12:53:00,0.856,0.897,0.988,1.460,1.840
10/15/2020,12:53:01,0.874,0.919,1.020,1.440,1.840
10/15/2020,12:53:02,0.414,0.456,0.555,0.954,1.150
10/15/2020,12:53:03,1.070,1.110,1.210,1.630,1.810
10/15/2020,12:53:04,1.390,1.430,1.540,2.120,2.640
10/15/2020,12:53:05,1.330,1.380,1.530,2.200,2.930
10/15/2020,12:53:06,1.410,1.490,1.680,2.550,3.310
10/15/2020,12:53:07,1.140,1.210,1.370,2.150,2.740
10/15/2020,12:53:08,2.220,2.300,2.470,3.280,4.120
10/15/2020,12:53:09,2.700,2.820,3.110,4.660,6.390
10/15/2020,12:53:10,0.962,1.050,1.290,2.530,3.800
10/15/2020,12:53:11,1.450,1.530,1.720,2.670,3.450
10/15/2020,12:53:12,2.030,2.120,2.340,3.390,4.220
10/15/2020,12:53:13,3.020,3.110,3.350,4.640,5.930
10/15/2020,12:53:14,2.060,2.140,2.310,3.380,4.600
10/15/2020,12:53:15,1.600,1.660,1.800,2.680,3.560
10/15/2020,12:53:16,1.380,1.430,1.570,2.290,3.090
10/15/2020,12:53:17,0.953,1.010,1.140,1.750,2.270
10/15/2020,12:53:18,1.150,1.200,1.320,1.870,2.580
10/15/2020,12:53:19,1.150,1.210,1.340,1.910,2.440
10/15/2020,12:53:20,1.720,1.780,1.940,2.690,3.060
10/15/2020,12:53:21,2.710,2.810,3.040,4.140,5.180
10/15/2020,12:53:22,2.280,2.390,2.660,4.110,5.980
10/15/2020,12:53:23,0.856,0.949,1.180,2.430,3.720
10/15/2020,12:53:24,1.000,1.070,1.230,2.020,2.840
10/15/2020,12:53:25,0.531,0.585,0.716,1.310,1.870
10/15/2020,12:53:26,0.650,0.700,0.823,1.330,1.630
10/15/2020,12:53:27,0.930,0.984,1.110,1.720,2.200
10/15/2020,12:53:28,0.891,0.943,1.070,1.690,2.200
10/15/2020,12:53:29,0.612,0.660,0.777,1.330,1.750
10/15/2020,12:53:30,0.799,0.847,0.955,1.380,1.650
10/15/2020,12:53:31,0.916,0.968,1.090,1.590,2.190
10/15/2020,12:53:32,0.416,0.471,0.589,1.080,1.480
10/15/2020,12:53:33,0.414,0.463,0.571,1.070,1.340
10/15/2020,12:53:34,0.765,0.816,0.925,1.400,1.620
10/15/2020,12:53:35,0.962,1.010,1.130,1.690,2.010
10/15/2020,12:53:36,0.546,0.595,0.714,1.270,1.740
10/15/2020,12:53:37,0.610,0.665,0.783,1.380,1.940
10/15/2020,12:53:38,0.605,0.660,0.784,1.400,2.030
10/15/2020,12:53:39,0.705,0.761,0.883,1.430,2.020
10/15/2020,12:53:40,1.180,1.240,1.370,1.930,2.360
10/15/2020,12:53:41,1.770,1.840,2.010,2.910,3.810
10/15/2020,12:53:42,0.952,1.020,1.180,2.020,2.810
10/15/2020,12:53:43,1.520,1.580,1.730,2.420,2.820
10/15/2020,12:53:44,1.530,1.590,1.750,2.570,3.620
10/15/2020,12:53:45,1.070,1.140,1.310,2.240,3.130
10/15/2020,12:53:46,1.090,1.150,1.320,2.180,2.780
10/15/2020,12:53:47,0.534,0.582,0.714,1.290,1.640
10/15/2020,12:53:48,0.873,0.911,1.000,1.400,1.600
10/15/2020,12:53:49,1.120,1.160,1.250,1.670,2.340
10/15/2020,12:53:50,0.476,0.520,0.623,1.130,1.650
10/15/2020,12:53:51,0.738,0.788,0.910,1.530,1.960
10/15/2020,12:53:52,0.785,0.829,0.945,1.500,2.110
10/15/2020,12:53:53,0.459,0.498,0.609,1.160,1.640
10/15/2020,12:53:54,0.422,0.457,0.553,1.050,1.330
10/15/2020,12:53:55,0.418,0.454,0.548,0.992,1.240
10/15/2020,12:53:56,0.424,0.463,0.546,0.986,1.170
10/15/2020,12:53:57,1.090,1.140,1.250,1.830,2.190
10/15/2020,12:53:58,0.877,0.932,1.080,1.800,2.360
10/15/2020,12:53:59,0.551,0.603,0.728,1.270,1.690
10/15/2020,12:54:00,0.656,0.707,0.830,1.360,1.690
10/15/2020,12:54:01,0.898,0.957,1.110,1.800,2.420
10/15/2020,12:54:02,0.609,0.668,0.819,1.490,2.160
10/15/2020,12:54:03,0.491,0.547,0.686,1.200,1.590
10/15/2020,12:54:04,0.794,0.846,0.972,1.510,1.940
10/15/2020,12:54:05,0.602,0.649,0.760,1.250,1.650
10/15/2020,12:54:06,0.410,0.453,0.563,0.941,1.120
10/15/2020,12:54:07,1.310,1.370,1.500,2.040,2.390
10/15/2020,12:54:08,1.530,1.650,1.890,2.930,3.490
10/15/2020,12:54:09,1.150,1.290,1.560,2.630,3.210
10/15/2020,12:54:10,1.270,1.430,1.720,2.800,3.400
10/15/2020,12:54:11,2.690,2.880,3.250,4.580,5.400
10/15/2020,12:54:12,3.270,3.560,4.190,6.940,8.810
10/15/2020,12:54:13,2.660,2.990,3.700,6.580,8.670
10/15/2020,12:54:14,2.400,2.710,3.380,6.010,7.660
10/15/2020,12:54:15,1.920,2.190,2.790,5.040,6.550
10/15/2020,12:54:16,1.710,1.940,2.410,4.290,5.470
10/15/2020,12:54:17,1.430,1.600,1.970,3.520,4.480
10/15/2020,12:54:18,1.370,1.510,1.800,2.970,3.780
10/15/2020,12:54:19,1.040,1.170,1.420,2.420,3.070
10/15/2020,12:54:20,0.626,0.721,0.930,1.710,2.230
10/15/2020,12:54:21,0.793,0.877,1.060,1.870,2.440
10/15/2020,12:54:22,0.677,0.758,0.933,1.740,2.280
10/15/2020,12:54:23,0.746,0.824,0.993,1.710,2.120
10/15/2020,12:54:24,0.643,0.716,0.879,1.620,2.140
10/15/2020,12:54:25,0.312,0.366,0.494,1.000,1.310
10/15/2020,12:54:26,0.333,0.370,0.458,0.775,0.947
10/15/2020,12:54:27,0.307,0.346,0.429,0.783,1.050
10/15/2020,12:54:28,0.327,0.368,0.463,0.788,1.040
10/15/2020,12:54:29,0.519,0.558,0.651,0.980,1.130
10/15/2020,12:54:30,0.759,0.803,0.914,1.360,1.770
10/15/2020,12:54:31,0.751,0.806,0.931,1.500,1.900
10/15/2020,12:54:32,0.465,0.524,0.663,1.220,1.700
10/15/2020,12:54:33,0.400,0.454,0.573,1.040,1.420
10/15/2020,12:54:34,0.248,0.286,0.369,0.772,0.937
10/15/2020,12:54:35,0.223,0.250,0.304,0.581,0.693
10/15/2020,12:54:36,0.650,0.679,0.746,1.030,1.190
10/15/2020,12:54:37,1.150,1.200,1.350,2.000,2.650
10/15/2020,12:54:38,0.505,0.567,0.717,1.370,1.990
10/15/2020,12:54:39,0.929,0.990,1.150,1.820,2.270
10/15/2020,12:54:40,0.715,0.778,0.946,1.750,2.320
10/15/2020,12:54:41,0.409,0.459,0.582,1.160,1.670
10/15/2020,12:54:42,0.193,0.221,0.297,0.584,0.800
10/15/2020,12:54:43,0.942,0.970,1.040,1.320,1.410
10/15/2020,12:54:44,1.700,1.740,1.850,2.260,2.500
10/15/2020,12:54:45,1.420,1.460,1.580,2.040,2.430
10/15/2020,12:54:46,0.649,0.693,0.801,1.240,1.640
10/15/2020,12:54:47,1.010,1.060,1.180,1.690,2.130
10/15/2020,12:54:48,3.530,3.650,3.950,5.090,5.840
10/15/2020,12:54:49,5.020,5.280,5.900,8.470,10.100
10/15/2020,12:54:50,4.280,4.640,5.470,9.010,10.900
10/15/2020,12:54:51,2.670,2.990,3.710,6.820,8.540
