TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,002
Test Abbreviation:,Ex3 PRE_002
Start Date:,10/04/2020
Start Time:,09:11:59
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.091,0.098,0.117,0.202,0.292
,Minimum:,0.050,0.057,0.073,0.092,0.105
,Time of Minimum:,09:35:27,09:35:27,09:35:27,09:35:28,09:35:28
,Date of Minimum:,10/04/2020,10/04/2020,10/04/2020,10/04/2020,10/04/2020
,Maximum:,0.236,0.244,0.266,0.408,0.883
,Time of Maximum:,09:58:59,09:58:59,09:58:59,09:58:59,09:59:40
,Date of Maximum:,10/04/2020,10/04/2020,10/04/2020,10/04/2020,10/04/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/04/2020,09:17:05,0.118,0.126,0.142,0.264,0.398
10/04/2020,09:17:06,0.106,0.115,0.133,0.261,0.460
10/04/2020,09:17:07,0.078,0.085,0.108,0.196,0.287
10/04/2020,09:17:08,0.070,0.078,0.100,0.160,0.173
10/04/2020,09:17:09,0.090,0.096,0.116,0.173,0.224
10/04/2020,09:17:10,0.102,0.108,0.129,0.206,0.382
10/04/2020,09:17:11,0.076,0.082,0.101,0.175,0.302
10/04/2020,09:17:12,0.090,0.098,0.118,0.224,0.263
10/04/2020,09:17:13,0.096,0.103,0.128,0.233,0.282
10/04/2020,09:17:14,0.088,0.094,0.117,0.225,0.325
10/04/2020,09:17:15,0.098,0.105,0.124,0.239,0.324
10/04/2020,09:17:16,0.095,0.101,0.121,0.238,0.285
10/04/2020,09:17:17,0.091,0.097,0.117,0.199,0.303
10/04/2020,09:17:18,0.113,0.120,0.141,0.223,0.356
10/04/2020,09:17:19,0.102,0.111,0.135,0.255,0.404
10/04/2020,09:17:20,0.101,0.109,0.133,0.265,0.332
10/04/2020,09:17:21,0.120,0.127,0.149,0.275,0.376
10/04/2020,09:17:22,0.126,0.134,0.160,0.295,0.467
10/04/2020,09:17:23,0.099,0.107,0.131,0.270,0.427
10/04/2020,09:17:24,0.093,0.101,0.121,0.217,0.331
10/04/2020,09:17:25,0.101,0.109,0.134,0.233,0.320
10/04/2020,09:17:26,0.093,0.102,0.130,0.216,0.280
10/04/2020,09:17:27,0.098,0.107,0.134,0.220,0.290
10/04/2020,09:17:28,0.098,0.107,0.129,0.220,0.261
10/04/2020,09:17:29,0.115,0.123,0.145,0.263,0.360
10/04/2020,09:17:30,0.103,0.112,0.137,0.278,0.455
10/04/2020,09:17:31,0.089,0.096,0.120,0.233,0.334
10/04/2020,09:17:32,0.098,0.104,0.123,0.234,0.277
10/04/2020,09:17:33,0.102,0.109,0.127,0.255,0.347
10/04/2020,09:17:34,0.081,0.088,0.106,0.199,0.284
10/04/2020,09:17:35,0.087,0.094,0.112,0.229,0.294
10/04/2020,09:17:36,0.094,0.102,0.122,0.229,0.253
10/04/2020,09:17:37,0.094,0.102,0.123,0.218,0.268
10/04/2020,09:17:38,0.106,0.113,0.137,0.241,0.313
10/04/2020,09:17:39,0.105,0.113,0.140,0.241,0.407
10/04/2020,09:17:40,0.101,0.109,0.132,0.237,0.340
10/04/2020,09:17:41,0.111,0.118,0.140,0.267,0.345
10/04/2020,09:17:42,0.102,0.109,0.132,0.242,0.340
10/04/2020,09:17:43,0.102,0.110,0.132,0.257,0.427
10/04/2020,09:17:44,0.095,0.103,0.122,0.229,0.326
10/04/2020,09:17:45,0.086,0.093,0.113,0.219,0.259
10/04/2020,09:17:46,0.107,0.115,0.133,0.238,0.361
10/04/2020,09:17:47,0.105,0.112,0.131,0.253,0.410
10/04/2020,09:17:48,0.099,0.106,0.131,0.252,0.321
10/04/2020,09:17:49,0.072,0.079,0.099,0.182,0.264
10/04/2020,09:17:50,0.085,0.093,0.113,0.180,0.230
10/04/2020,09:17:51,0.101,0.109,0.133,0.211,0.256
10/04/2020,09:17:52,0.091,0.099,0.120,0.212,0.259
10/04/2020,09:17:53,0.091,0.098,0.115,0.212,0.297
10/04/2020,09:17:54,0.093,0.099,0.118,0.207,0.346
10/04/2020,09:17:55,0.081,0.088,0.104,0.200,0.311
10/04/2020,09:17:56,0.098,0.106,0.124,0.221,0.286
10/04/2020,09:17:57,0.094,0.101,0.121,0.222,0.329
10/04/2020,09:17:58,0.091,0.097,0.118,0.214,0.296
10/04/2020,09:17:59,0.092,0.098,0.118,0.231,0.328
10/04/2020,09:18:00,0.086,0.091,0.110,0.230,0.361
10/04/2020,09:18:01,0.083,0.089,0.109,0.181,0.282
10/04/2020,09:18:02,0.092,0.099,0.120,0.228,0.318
10/04/2020,09:18:03,0.097,0.104,0.123,0.226,0.308
10/04/2020,09:18:04,0.099,0.105,0.122,0.232,0.356
10/04/2020,09:18:05,0.092,0.099,0.117,0.219,0.298
10/04/2020,09:18:06,0.082,0.090,0.109,0.192,0.227
10/04/2020,09:18:07,0.102,0.110,0.129,0.209,0.292
10/04/2020,09:18:08,0.089,0.097,0.114,0.202,0.306
10/04/2020,09:18:09,0.071,0.078,0.096,0.173,0.230
10/04/2020,09:18:10,0.082,0.089,0.108,0.166,0.181
10/04/2020,09:18:11,0.108,0.115,0.134,0.223,0.278
10/04/2020,09:18:12,0.099,0.105,0.123,0.204,0.349
10/04/2020,09:18:13,0.073,0.080,0.096,0.164,0.234
10/04/2020,09:18:14,0.078,0.084,0.106,0.175,0.187
10/04/2020,09:18:15,0.075,0.081,0.099,0.154,0.240
10/04/2020,09:18:16,0.089,0.095,0.113,0.190,0.301
10/04/2020,09:18:17,0.095,0.102,0.126,0.218,0.294
10/04/2020,09:18:18,0.100,0.107,0.128,0.234,0.343
10/04/2020,09:18:19,0.092,0.100,0.121,0.218,0.350
10/04/2020,09:18:20,0.079,0.086,0.107,0.177,0.240
10/04/2020,09:18:21,0.092,0.100,0.120,0.198,0.209
10/04/2020,09:18:22,0.096,0.103,0.121,0.207,0.232
10/04/2020,09:18:23,0.088,0.094,0.111,0.221,0.261
10/04/2020,09:18:24,0.101,0.106,0.125,0.239,0.336
10/04/2020,09:18:25,0.108,0.115,0.131,0.230,0.426
10/04/2020,09:18:26,0.102,0.110,0.128,0.211,0.385
10/04/2020,09:18:27,0.095,0.103,0.123,0.205,0.301
10/04/2020,09:18:28,0.087,0.094,0.118,0.212,0.370
10/04/2020,09:18:29,0.089,0.095,0.113,0.184,0.290
10/04/2020,09:18:30,0.091,0.097,0.117,0.215,0.311
10/04/2020,09:18:31,0.088,0.095,0.113,0.199,0.283
10/04/2020,09:18:32,0.117,0.124,0.143,0.241,0.307
10/04/2020,09:18:33,0.134,0.141,0.157,0.237,0.367
10/04/2020,09:18:34,0.093,0.100,0.116,0.211,0.312
10/04/2020,09:18:35,0.076,0.084,0.102,0.179,0.250
10/04/2020,09:18:36,0.082,0.090,0.109,0.172,0.232
10/04/2020,09:18:37,0.099,0.107,0.126,0.231,0.326
10/04/2020,09:18:38,0.105,0.113,0.134,0.226,0.391
10/04/2020,09:18:39,0.085,0.093,0.113,0.201,0.353
10/04/2020,09:18:40,0.082,0.089,0.110,0.207,0.278
10/04/2020,09:18:41,0.090,0.098,0.118,0.201,0.256
10/04/2020,09:18:42,0.098,0.106,0.126,0.205,0.349
10/04/2020,09:18:43,0.106,0.114,0.133,0.217,0.353
10/04/2020,09:18:44,0.106,0.114,0.135,0.210,0.395
10/04/2020,09:18:45,0.104,0.112,0.133,0.224,0.370
10/04/2020,09:18:46,0.075,0.083,0.100,0.179,0.299
10/04/2020,09:18:47,0.102,0.109,0.127,0.218,0.283
10/04/2020,09:18:48,0.107,0.113,0.132,0.218,0.295
10/04/2020,09:18:49,0.087,0.095,0.118,0.195,0.339
10/04/2020,09:18:50,0.088,0.096,0.118,0.187,0.247
10/04/2020,09:18:51,0.093,0.102,0.122,0.191,0.269
10/04/2020,09:18:52,0.094,0.103,0.122,0.201,0.292
10/04/2020,09:18:53,0.108,0.117,0.139,0.237,0.338
10/04/2020,09:18:54,0.114,0.123,0.143,0.241,0.329
10/04/2020,09:18:55,0.108,0.116,0.136,0.217,0.355
10/04/2020,09:18:56,0.086,0.093,0.117,0.179,0.279
10/04/2020,09:18:57,0.078,0.086,0.109,0.195,0.249
10/04/2020,09:18:58,0.095,0.103,0.127,0.226,0.250
10/04/2020,09:18:59,0.101,0.109,0.130,0.257,0.370
10/04/2020,09:19:00,0.107,0.114,0.134,0.239,0.332
10/04/2020,09:19:01,0.112,0.120,0.139,0.263,0.376
10/04/2020,09:19:02,0.077,0.085,0.104,0.196,0.281
10/04/2020,09:19:03,0.076,0.084,0.100,0.187,0.241
10/04/2020,09:19:04,0.084,0.092,0.108,0.193,0.294
10/04/2020,09:19:05,0.097,0.103,0.124,0.219,0.314
10/04/2020,09:19:06,0.097,0.104,0.120,0.227,0.328
10/04/2020,09:19:07,0.076,0.083,0.096,0.183,0.268
10/04/2020,09:19:08,0.078,0.084,0.101,0.172,0.227
10/04/2020,09:19:09,0.088,0.095,0.114,0.201,0.226
10/04/2020,09:19:10,0.100,0.106,0.123,0.219,0.353
10/04/2020,09:19:11,0.091,0.099,0.118,0.222,0.374
10/04/2020,09:19:12,0.100,0.108,0.128,0.244,0.339
10/04/2020,09:19:13,0.121,0.128,0.145,0.249,0.372
10/04/2020,09:19:14,0.116,0.124,0.142,0.244,0.453
10/04/2020,09:19:15,0.085,0.093,0.115,0.202,0.348
10/04/2020,09:19:16,0.086,0.092,0.113,0.193,0.268
10/04/2020,09:19:17,0.086,0.092,0.113,0.212,0.334
10/04/2020,09:19:18,0.091,0.098,0.120,0.224,0.299
10/04/2020,09:19:19,0.099,0.106,0.126,0.229,0.323
10/04/2020,09:19:20,0.098,0.105,0.125,0.250,0.305
10/04/2020,09:19:21,0.080,0.087,0.106,0.205,0.243
10/04/2020,09:19:22,0.093,0.099,0.120,0.188,0.237
10/04/2020,09:19:23,0.104,0.111,0.134,0.230,0.395
10/04/2020,09:19:24,0.098,0.105,0.129,0.253,0.347
10/04/2020,09:19:25,0.087,0.094,0.116,0.233,0.291
10/04/2020,09:19:26,0.090,0.097,0.118,0.221,0.275
10/04/2020,09:19:27,0.093,0.101,0.119,0.227,0.290
10/04/2020,09:19:28,0.097,0.104,0.125,0.222,0.271
10/04/2020,09:19:29,0.100,0.108,0.128,0.255,0.286
10/04/2020,09:19:30,0.097,0.106,0.123,0.229,0.316
10/04/2020,09:19:31,0.102,0.110,0.130,0.217,0.364
10/04/2020,09:19:32,0.097,0.104,0.124,0.225,0.418
10/04/2020,09:19:33,0.089,0.097,0.119,0.216,0.296
10/04/2020,09:19:34,0.100,0.108,0.132,0.218,0.274
10/04/2020,09:19:35,0.087,0.094,0.116,0.205,0.318
10/04/2020,09:19:36,0.084,0.091,0.112,0.212,0.262
10/04/2020,09:19:37,0.098,0.104,0.127,0.222,0.312
10/04/2020,09:19:38,0.086,0.093,0.114,0.205,0.286
10/04/2020,09:19:39,0.105,0.111,0.128,0.192,0.289
10/04/2020,09:19:40,0.123,0.130,0.148,0.235,0.370
10/04/2020,09:19:41,0.087,0.094,0.116,0.207,0.320
10/04/2020,09:19:42,0.102,0.109,0.129,0.226,0.281
10/04/2020,09:19:43,0.117,0.123,0.143,0.263,0.366
10/04/2020,09:19:44,0.108,0.116,0.135,0.257,0.461
10/04/2020,09:19:45,0.084,0.092,0.108,0.203,0.374
10/04/2020,09:19:46,0.103,0.111,0.127,0.205,0.304
10/04/2020,09:19:47,0.102,0.110,0.128,0.226,0.317
10/04/2020,09:19:48,0.084,0.092,0.110,0.194,0.276
10/04/2020,09:19:49,0.099,0.106,0.129,0.226,0.297
10/04/2020,09:19:50,0.100,0.107,0.129,0.238,0.320
10/04/2020,09:19:51,0.099,0.107,0.126,0.211,0.324
10/04/2020,09:19:52,0.106,0.115,0.138,0.238,0.335
10/04/2020,09:19:53,0.105,0.114,0.140,0.241,0.347
10/04/2020,09:19:54,0.094,0.102,0.122,0.246,0.336
10/04/2020,09:19:55,0.084,0.092,0.111,0.229,0.285
10/04/2020,09:19:56,0.085,0.093,0.110,0.184,0.306
10/04/2020,09:19:57,0.098,0.106,0.129,0.208,0.296
10/04/2020,09:19:58,0.090,0.098,0.124,0.208,0.244
10/04/2020,09:19:59,0.090,0.097,0.114,0.184,0.248
10/04/2020,09:20:00,0.094,0.101,0.118,0.201,0.318
10/04/2020,09:20:01,0.092,0.099,0.118,0.192,0.329
10/04/2020,09:20:02,0.095,0.101,0.123,0.240,0.359
10/04/2020,09:20:03,0.097,0.104,0.129,0.237,0.340
10/04/2020,09:20:04,0.093,0.100,0.124,0.225,0.298
10/04/2020,09:20:05,0.103,0.110,0.130,0.229,0.413
10/04/2020,09:20:06,0.089,0.097,0.115,0.227,0.387
10/04/2020,09:20:07,0.109,0.115,0.134,0.256,0.331
10/04/2020,09:20:08,0.099,0.106,0.130,0.251,0.346
10/04/2020,09:20:09,0.087,0.095,0.114,0.202,0.257
10/04/2020,09:20:10,0.116,0.124,0.143,0.254,0.351
10/04/2020,09:20:11,0.125,0.132,0.152,0.285,0.456
10/04/2020,09:20:12,0.103,0.110,0.130,0.260,0.404
10/04/2020,09:20:13,0.089,0.097,0.116,0.248,0.302
10/04/2020,09:20:14,0.090,0.098,0.122,0.229,0.265
10/04/2020,09:20:15,0.085,0.092,0.116,0.214,0.315
10/04/2020,09:20:16,0.083,0.090,0.111,0.231,0.297
10/04/2020,09:20:17,0.090,0.098,0.117,0.244,0.304
10/04/2020,09:20:18,0.093,0.100,0.117,0.207,0.233
10/04/2020,09:20:19,0.105,0.112,0.134,0.251,0.293
10/04/2020,09:20:20,0.096,0.102,0.124,0.249,0.329
10/04/2020,09:20:21,0.088,0.094,0.116,0.215,0.245
10/04/2020,09:20:22,0.099,0.106,0.128,0.209,0.231
10/04/2020,09:20:23,0.106,0.114,0.136,0.232,0.344
10/04/2020,09:20:24,0.104,0.112,0.135,0.262,0.384
10/04/2020,09:20:25,0.097,0.104,0.121,0.237,0.367
10/04/2020,09:20:26,0.097,0.105,0.120,0.223,0.321
10/04/2020,09:20:27,0.103,0.111,0.128,0.210,0.286
10/04/2020,09:20:28,0.107,0.116,0.140,0.249,0.332
10/04/2020,09:20:29,0.094,0.103,0.126,0.250,0.327
10/04/2020,09:20:30,0.084,0.093,0.115,0.209,0.245
10/04/2020,09:20:31,0.073,0.081,0.101,0.179,0.224
10/04/2020,09:20:32,0.094,0.101,0.121,0.200,0.234
10/04/2020,09:20:33,0.097,0.103,0.122,0.185,0.271
10/04/2020,09:20:34,0.092,0.099,0.119,0.215,0.340
10/04/2020,09:20:35,0.080,0.087,0.108,0.185,0.280
10/04/2020,09:20:36,0.084,0.091,0.112,0.186,0.269
10/04/2020,09:20:37,0.091,0.099,0.117,0.204,0.290
10/04/2020,09:20:38,0.089,0.097,0.116,0.212,0.254
10/04/2020,09:20:39,0.095,0.102,0.122,0.260,0.332
10/04/2020,09:20:40,0.083,0.091,0.109,0.197,0.277
10/04/2020,09:20:41,0.087,0.093,0.112,0.184,0.293
10/04/2020,09:20:42,0.081,0.086,0.106,0.166,0.268
10/04/2020,09:20:43,0.091,0.097,0.119,0.197,0.295
10/04/2020,09:20:44,0.099,0.106,0.127,0.216,0.337
10/04/2020,09:20:45,0.095,0.102,0.120,0.232,0.301
10/04/2020,09:20:46,0.086,0.092,0.109,0.219,0.232
10/04/2020,09:20:47,0.081,0.088,0.107,0.190,0.205
10/04/2020,09:20:48,0.077,0.084,0.103,0.198,0.207
10/04/2020,09:20:49,0.079,0.086,0.104,0.185,0.215
10/04/2020,09:20:50,0.083,0.090,0.108,0.187,0.224
10/04/2020,09:20:51,0.084,0.092,0.107,0.194,0.236
10/04/2020,09:20:52,0.092,0.099,0.115,0.212,0.291
10/04/2020,09:20:53,0.097,0.102,0.119,0.192,0.281
10/04/2020,09:20:54,0.105,0.110,0.128,0.210,0.339
10/04/2020,09:20:55,0.105,0.111,0.132,0.233,0.382
10/04/2020,09:20:56,0.098,0.106,0.128,0.220,0.335
10/04/2020,09:20:57,0.100,0.108,0.128,0.245,0.331
10/04/2020,09:20:58,0.089,0.096,0.121,0.227,0.336
10/04/2020,09:20:59,0.110,0.117,0.140,0.255,0.401
10/04/2020,09:21:00,0.099,0.106,0.128,0.260,0.356
10/04/2020,09:21:01,0.084,0.091,0.116,0.208,0.247
10/04/2020,09:21:02,0.093,0.100,0.121,0.206,0.314
10/04/2020,09:21:03,0.089,0.096,0.113,0.234,0.342
10/04/2020,09:21:04,0.092,0.098,0.116,0.217,0.280
10/04/2020,09:21:05,0.098,0.105,0.126,0.243,0.331
10/04/2020,09:21:06,0.101,0.108,0.130,0.256,0.348
10/04/2020,09:21:07,0.105,0.111,0.131,0.258,0.339
10/04/2020,09:21:08,0.105,0.112,0.133,0.266,0.366
10/04/2020,09:21:09,0.116,0.124,0.151,0.267,0.336
10/04/2020,09:21:10,0.111,0.119,0.144,0.249,0.438
10/04/2020,09:21:11,0.094,0.101,0.122,0.218,0.327
10/04/2020,09:21:12,0.100,0.107,0.127,0.244,0.302
10/04/2020,09:21:13,0.109,0.116,0.133,0.228,0.326
10/04/2020,09:21:14,0.108,0.116,0.134,0.244,0.363
10/04/2020,09:21:15,0.099,0.106,0.125,0.243,0.364
10/04/2020,09:21:16,0.081,0.088,0.108,0.210,0.268
10/04/2020,09:21:17,0.092,0.099,0.121,0.195,0.211
10/04/2020,09:21:18,0.101,0.108,0.126,0.217,0.305
10/04/2020,09:21:19,0.082,0.089,0.106,0.215,0.265
10/04/2020,09:21:20,0.073,0.080,0.098,0.192,0.197
10/04/2020,09:21:21,0.075,0.082,0.100,0.161,0.175
10/04/2020,09:21:22,0.081,0.088,0.106,0.175,0.226
10/04/2020,09:21:23,0.089,0.096,0.115,0.203,0.286
10/04/2020,09:21:24,0.097,0.103,0.120,0.206,0.297
10/04/2020,09:21:25,0.094,0.101,0.121,0.221,0.322
10/04/2020,09:21:26,0.100,0.106,0.127,0.227,0.318
10/04/2020,09:21:27,0.108,0.115,0.133,0.227,0.310
10/04/2020,09:21:28,0.084,0.092,0.112,0.212,0.278
10/04/2020,09:21:29,0.082,0.089,0.111,0.186,0.206
10/04/2020,09:21:30,0.086,0.092,0.113,0.197,0.221
10/04/2020,09:21:31,0.088,0.094,0.111,0.210,0.256
10/04/2020,09:21:32,0.090,0.097,0.114,0.210,0.310
10/04/2020,09:21:33,0.097,0.104,0.122,0.226,0.359
10/04/2020,09:21:34,0.095,0.102,0.119,0.237,0.330
10/04/2020,09:21:35,0.090,0.097,0.117,0.238,0.311
10/04/2020,09:21:36,0.079,0.085,0.110,0.195,0.294
10/04/2020,09:21:37,0.085,0.092,0.113,0.187,0.236
10/04/2020,09:21:38,0.105,0.112,0.128,0.223,0.280
10/04/2020,09:21:39,0.096,0.104,0.120,0.223,0.322
10/04/2020,09:21:40,0.082,0.089,0.112,0.208,0.277
10/04/2020,09:21:41,0.092,0.098,0.120,0.212,0.282
10/04/2020,09:21:42,0.078,0.085,0.102,0.183,0.275
10/04/2020,09:21:43,0.074,0.081,0.101,0.167,0.198
10/04/2020,09:21:44,0.091,0.098,0.120,0.200,0.206
10/04/2020,09:21:45,0.096,0.103,0.122,0.222,0.313
10/04/2020,09:21:46,0.087,0.095,0.113,0.213,0.277
10/04/2020,09:21:47,0.093,0.100,0.119,0.216,0.243
10/04/2020,09:21:48,0.089,0.096,0.117,0.232,0.270
10/04/2020,09:21:49,0.078,0.084,0.107,0.196,0.233
10/04/2020,09:21:50,0.092,0.099,0.117,0.198,0.231
10/04/2020,09:21:51,0.092,0.098,0.120,0.239,0.255
10/04/2020,09:21:52,0.079,0.086,0.108,0.209,0.285
10/04/2020,09:21:53,0.078,0.086,0.105,0.182,0.256
10/04/2020,09:21:54,0.085,0.093,0.105,0.187,0.235
10/04/2020,09:21:55,0.090,0.099,0.114,0.189,0.263
10/04/2020,09:21:56,0.101,0.110,0.126,0.197,0.275
10/04/2020,09:21:57,0.112,0.118,0.134,0.198,0.279
10/04/2020,09:21:58,0.109,0.115,0.131,0.229,0.285
10/04/2020,09:21:59,0.100,0.105,0.123,0.275,0.305
10/04/2020,09:22:00,0.093,0.100,0.119,0.222,0.314
10/04/2020,09:22:01,0.079,0.086,0.105,0.216,0.279
10/04/2020,09:22:02,0.074,0.082,0.101,0.204,0.217
10/04/2020,09:22:03,0.098,0.106,0.127,0.224,0.260
10/04/2020,09:22:04,0.120,0.127,0.152,0.272,0.333
10/04/2020,09:22:05,0.102,0.109,0.130,0.259,0.395
10/04/2020,09:22:06,0.091,0.097,0.116,0.239,0.342
10/04/2020,09:22:07,0.108,0.115,0.134,0.246,0.343
10/04/2020,09:22:08,0.120,0.127,0.147,0.260,0.376
10/04/2020,09:22:09,0.119,0.126,0.147,0.236,0.391
10/04/2020,09:22:10,0.100,0.108,0.125,0.203,0.426
10/04/2020,09:22:11,0.087,0.095,0.118,0.211,0.349
10/04/2020,09:22:12,0.099,0.106,0.125,0.225,0.292
10/04/2020,09:22:13,0.102,0.109,0.124,0.234,0.347
10/04/2020,09:22:14,0.073,0.080,0.095,0.193,0.263
10/04/2020,09:22:15,0.080,0.087,0.104,0.178,0.215
10/04/2020,09:22:16,0.091,0.098,0.119,0.210,0.283
10/04/2020,09:22:17,0.095,0.103,0.125,0.250,0.301
10/04/2020,09:22:18,0.077,0.084,0.103,0.187,0.232
10/04/2020,09:22:19,0.108,0.116,0.137,0.223,0.326
10/04/2020,09:22:20,0.102,0.109,0.130,0.223,0.394
10/04/2020,09:22:21,0.093,0.101,0.120,0.224,0.378
10/04/2020,09:22:22,0.081,0.088,0.107,0.196,0.286
10/04/2020,09:22:23,0.089,0.095,0.115,0.199,0.340
10/04/2020,09:22:24,0.089,0.095,0.117,0.225,0.319
10/04/2020,09:22:25,0.086,0.092,0.114,0.220,0.272
10/04/2020,09:22:26,0.085,0.091,0.111,0.203,0.236
10/04/2020,09:22:27,0.090,0.096,0.114,0.185,0.266
10/04/2020,09:22:28,0.098,0.104,0.123,0.215,0.308
10/04/2020,09:22:29,0.078,0.085,0.107,0.201,0.284
10/04/2020,09:22:30,0.077,0.085,0.101,0.175,0.255
10/04/2020,09:22:31,0.097,0.102,0.119,0.223,0.257
10/04/2020,09:22:32,0.116,0.122,0.139,0.249,0.365
10/04/2020,09:22:33,0.107,0.114,0.131,0.249,0.436
10/04/2020,09:22:34,0.098,0.105,0.122,0.202,0.336
10/04/2020,09:22:35,0.093,0.100,0.118,0.207,0.271
10/04/2020,09:22:36,0.082,0.090,0.106,0.211,0.270
10/04/2020,09:22:37,0.094,0.101,0.119,0.190,0.314
10/04/2020,09:22:38,0.090,0.096,0.114,0.196,0.304
10/04/2020,09:22:39,0.060,0.066,0.082,0.172,0.201
10/04/2020,09:22:40,0.071,0.078,0.093,0.145,0.165
10/04/2020,09:22:41,0.072,0.079,0.092,0.160,0.228
10/04/2020,09:22:42,0.075,0.082,0.095,0.163,0.233
10/04/2020,09:22:43,0.075,0.081,0.101,0.156,0.178
10/04/2020,09:22:44,0.094,0.101,0.119,0.198,0.233
10/04/2020,09:22:45,0.088,0.096,0.116,0.228,0.274
10/04/2020,09:22:46,0.076,0.082,0.103,0.204,0.237
10/04/2020,09:22:47,0.086,0.094,0.114,0.203,0.224
10/04/2020,09:22:48,0.089,0.096,0.117,0.236,0.269
10/04/2020,09:22:49,0.091,0.098,0.117,0.241,0.290
10/04/2020,09:22:50,0.089,0.095,0.113,0.213,0.294
10/04/2020,09:22:51,0.079,0.086,0.101,0.185,0.262
10/04/2020,09:22:52,0.077,0.085,0.104,0.181,0.205
10/04/2020,09:22:53,0.081,0.089,0.109,0.180,0.202
10/04/2020,09:22:54,0.093,0.101,0.122,0.219,0.248
10/04/2020,09:22:55,0.093,0.101,0.123,0.234,0.300
10/04/2020,09:22:56,0.100,0.107,0.127,0.226,0.319
10/04/2020,09:22:57,0.086,0.093,0.112,0.197,0.256
10/04/2020,09:22:58,0.100,0.107,0.132,0.219,0.279
10/04/2020,09:22:59,0.136,0.143,0.166,0.249,0.404
10/04/2020,09:23:00,0.120,0.128,0.147,0.243,0.458
10/04/2020,09:23:01,0.082,0.089,0.109,0.190,0.288
10/04/2020,09:23:02,0.102,0.110,0.131,0.238,0.305
10/04/2020,09:23:03,0.099,0.107,0.127,0.245,0.391
10/04/2020,09:23:04,0.093,0.100,0.120,0.221,0.361
10/04/2020,09:23:05,0.081,0.090,0.112,0.200,0.304
10/04/2020,09:23:06,0.085,0.092,0.113,0.195,0.250
10/04/2020,09:23:07,0.096,0.104,0.122,0.205,0.256
10/04/2020,09:23:08,0.114,0.121,0.140,0.280,0.354
10/04/2020,09:23:09,0.108,0.115,0.133,0.242,0.364
10/04/2020,09:23:10,0.093,0.101,0.122,0.205,0.292
10/04/2020,09:23:11,0.091,0.099,0.121,0.218,0.268
10/04/2020,09:23:12,0.092,0.098,0.119,0.214,0.277
10/04/2020,09:23:13,0.089,0.096,0.113,0.214,0.288
10/04/2020,09:23:14,0.090,0.097,0.119,0.237,0.276
10/04/2020,09:23:15,0.103,0.111,0.136,0.245,0.291
10/04/2020,09:23:16,0.098,0.106,0.133,0.247,0.313
10/04/2020,09:23:17,0.103,0.110,0.136,0.275,0.333
10/04/2020,09:23:18,0.105,0.112,0.133,0.263,0.378
10/04/2020,09:23:19,0.097,0.104,0.126,0.251,0.332
10/04/2020,09:23:20,0.101,0.109,0.131,0.231,0.324
10/04/2020,09:23:21,0.092,0.099,0.121,0.217,0.320
10/04/2020,09:23:22,0.077,0.085,0.109,0.199,0.235
10/04/2020,09:23:23,0.082,0.090,0.110,0.181,0.242
10/04/2020,09:23:24,0.092,0.100,0.121,0.191,0.299
10/04/2020,09:23:25,0.092,0.100,0.119,0.199,0.324
10/04/2020,09:23:26,0.085,0.093,0.110,0.190,0.290
10/04/2020,09:23:27,0.079,0.087,0.107,0.194,0.249
10/04/2020,09:23:28,0.097,0.104,0.126,0.208,0.241
10/04/2020,09:23:29,0.092,0.100,0.121,0.228,0.362
10/04/2020,09:23:30,0.092,0.098,0.116,0.210,0.333
10/04/2020,09:23:31,0.080,0.087,0.105,0.198,0.313
10/04/2020,09:23:32,0.087,0.095,0.113,0.219,0.316
10/04/2020,09:23:33,0.073,0.080,0.099,0.180,0.264
10/04/2020,09:23:34,0.082,0.089,0.106,0.153,0.212
10/04/2020,09:23:35,0.080,0.087,0.106,0.188,0.228
10/04/2020,09:23:36,0.086,0.093,0.112,0.199,0.278
10/04/2020,09:23:37,0.086,0.094,0.114,0.195,0.252
10/04/2020,09:23:38,0.095,0.102,0.122,0.189,0.285
10/04/2020,09:23:39,0.087,0.094,0.112,0.210,0.280
10/04/2020,09:23:40,0.085,0.093,0.112,0.200,0.236
10/04/2020,09:23:41,0.093,0.101,0.119,0.207,0.225
10/04/2020,09:23:42,0.094,0.101,0.119,0.212,0.304
10/04/2020,09:23:43,0.081,0.088,0.107,0.170,0.261
10/04/2020,09:23:44,0.087,0.094,0.112,0.183,0.317
10/04/2020,09:23:45,0.089,0.095,0.115,0.216,0.278
10/04/2020,09:23:46,0.097,0.104,0.126,0.222,0.231
10/04/2020,09:23:47,0.105,0.112,0.131,0.196,0.256
10/04/2020,09:23:48,0.088,0.096,0.114,0.183,0.317
10/04/2020,09:23:49,0.095,0.103,0.124,0.195,0.319
10/04/2020,09:23:50,0.087,0.096,0.115,0.209,0.307
10/04/2020,09:23:51,0.083,0.091,0.109,0.204,0.237
