TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,001
Test Abbreviation:,B_06 D3 AM_001
Start Date:,10/13/2020
Start Time:,09:04:58
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.038,0.038,0.039,0.039,0.040
,Minimum:,0.002,0.002,0.002,0.002,0.002
,Time of Minimum:,11:33:13,11:33:13,11:33:13,11:33:13,11:33:13
,Date of Minimum:,10/13/2020,10/13/2020,10/13/2020,10/13/2020,10/13/2020
,Maximum:,0.677,0.678,0.679,0.707,0.728
,Time of Maximum:,09:05:27,09:05:27,09:05:27,09:05:27,09:05:27
,Date of Maximum:,10/13/2020,10/13/2020,10/13/2020,10/13/2020,10/13/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/13/2020,09:45:50,0.056,0.056,0.056,0.056,0.056
10/13/2020,09:45:51,0.056,0.057,0.057,0.057,0.057
10/13/2020,09:45:52,0.056,0.057,0.057,0.057,0.057
10/13/2020,09:45:53,0.056,0.056,0.057,0.057,0.057
10/13/2020,09:45:54,0.056,0.056,0.056,0.056,0.056
10/13/2020,09:45:55,0.057,0.057,0.057,0.058,0.058
10/13/2020,09:45:56,0.058,0.058,0.058,0.059,0.059
10/13/2020,09:45:57,0.057,0.057,0.057,0.057,0.057
10/13/2020,09:45:58,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:45:59,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:46:00,0.069,0.069,0.070,0.070,0.070
10/13/2020,09:46:01,0.060,0.060,0.061,0.063,0.063
10/13/2020,09:46:02,0.058,0.058,0.058,0.059,0.059
10/13/2020,09:46:03,0.060,0.060,0.060,0.060,0.060
10/13/2020,09:46:04,0.061,0.062,0.062,0.062,0.062
10/13/2020,09:46:05,0.060,0.060,0.060,0.060,0.060
10/13/2020,09:46:06,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:46:07,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:46:08,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:46:09,0.070,0.070,0.070,0.071,0.071
10/13/2020,09:46:10,0.068,0.068,0.068,0.070,0.070
10/13/2020,09:46:11,0.063,0.063,0.063,0.064,0.064
10/13/2020,09:46:12,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:13,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:46:14,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:46:15,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:16,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:46:17,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:18,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:19,0.062,0.062,0.063,0.063,0.063
10/13/2020,09:46:20,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:46:21,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:46:22,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:46:23,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:46:24,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:25,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:26,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:27,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:46:28,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:46:29,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:46:30,0.061,0.061,0.062,0.062,0.062
10/13/2020,09:46:31,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:32,0.065,0.065,0.065,0.067,0.067
10/13/2020,09:46:33,0.066,0.066,0.067,0.067,0.067
10/13/2020,09:46:34,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:46:35,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:46:36,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:46:37,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:46:38,0.066,0.066,0.067,0.067,0.067
10/13/2020,09:46:39,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:46:40,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:46:41,0.065,0.066,0.066,0.066,0.066
10/13/2020,09:46:42,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:46:43,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:46:44,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:45,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:46,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:46:47,0.064,0.065,0.065,0.065,0.065
10/13/2020,09:46:48,0.065,0.066,0.066,0.066,0.066
10/13/2020,09:46:49,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:50,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:46:51,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:46:52,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:46:53,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:46:54,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:46:55,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:46:56,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:46:57,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:46:58,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:46:59,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:00,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:01,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:47:02,0.068,0.068,0.068,0.069,0.069
10/13/2020,09:47:03,0.069,0.069,0.069,0.070,0.070
10/13/2020,09:47:04,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:47:05,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:47:06,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:47:07,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:08,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:09,0.066,0.066,0.067,0.067,0.067
10/13/2020,09:47:10,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:11,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:47:12,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:13,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:47:14,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:47:15,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:47:16,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:47:17,0.070,0.071,0.071,0.071,0.071
10/13/2020,09:47:18,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:47:19,0.071,0.071,0.072,0.072,0.072
10/13/2020,09:47:20,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:47:21,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:47:22,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:47:23,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:24,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:25,0.067,0.068,0.068,0.068,0.068
10/13/2020,09:47:26,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:47:27,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:47:28,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:47:29,0.077,0.077,0.078,0.078,0.078
10/13/2020,09:47:30,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:31,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:47:32,0.070,0.071,0.071,0.071,0.071
10/13/2020,09:47:33,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:47:34,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:47:35,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:47:36,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:47:37,0.069,0.069,0.070,0.070,0.070
10/13/2020,09:47:38,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:47:39,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:47:40,0.076,0.076,0.076,0.076,0.076
10/13/2020,09:47:41,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:47:42,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:47:43,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:47:44,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:47:45,0.065,0.065,0.066,0.066,0.066
10/13/2020,09:47:46,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:47:47,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:47:48,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:47:49,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:47:50,0.060,0.060,0.061,0.061,0.061
10/13/2020,09:47:51,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:47:52,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:47:53,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:47:54,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:47:55,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:47:56,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:47:57,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:47:58,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:47:59,0.067,0.068,0.068,0.068,0.068
10/13/2020,09:48:00,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:48:01,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:48:02,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:48:03,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:04,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:48:05,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:48:06,0.067,0.067,0.068,0.068,0.068
10/13/2020,09:48:07,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:08,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:48:09,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:48:10,0.069,0.069,0.070,0.070,0.070
10/13/2020,09:48:11,0.069,0.069,0.070,0.070,0.070
10/13/2020,09:48:12,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:13,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:14,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:48:15,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:48:16,0.067,0.068,0.068,0.068,0.068
10/13/2020,09:48:17,0.064,0.064,0.065,0.065,0.065
10/13/2020,09:48:18,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:48:19,0.064,0.064,0.064,0.065,0.065
10/13/2020,09:48:20,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:48:21,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:22,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:48:23,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:48:24,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:48:25,0.072,0.072,0.073,0.073,0.073
10/13/2020,09:48:26,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:48:27,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:48:28,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:48:29,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:48:30,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:48:31,0.069,0.070,0.070,0.070,0.070
10/13/2020,09:48:32,0.067,0.067,0.068,0.068,0.068
10/13/2020,09:48:33,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:34,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:48:35,0.067,0.067,0.068,0.068,0.068
10/13/2020,09:48:36,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:48:37,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:48:38,0.067,0.068,0.068,0.068,0.068
10/13/2020,09:48:39,0.068,0.068,0.068,0.069,0.069
10/13/2020,09:48:40,0.065,0.065,0.065,0.066,0.066
10/13/2020,09:48:41,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:48:42,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:48:43,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:48:44,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:48:45,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:48:46,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:47,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:48,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:49,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:50,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:48:51,0.073,0.074,0.074,0.074,0.074
10/13/2020,09:48:52,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:48:53,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:48:54,0.072,0.072,0.072,0.073,0.073
10/13/2020,09:48:55,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:48:56,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:48:57,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:48:58,0.070,0.070,0.071,0.071,0.071
10/13/2020,09:48:59,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:49:00,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:49:01,0.064,0.065,0.065,0.065,0.065
10/13/2020,09:49:02,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:49:03,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:49:04,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:49:05,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:49:06,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:49:07,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:49:08,0.069,0.070,0.070,0.070,0.070
10/13/2020,09:49:09,0.067,0.067,0.068,0.068,0.068
10/13/2020,09:49:10,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:49:11,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:49:12,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:49:13,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:49:14,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:49:15,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:49:16,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:49:17,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:49:18,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:49:19,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:49:20,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:49:21,0.067,0.068,0.068,0.068,0.068
10/13/2020,09:49:22,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:49:23,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:49:24,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:49:25,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:49:26,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:49:27,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:49:28,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:49:29,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:49:30,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:49:31,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:49:32,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:49:33,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:49:34,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:49:35,0.069,0.070,0.070,0.070,0.070
10/13/2020,09:49:36,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:49:37,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:49:38,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:49:39,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:49:40,0.073,0.073,0.073,0.074,0.074
10/13/2020,09:49:41,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:49:42,0.069,0.070,0.070,0.070,0.070
10/13/2020,09:49:43,0.069,0.069,0.069,0.070,0.070
10/13/2020,09:49:44,0.067,0.067,0.067,0.068,0.068
10/13/2020,09:49:45,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:49:46,0.069,0.070,0.070,0.070,0.070
10/13/2020,09:49:47,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:49:48,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:49:49,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:49:50,0.066,0.067,0.067,0.067,0.067
10/13/2020,09:49:51,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:49:52,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:49:53,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:49:54,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:49:55,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:49:56,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:49:57,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:49:58,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:49:59,0.067,0.068,0.068,0.068,0.068
10/13/2020,09:50:00,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:50:01,0.073,0.073,0.074,0.074,0.074
10/13/2020,09:50:02,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:50:03,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:50:04,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:50:05,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:50:06,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:50:07,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:50:08,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:50:09,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:50:10,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:50:11,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:50:12,0.075,0.075,0.075,0.075,0.075
10/13/2020,09:50:13,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:50:14,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:50:15,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:50:16,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:50:17,0.067,0.067,0.068,0.068,0.068
10/13/2020,09:50:18,0.072,0.072,0.073,0.073,0.073
10/13/2020,09:50:19,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:50:20,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:50:21,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:50:22,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:50:23,0.072,0.073,0.073,0.073,0.073
10/13/2020,09:50:24,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:50:25,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:50:26,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:50:27,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:50:28,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:50:29,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:50:30,0.072,0.073,0.073,0.073,0.073
10/13/2020,09:50:31,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:50:32,0.068,0.068,0.069,0.069,0.069
10/13/2020,09:50:33,0.064,0.064,0.065,0.065,0.065
10/13/2020,09:50:34,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:50:35,0.061,0.061,0.062,0.062,0.062
10/13/2020,09:50:36,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:50:37,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:50:38,0.062,0.062,0.063,0.063,0.063
10/13/2020,09:50:39,0.066,0.066,0.067,0.068,0.068
10/13/2020,09:50:40,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:50:41,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:50:42,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:50:43,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:50:44,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:50:45,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:50:46,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:50:47,0.057,0.057,0.057,0.057,0.057
10/13/2020,09:50:48,0.060,0.060,0.060,0.060,0.060
10/13/2020,09:50:49,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:50:50,0.061,0.062,0.062,0.062,0.062
10/13/2020,09:50:51,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:50:52,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:50:53,0.062,0.062,0.063,0.063,0.063
10/13/2020,09:50:54,0.063,0.063,0.064,0.064,0.064
10/13/2020,09:50:55,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:50:56,0.063,0.063,0.063,0.063,0.063
10/13/2020,09:50:57,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:50:58,0.067,0.067,0.068,0.068,0.068
10/13/2020,09:50:59,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:51:00,0.074,0.074,0.074,0.074,0.074
10/13/2020,09:51:01,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:51:02,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:51:03,0.060,0.060,0.060,0.060,0.060
10/13/2020,09:51:04,0.058,0.059,0.059,0.059,0.059
10/13/2020,09:51:05,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:51:06,0.059,0.059,0.059,0.059,0.059
10/13/2020,09:51:07,0.061,0.061,0.061,0.061,0.061
10/13/2020,09:51:08,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:51:09,0.059,0.059,0.059,0.059,0.059
10/13/2020,09:51:10,0.055,0.055,0.055,0.055,0.055
10/13/2020,09:51:11,0.056,0.056,0.056,0.056,0.056
10/13/2020,09:51:12,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:51:13,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:51:14,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:51:15,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:51:16,0.066,0.067,0.067,0.067,0.067
10/13/2020,09:51:17,0.063,0.064,0.064,0.064,0.064
10/13/2020,09:51:18,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:51:19,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:51:20,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:51:21,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:51:22,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:51:23,0.067,0.068,0.068,0.068,0.068
10/13/2020,09:51:24,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:51:25,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:51:26,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:51:27,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:51:28,0.072,0.072,0.072,0.073,0.073
10/13/2020,09:51:29,0.068,0.068,0.068,0.069,0.069
10/13/2020,09:51:30,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:51:31,0.065,0.065,0.065,0.065,0.065
10/13/2020,09:51:32,0.064,0.064,0.064,0.064,0.064
10/13/2020,09:51:33,0.062,0.062,0.062,0.062,0.062
10/13/2020,09:51:34,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:51:35,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:51:36,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:51:37,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:51:38,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:51:39,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:51:40,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:51:41,0.071,0.072,0.072,0.072,0.072
10/13/2020,09:51:42,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:51:43,0.066,0.066,0.067,0.067,0.067
10/13/2020,09:51:44,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:51:45,0.072,0.072,0.073,0.073,0.073
10/13/2020,09:51:46,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:51:47,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:51:48,0.070,0.071,0.071,0.071,0.071
10/13/2020,09:51:49,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:51:50,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:51:51,0.068,0.069,0.069,0.069,0.069
10/13/2020,09:51:52,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:51:53,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:51:54,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:51:55,0.067,0.067,0.067,0.068,0.068
10/13/2020,09:51:56,0.068,0.068,0.068,0.069,0.069
10/13/2020,09:51:57,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:51:58,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:51:59,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:52:00,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:52:01,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:52:02,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:52:03,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:52:04,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:52:05,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:52:06,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:52:07,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:52:08,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:52:09,0.070,0.071,0.071,0.071,0.071
10/13/2020,09:52:10,0.071,0.072,0.072,0.072,0.072
10/13/2020,09:52:11,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:52:12,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:52:13,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:52:14,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:52:15,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:52:16,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:52:17,0.067,0.067,0.067,0.068,0.068
10/13/2020,09:52:18,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:52:19,0.073,0.073,0.073,0.073,0.073
10/13/2020,09:52:20,0.073,0.074,0.074,0.074,0.074
10/13/2020,09:52:21,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:52:22,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:52:23,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:52:24,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:52:25,0.072,0.072,0.072,0.072,0.072
10/13/2020,09:52:26,0.070,0.070,0.070,0.070,0.070
10/13/2020,09:52:27,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:52:28,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:52:29,0.071,0.071,0.071,0.071,0.071
10/13/2020,09:52:30,0.069,0.069,0.069,0.069,0.069
10/13/2020,09:52:31,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:52:32,0.068,0.068,0.068,0.068,0.068
10/13/2020,09:52:33,0.066,0.066,0.066,0.066,0.066
10/13/2020,09:52:34,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:52:35,0.067,0.067,0.067,0.067,0.067
10/13/2020,09:52:36,0.068,0.068,0.068,0.068,0.068
