TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,013
Test Abbreviation:,B07 PRE_013
Start Date:,10/20/2020
Start Time:,08:25:00
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.017,0.019,0.022,0.029,0.031
,Minimum:,0.004,0.007,0.009,0.010,0.010
,Time of Minimum:,08:25:01,08:28:41,08:28:41,08:27:53,08:27:53
,Date of Minimum:,10/20/2020,10/20/2020,10/20/2020,10/20/2020,10/20/2020
,Maximum:,0.151,0.154,0.160,0.197,0.655
,Time of Maximum:,08:44:06,08:44:06,08:44:06,08:25:01,08:25:01
,Date of Maximum:,10/20/2020,10/20/2020,10/20/2020,10/20/2020,10/20/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/20/2020,08:30:13,0.008,0.009,0.010,0.013,0.013
10/20/2020,08:30:14,0.009,0.010,0.011,0.014,0.014
10/20/2020,08:30:15,0.010,0.011,0.013,0.013,0.013
10/20/2020,08:30:16,0.010,0.011,0.013,0.013,0.013
10/20/2020,08:30:17,0.010,0.011,0.013,0.014,0.014
10/20/2020,08:30:18,0.011,0.012,0.013,0.025,0.025
10/20/2020,08:30:19,0.009,0.010,0.011,0.019,0.019
10/20/2020,08:30:20,0.009,0.010,0.011,0.013,0.013
10/20/2020,08:30:21,0.010,0.011,0.012,0.017,0.017
10/20/2020,08:30:22,0.010,0.011,0.014,0.018,0.018
10/20/2020,08:30:23,0.009,0.011,0.013,0.014,0.014
10/20/2020,08:30:24,0.009,0.010,0.011,0.013,0.013
10/20/2020,08:30:25,0.009,0.010,0.012,0.013,0.013
10/20/2020,08:30:26,0.010,0.011,0.013,0.013,0.013
10/20/2020,08:30:27,0.009,0.010,0.012,0.016,0.016
10/20/2020,08:30:28,0.011,0.012,0.013,0.015,0.015
10/20/2020,08:30:29,0.011,0.012,0.014,0.016,0.016
10/20/2020,08:30:30,0.009,0.010,0.011,0.013,0.013
10/20/2020,08:30:31,0.008,0.009,0.011,0.012,0.012
10/20/2020,08:30:32,0.008,0.009,0.011,0.011,0.011
10/20/2020,08:30:33,0.008,0.010,0.011,0.012,0.012
10/20/2020,08:30:34,0.008,0.009,0.011,0.016,0.016
10/20/2020,08:30:35,0.010,0.011,0.013,0.016,0.016
10/20/2020,08:30:36,0.011,0.012,0.014,0.016,0.016
10/20/2020,08:30:37,0.010,0.011,0.012,0.020,0.020
10/20/2020,08:30:38,0.009,0.010,0.012,0.017,0.017
10/20/2020,08:30:39,0.010,0.011,0.014,0.016,0.016
10/20/2020,08:30:40,0.008,0.009,0.011,0.014,0.014
10/20/2020,08:30:41,0.009,0.010,0.010,0.012,0.012
10/20/2020,08:30:42,0.009,0.010,0.011,0.012,0.012
10/20/2020,08:30:43,0.008,0.009,0.010,0.015,0.015
10/20/2020,08:30:44,0.009,0.010,0.011,0.016,0.016
10/20/2020,08:30:45,0.009,0.010,0.012,0.016,0.016
10/20/2020,08:30:46,0.009,0.010,0.011,0.013,0.013
10/20/2020,08:30:47,0.008,0.010,0.012,0.012,0.012
10/20/2020,08:30:48,0.009,0.010,0.011,0.013,0.013
10/20/2020,08:30:49,0.009,0.010,0.011,0.014,0.014
10/20/2020,08:30:50,0.010,0.011,0.012,0.013,0.013
10/20/2020,08:30:51,0.009,0.010,0.012,0.013,0.013
10/20/2020,08:30:52,0.010,0.011,0.014,0.015,0.015
10/20/2020,08:30:53,0.010,0.011,0.012,0.021,0.021
10/20/2020,08:30:54,0.008,0.009,0.010,0.015,0.015
10/20/2020,08:30:55,0.009,0.010,0.011,0.021,0.021
10/20/2020,08:30:56,0.010,0.011,0.012,0.019,0.019
10/20/2020,08:30:57,0.012,0.013,0.015,0.016,0.016
10/20/2020,08:30:58,0.014,0.014,0.017,0.030,0.030
10/20/2020,08:30:59,0.011,0.013,0.015,0.026,0.026
10/20/2020,08:31:00,0.010,0.011,0.013,0.016,0.016
10/20/2020,08:31:01,0.011,0.012,0.014,0.018,0.018
10/20/2020,08:31:02,0.010,0.011,0.012,0.022,0.022
10/20/2020,08:31:03,0.010,0.011,0.013,0.018,0.018
10/20/2020,08:31:04,0.010,0.011,0.013,0.015,0.015
10/20/2020,08:31:05,0.012,0.012,0.015,0.018,0.018
10/20/2020,08:31:06,0.015,0.016,0.019,0.030,0.030
10/20/2020,08:31:07,0.013,0.015,0.017,0.025,0.025
10/20/2020,08:31:08,0.012,0.014,0.015,0.020,0.020
10/20/2020,08:31:09,0.010,0.012,0.014,0.019,0.019
10/20/2020,08:31:10,0.010,0.012,0.013,0.017,0.017
10/20/2020,08:31:11,0.010,0.010,0.013,0.015,0.015
10/20/2020,08:31:12,0.010,0.010,0.012,0.012,0.013
10/20/2020,08:31:13,0.011,0.011,0.012,0.014,0.024
10/20/2020,08:31:14,0.011,0.012,0.014,0.019,0.023
10/20/2020,08:31:15,0.008,0.009,0.012,0.013,0.013
10/20/2020,08:31:16,0.009,0.010,0.011,0.015,0.015
10/20/2020,08:31:17,0.011,0.012,0.014,0.019,0.019
10/20/2020,08:31:18,0.011,0.012,0.016,0.018,0.018
10/20/2020,08:31:19,0.009,0.010,0.012,0.017,0.017
10/20/2020,08:31:20,0.007,0.008,0.010,0.013,0.013
10/20/2020,08:31:21,0.008,0.009,0.009,0.012,0.012
10/20/2020,08:31:22,0.009,0.010,0.012,0.015,0.015
10/20/2020,08:31:23,0.008,0.009,0.010,0.014,0.014
10/20/2020,08:31:24,0.008,0.009,0.010,0.012,0.012
10/20/2020,08:31:25,0.009,0.010,0.011,0.011,0.011
10/20/2020,08:31:26,0.010,0.011,0.013,0.013,0.013
10/20/2020,08:31:27,0.011,0.012,0.015,0.017,0.017
10/20/2020,08:31:28,0.012,0.013,0.016,0.025,0.025
10/20/2020,08:31:29,0.011,0.012,0.015,0.025,0.025
10/20/2020,08:31:30,0.012,0.013,0.015,0.024,0.024
10/20/2020,08:31:31,0.010,0.011,0.013,0.019,0.019
10/20/2020,08:31:32,0.011,0.012,0.014,0.017,0.017
10/20/2020,08:31:33,0.009,0.011,0.012,0.017,0.017
10/20/2020,08:31:34,0.012,0.014,0.015,0.020,0.020
10/20/2020,08:31:35,0.010,0.012,0.014,0.022,0.022
10/20/2020,08:31:36,0.010,0.011,0.013,0.017,0.017
10/20/2020,08:31:37,0.011,0.011,0.013,0.018,0.018
10/20/2020,08:31:38,0.010,0.011,0.013,0.016,0.016
10/20/2020,08:31:39,0.011,0.013,0.015,0.018,0.018
10/20/2020,08:31:40,0.010,0.012,0.015,0.016,0.016
10/20/2020,08:31:41,0.012,0.013,0.015,0.018,0.018
10/20/2020,08:31:42,0.013,0.014,0.016,0.022,0.022
10/20/2020,08:31:43,0.010,0.011,0.013,0.016,0.017
10/20/2020,08:31:44,0.016,0.017,0.018,0.023,0.032
10/20/2020,08:31:45,0.015,0.016,0.019,0.036,0.040
10/20/2020,08:31:46,0.013,0.014,0.017,0.025,0.025
10/20/2020,08:31:47,0.012,0.013,0.016,0.021,0.021
10/20/2020,08:31:48,0.014,0.015,0.017,0.022,0.022
10/20/2020,08:31:49,0.013,0.014,0.016,0.018,0.018
10/20/2020,08:31:50,0.009,0.010,0.012,0.015,0.015
10/20/2020,08:31:51,0.009,0.009,0.011,0.014,0.014
10/20/2020,08:31:52,0.009,0.010,0.011,0.015,0.015
10/20/2020,08:31:53,0.012,0.013,0.014,0.018,0.019
10/20/2020,08:31:54,0.010,0.011,0.012,0.018,0.029
10/20/2020,08:31:55,0.011,0.012,0.013,0.017,0.023
10/20/2020,08:31:56,0.010,0.011,0.013,0.016,0.016
10/20/2020,08:31:57,0.010,0.011,0.013,0.014,0.014
10/20/2020,08:31:58,0.011,0.012,0.013,0.017,0.017
10/20/2020,08:31:59,0.010,0.011,0.013,0.016,0.016
10/20/2020,08:32:00,0.009,0.010,0.011,0.013,0.013
10/20/2020,08:32:01,0.010,0.011,0.013,0.013,0.013
10/20/2020,08:32:02,0.012,0.012,0.014,0.018,0.018
10/20/2020,08:32:03,0.012,0.013,0.016,0.022,0.022
10/20/2020,08:32:04,0.013,0.014,0.017,0.023,0.023
10/20/2020,08:32:05,0.011,0.012,0.015,0.028,0.028
10/20/2020,08:32:06,0.013,0.014,0.018,0.025,0.025
10/20/2020,08:32:07,0.013,0.014,0.016,0.020,0.020
10/20/2020,08:32:08,0.011,0.012,0.014,0.020,0.020
10/20/2020,08:32:09,0.010,0.011,0.013,0.019,0.019
10/20/2020,08:32:10,0.010,0.011,0.013,0.018,0.018
10/20/2020,08:32:11,0.010,0.011,0.013,0.019,0.019
10/20/2020,08:32:12,0.009,0.010,0.012,0.022,0.022
10/20/2020,08:32:13,0.010,0.011,0.013,0.018,0.018
10/20/2020,08:32:14,0.010,0.012,0.014,0.018,0.018
10/20/2020,08:32:15,0.010,0.011,0.013,0.017,0.017
10/20/2020,08:32:16,0.011,0.013,0.014,0.020,0.020
10/20/2020,08:32:17,0.011,0.012,0.014,0.020,0.020
10/20/2020,08:32:18,0.011,0.012,0.015,0.022,0.022
10/20/2020,08:32:19,0.008,0.009,0.012,0.015,0.015
10/20/2020,08:32:20,0.007,0.008,0.010,0.011,0.011
10/20/2020,08:32:21,0.009,0.009,0.011,0.011,0.011
10/20/2020,08:32:22,0.009,0.010,0.012,0.013,0.013
10/20/2020,08:32:23,0.008,0.009,0.011,0.012,0.012
10/20/2020,08:32:24,0.009,0.011,0.011,0.012,0.012
10/20/2020,08:32:25,0.010,0.011,0.013,0.014,0.014
10/20/2020,08:32:26,0.010,0.011,0.012,0.019,0.019
10/20/2020,08:32:27,0.013,0.014,0.017,0.020,0.020
10/20/2020,08:32:28,0.013,0.014,0.016,0.021,0.021
10/20/2020,08:32:29,0.010,0.011,0.013,0.016,0.016
10/20/2020,08:32:30,0.011,0.012,0.014,0.017,0.017
10/20/2020,08:32:31,0.010,0.011,0.012,0.020,0.020
10/20/2020,08:32:32,0.010,0.011,0.013,0.017,0.017
10/20/2020,08:32:33,0.010,0.011,0.014,0.019,0.019
10/20/2020,08:32:34,0.009,0.010,0.012,0.015,0.015
10/20/2020,08:32:35,0.007,0.008,0.009,0.011,0.011
10/20/2020,08:32:36,0.008,0.009,0.010,0.011,0.011
10/20/2020,08:32:37,0.009,0.010,0.012,0.016,0.016
10/20/2020,08:32:38,0.009,0.010,0.012,0.018,0.018
10/20/2020,08:32:39,0.011,0.012,0.013,0.030,0.030
10/20/2020,08:32:40,0.009,0.010,0.012,0.020,0.020
10/20/2020,08:32:41,0.010,0.011,0.013,0.015,0.015
10/20/2020,08:32:42,0.011,0.012,0.013,0.016,0.016
10/20/2020,08:32:43,0.010,0.011,0.012,0.020,0.020
10/20/2020,08:32:44,0.009,0.010,0.011,0.016,0.016
10/20/2020,08:32:45,0.009,0.010,0.011,0.014,0.014
10/20/2020,08:32:46,0.008,0.010,0.010,0.013,0.013
10/20/2020,08:32:47,0.011,0.012,0.013,0.017,0.017
10/20/2020,08:32:48,0.013,0.014,0.017,0.021,0.021
10/20/2020,08:32:49,0.013,0.014,0.017,0.026,0.026
10/20/2020,08:32:50,0.009,0.010,0.012,0.016,0.016
10/20/2020,08:32:51,0.011,0.012,0.014,0.020,0.020
10/20/2020,08:32:52,0.011,0.012,0.014,0.022,0.022
10/20/2020,08:32:53,0.011,0.012,0.013,0.018,0.018
10/20/2020,08:32:54,0.012,0.012,0.016,0.018,0.018
10/20/2020,08:32:55,0.013,0.014,0.017,0.024,0.024
10/20/2020,08:32:56,0.012,0.013,0.016,0.024,0.024
10/20/2020,08:32:57,0.009,0.010,0.011,0.019,0.019
10/20/2020,08:32:58,0.013,0.015,0.016,0.019,0.020
10/20/2020,08:32:59,0.017,0.019,0.022,0.028,0.042
10/20/2020,08:33:00,0.012,0.013,0.016,0.028,0.035
10/20/2020,08:33:01,0.010,0.012,0.015,0.021,0.021
10/20/2020,08:33:02,0.010,0.011,0.015,0.015,0.015
10/20/2020,08:33:03,0.011,0.011,0.014,0.015,0.015
10/20/2020,08:33:04,0.011,0.012,0.014,0.020,0.020
10/20/2020,08:33:05,0.011,0.012,0.014,0.018,0.018
10/20/2020,08:33:06,0.012,0.013,0.016,0.022,0.022
10/20/2020,08:33:07,0.010,0.011,0.014,0.021,0.021
10/20/2020,08:33:08,0.010,0.011,0.012,0.020,0.020
10/20/2020,08:33:09,0.010,0.011,0.013,0.018,0.018
10/20/2020,08:33:10,0.009,0.010,0.011,0.013,0.013
10/20/2020,08:33:11,0.012,0.014,0.014,0.016,0.016
10/20/2020,08:33:12,0.014,0.015,0.018,0.027,0.027
10/20/2020,08:33:13,0.012,0.013,0.015,0.026,0.026
10/20/2020,08:33:14,0.009,0.010,0.011,0.019,0.019
10/20/2020,08:33:15,0.011,0.012,0.013,0.017,0.017
10/20/2020,08:33:16,0.012,0.013,0.015,0.020,0.020
10/20/2020,08:33:17,0.011,0.012,0.015,0.020,0.020
10/20/2020,08:33:18,0.010,0.012,0.014,0.019,0.019
10/20/2020,08:33:19,0.011,0.012,0.014,0.018,0.018
10/20/2020,08:33:20,0.012,0.013,0.017,0.025,0.025
10/20/2020,08:33:21,0.014,0.016,0.020,0.026,0.026
10/20/2020,08:33:22,0.013,0.014,0.019,0.030,0.030
10/20/2020,08:33:23,0.011,0.012,0.016,0.023,0.023
10/20/2020,08:33:24,0.012,0.013,0.016,0.020,0.020
10/20/2020,08:33:25,0.011,0.012,0.016,0.027,0.027
10/20/2020,08:33:26,0.012,0.013,0.017,0.026,0.026
10/20/2020,08:33:27,0.014,0.015,0.019,0.024,0.024
10/20/2020,08:33:28,0.012,0.013,0.017,0.022,0.022
10/20/2020,08:33:29,0.012,0.013,0.017,0.022,0.022
10/20/2020,08:33:30,0.012,0.013,0.016,0.019,0.019
10/20/2020,08:33:31,0.012,0.013,0.017,0.027,0.027
10/20/2020,08:33:32,0.013,0.014,0.017,0.023,0.023
10/20/2020,08:33:33,0.013,0.015,0.018,0.027,0.027
10/20/2020,08:33:34,0.012,0.014,0.017,0.026,0.026
10/20/2020,08:33:35,0.011,0.013,0.017,0.020,0.020
10/20/2020,08:33:36,0.012,0.014,0.017,0.022,0.022
10/20/2020,08:33:37,0.015,0.016,0.018,0.024,0.024
10/20/2020,08:33:38,0.011,0.013,0.015,0.021,0.021
10/20/2020,08:33:39,0.012,0.013,0.016,0.019,0.021
10/20/2020,08:33:40,0.013,0.014,0.016,0.022,0.044
10/20/2020,08:33:41,0.011,0.012,0.015,0.018,0.029
10/20/2020,08:33:42,0.012,0.013,0.016,0.022,0.022
10/20/2020,08:33:43,0.014,0.014,0.016,0.022,0.022
10/20/2020,08:33:44,0.016,0.017,0.019,0.039,0.039
10/20/2020,08:33:45,0.014,0.015,0.018,0.035,0.035
10/20/2020,08:33:46,0.012,0.014,0.016,0.023,0.023
10/20/2020,08:33:47,0.012,0.013,0.015,0.018,0.018
10/20/2020,08:33:48,0.011,0.012,0.013,0.016,0.016
10/20/2020,08:33:49,0.011,0.013,0.015,0.020,0.020
10/20/2020,08:33:50,0.011,0.013,0.015,0.023,0.023
10/20/2020,08:33:51,0.010,0.011,0.013,0.017,0.017
10/20/2020,08:33:52,0.012,0.014,0.016,0.020,0.020
10/20/2020,08:33:53,0.013,0.014,0.017,0.021,0.021
10/20/2020,08:33:54,0.013,0.014,0.018,0.020,0.020
10/20/2020,08:33:55,0.012,0.013,0.017,0.022,0.022
10/20/2020,08:33:56,0.014,0.015,0.018,0.022,0.022
10/20/2020,08:33:57,0.011,0.013,0.015,0.021,0.021
10/20/2020,08:33:58,0.009,0.010,0.012,0.014,0.014
10/20/2020,08:33:59,0.010,0.011,0.013,0.014,0.014
10/20/2020,08:34:00,0.011,0.011,0.013,0.016,0.016
10/20/2020,08:34:01,0.010,0.011,0.013,0.017,0.017
10/20/2020,08:34:02,0.013,0.015,0.016,0.022,0.022
10/20/2020,08:34:03,0.013,0.015,0.017,0.022,0.022
10/20/2020,08:34:04,0.013,0.015,0.017,0.025,0.025
10/20/2020,08:34:05,0.014,0.016,0.019,0.026,0.026
10/20/2020,08:34:06,0.011,0.013,0.016,0.026,0.026
10/20/2020,08:34:07,0.010,0.011,0.014,0.020,0.020
10/20/2020,08:34:08,0.009,0.010,0.013,0.014,0.014
10/20/2020,08:34:09,0.009,0.010,0.012,0.012,0.012
10/20/2020,08:34:10,0.010,0.011,0.013,0.013,0.013
10/20/2020,08:34:11,0.011,0.012,0.015,0.017,0.017
10/20/2020,08:34:12,0.011,0.013,0.015,0.017,0.017
10/20/2020,08:34:13,0.013,0.014,0.017,0.022,0.022
10/20/2020,08:34:14,0.011,0.012,0.014,0.019,0.019
10/20/2020,08:34:15,0.014,0.015,0.017,0.021,0.021
10/20/2020,08:34:16,0.016,0.017,0.018,0.026,0.028
10/20/2020,08:34:17,0.014,0.015,0.017,0.022,0.048
10/20/2020,08:34:18,0.012,0.014,0.016,0.024,0.036
10/20/2020,08:34:19,0.015,0.017,0.020,0.025,0.025
10/20/2020,08:34:20,0.015,0.017,0.022,0.031,0.031
10/20/2020,08:34:21,0.012,0.014,0.017,0.022,0.022
10/20/2020,08:34:22,0.014,0.015,0.017,0.021,0.021
10/20/2020,08:34:23,0.012,0.014,0.016,0.022,0.022
10/20/2020,08:34:24,0.012,0.014,0.017,0.020,0.020
10/20/2020,08:34:25,0.022,0.023,0.026,0.033,0.036
10/20/2020,08:34:26,0.015,0.017,0.021,0.031,0.066
10/20/2020,08:34:27,0.015,0.016,0.019,0.025,0.042
10/20/2020,08:34:28,0.014,0.015,0.017,0.024,0.024
10/20/2020,08:34:29,0.016,0.018,0.021,0.028,0.028
10/20/2020,08:34:30,0.014,0.016,0.021,0.030,0.030
10/20/2020,08:34:31,0.012,0.013,0.018,0.024,0.024
10/20/2020,08:34:32,0.014,0.015,0.019,0.027,0.027
10/20/2020,08:34:33,0.013,0.014,0.018,0.022,0.022
10/20/2020,08:34:34,0.011,0.013,0.017,0.018,0.018
10/20/2020,08:34:35,0.014,0.016,0.018,0.021,0.021
10/20/2020,08:34:36,0.014,0.015,0.019,0.027,0.027
10/20/2020,08:34:37,0.013,0.014,0.017,0.023,0.024
10/20/2020,08:34:38,0.015,0.017,0.019,0.031,0.041
10/20/2020,08:34:39,0.017,0.018,0.024,0.034,0.039
10/20/2020,08:34:40,0.015,0.017,0.022,0.029,0.029
10/20/2020,08:34:41,0.015,0.016,0.019,0.022,0.023
10/20/2020,08:34:42,0.023,0.024,0.027,0.030,0.045
10/20/2020,08:34:43,0.047,0.049,0.053,0.061,0.103
10/20/2020,08:34:44,0.014,0.016,0.021,0.025,0.041
10/20/2020,08:34:45,0.013,0.015,0.019,0.020,0.020
10/20/2020,08:34:46,0.015,0.016,0.019,0.025,0.025
10/20/2020,08:34:47,0.019,0.020,0.023,0.034,0.034
10/20/2020,08:34:48,0.018,0.019,0.025,0.034,0.034
10/20/2020,08:34:49,0.015,0.016,0.021,0.031,0.031
10/20/2020,08:34:50,0.015,0.017,0.020,0.029,0.029
10/20/2020,08:34:51,0.015,0.016,0.020,0.034,0.034
10/20/2020,08:34:52,0.017,0.019,0.023,0.032,0.032
10/20/2020,08:34:53,0.016,0.017,0.023,0.029,0.029
10/20/2020,08:34:54,0.015,0.016,0.021,0.026,0.026
10/20/2020,08:34:55,0.015,0.017,0.021,0.031,0.031
10/20/2020,08:34:56,0.011,0.013,0.017,0.025,0.025
10/20/2020,08:34:57,0.013,0.015,0.019,0.022,0.022
10/20/2020,08:34:58,0.012,0.014,0.017,0.020,0.020
10/20/2020,08:34:59,0.012,0.014,0.016,0.023,0.023
10/20/2020,08:35:00,0.016,0.017,0.021,0.027,0.027
10/20/2020,08:35:01,0.013,0.015,0.017,0.024,0.024
10/20/2020,08:35:02,0.014,0.016,0.018,0.022,0.024
10/20/2020,08:35:03,0.016,0.018,0.020,0.027,0.046
10/20/2020,08:35:04,0.013,0.015,0.019,0.033,0.042
10/20/2020,08:35:05,0.015,0.016,0.019,0.036,0.036
10/20/2020,08:35:06,0.013,0.014,0.017,0.023,0.023
10/20/2020,08:35:07,0.010,0.012,0.014,0.018,0.018
10/20/2020,08:35:08,0.011,0.012,0.014,0.017,0.017
10/20/2020,08:35:09,0.014,0.016,0.018,0.022,0.022
10/20/2020,08:35:10,0.015,0.017,0.020,0.024,0.024
10/20/2020,08:35:11,0.017,0.018,0.023,0.025,0.025
10/20/2020,08:35:12,0.016,0.017,0.021,0.027,0.027
10/20/2020,08:35:13,0.010,0.011,0.014,0.018,0.018
10/20/2020,08:35:14,0.012,0.013,0.015,0.021,0.021
10/20/2020,08:35:15,0.015,0.017,0.020,0.029,0.029
10/20/2020,08:35:16,0.015,0.017,0.019,0.025,0.025
10/20/2020,08:35:17,0.013,0.015,0.017,0.022,0.022
10/20/2020,08:35:18,0.013,0.014,0.017,0.027,0.027
10/20/2020,08:35:19,0.015,0.016,0.019,0.027,0.027
10/20/2020,08:35:20,0.016,0.018,0.023,0.030,0.030
10/20/2020,08:35:21,0.013,0.014,0.020,0.033,0.033
10/20/2020,08:35:22,0.012,0.013,0.016,0.026,0.026
10/20/2020,08:35:23,0.014,0.015,0.018,0.026,0.026
10/20/2020,08:35:24,0.014,0.016,0.021,0.031,0.031
10/20/2020,08:35:25,0.011,0.013,0.017,0.023,0.023
10/20/2020,08:35:26,0.012,0.013,0.016,0.026,0.026
10/20/2020,08:35:27,0.014,0.015,0.018,0.026,0.026
10/20/2020,08:35:28,0.013,0.014,0.019,0.024,0.024
10/20/2020,08:35:29,0.012,0.013,0.016,0.021,0.021
10/20/2020,08:35:30,0.011,0.013,0.014,0.022,0.022
10/20/2020,08:35:31,0.013,0.014,0.017,0.028,0.029
10/20/2020,08:35:32,0.014,0.016,0.019,0.027,0.044
10/20/2020,08:35:33,0.011,0.013,0.016,0.020,0.027
10/20/2020,08:35:34,0.013,0.014,0.017,0.023,0.023
10/20/2020,08:35:35,0.014,0.015,0.019,0.024,0.024
10/20/2020,08:35:36,0.013,0.015,0.018,0.023,0.023
10/20/2020,08:35:37,0.016,0.018,0.020,0.025,0.026
10/20/2020,08:35:38,0.016,0.018,0.022,0.030,0.043
10/20/2020,08:35:39,0.017,0.019,0.023,0.037,0.043
10/20/2020,08:35:40,0.017,0.019,0.022,0.041,0.041
10/20/2020,08:35:41,0.017,0.019,0.021,0.041,0.041
10/20/2020,08:35:42,0.016,0.018,0.021,0.035,0.035
10/20/2020,08:35:43,0.016,0.018,0.021,0.037,0.037
10/20/2020,08:35:44,0.016,0.018,0.021,0.030,0.030
10/20/2020,08:35:45,0.017,0.019,0.021,0.031,0.031
10/20/2020,08:35:46,0.014,0.016,0.018,0.025,0.025
10/20/2020,08:35:47,0.011,0.013,0.016,0.018,0.018
10/20/2020,08:35:48,0.013,0.015,0.018,0.021,0.021
10/20/2020,08:35:49,0.012,0.014,0.016,0.030,0.030
10/20/2020,08:35:50,0.013,0.014,0.015,0.022,0.022
10/20/2020,08:35:51,0.015,0.016,0.018,0.023,0.023
10/20/2020,08:35:52,0.015,0.017,0.020,0.028,0.028
10/20/2020,08:35:53,0.017,0.019,0.021,0.035,0.035
10/20/2020,08:35:54,0.016,0.018,0.024,0.035,0.038
10/20/2020,08:35:55,0.017,0.019,0.024,0.032,0.065
10/20/2020,08:35:56,0.016,0.019,0.023,0.037,0.053
10/20/2020,08:35:57,0.015,0.017,0.021,0.030,0.030
10/20/2020,08:35:58,0.018,0.020,0.024,0.030,0.030
10/20/2020,08:35:59,0.016,0.019,0.024,0.030,0.030
10/20/2020,08:36:00,0.015,0.017,0.021,0.026,0.026
10/20/2020,08:36:01,0.016,0.017,0.020,0.038,0.038
10/20/2020,08:36:02,0.016,0.018,0.020,0.036,0.036
10/20/2020,08:36:03,0.013,0.014,0.016,0.022,0.023
10/20/2020,08:36:04,0.015,0.017,0.019,0.029,0.039
10/20/2020,08:36:05,0.017,0.019,0.023,0.032,0.036
10/20/2020,08:36:06,0.011,0.014,0.018,0.025,0.025
10/20/2020,08:36:07,0.013,0.014,0.016,0.020,0.020
10/20/2020,08:36:08,0.015,0.017,0.020,0.025,0.027
10/20/2020,08:36:09,0.016,0.018,0.023,0.027,0.048
10/20/2020,08:36:10,0.013,0.015,0.020,0.025,0.034
10/20/2020,08:36:11,0.011,0.013,0.016,0.019,0.019
10/20/2020,08:36:12,0.012,0.013,0.016,0.020,0.020
10/20/2020,08:36:13,0.013,0.014,0.017,0.019,0.019
10/20/2020,08:36:14,0.015,0.017,0.022,0.025,0.025
10/20/2020,08:36:15,0.014,0.016,0.020,0.032,0.032
10/20/2020,08:36:16,0.013,0.015,0.018,0.026,0.026
10/20/2020,08:36:17,0.012,0.014,0.017,0.021,0.021
10/20/2020,08:36:18,0.019,0.021,0.023,0.029,0.030
10/20/2020,08:36:19,0.019,0.020,0.023,0.027,0.042
10/20/2020,08:36:20,0.012,0.014,0.016,0.017,0.024
10/20/2020,08:36:21,0.014,0.017,0.019,0.025,0.025
10/20/2020,08:36:22,0.014,0.015,0.019,0.026,0.026
10/20/2020,08:36:23,0.016,0.018,0.021,0.030,0.030
10/20/2020,08:36:24,0.017,0.018,0.022,0.035,0.035
10/20/2020,08:36:25,0.012,0.014,0.017,0.024,0.024
10/20/2020,08:36:26,0.012,0.014,0.017,0.022,0.022
10/20/2020,08:36:27,0.014,0.016,0.020,0.023,0.023
10/20/2020,08:36:28,0.016,0.018,0.021,0.026,0.026
10/20/2020,08:36:29,0.014,0.016,0.019,0.025,0.026
10/20/2020,08:36:30,0.018,0.019,0.022,0.035,0.047
10/20/2020,08:36:31,0.016,0.018,0.022,0.032,0.038
10/20/2020,08:36:32,0.013,0.014,0.018,0.025,0.025
10/20/2020,08:36:33,0.014,0.015,0.019,0.025,0.025
10/20/2020,08:36:34,0.014,0.015,0.019,0.028,0.028
10/20/2020,08:36:35,0.013,0.015,0.017,0.027,0.027
10/20/2020,08:36:36,0.011,0.013,0.016,0.022,0.022
10/20/2020,08:36:37,0.014,0.015,0.019,0.023,0.023
10/20/2020,08:36:38,0.013,0.014,0.017,0.022,0.022
10/20/2020,08:36:39,0.015,0.016,0.019,0.026,0.026
10/20/2020,08:36:40,0.014,0.015,0.019,0.023,0.023
10/20/2020,08:36:41,0.013,0.015,0.018,0.022,0.022
10/20/2020,08:36:42,0.015,0.016,0.020,0.025,0.025
10/20/2020,08:36:43,0.013,0.015,0.018,0.034,0.034
10/20/2020,08:36:44,0.013,0.014,0.018,0.028,0.028
10/20/2020,08:36:45,0.012,0.013,0.015,0.019,0.019
10/20/2020,08:36:46,0.014,0.016,0.018,0.021,0.021
10/20/2020,08:36:47,0.018,0.020,0.024,0.034,0.034
10/20/2020,08:36:48,0.013,0.015,0.018,0.029,0.029
10/20/2020,08:36:49,0.014,0.015,0.018,0.023,0.023
10/20/2020,08:36:50,0.015,0.017,0.019,0.029,0.029
10/20/2020,08:36:51,0.017,0.018,0.023,0.028,0.037
10/20/2020,08:36:52,0.017,0.019,0.022,0.033,0.037
10/20/2020,08:36:53,0.019,0.021,0.024,0.033,0.033
10/20/2020,08:36:54,0.021,0.024,0.027,0.054,0.054
10/20/2020,08:36:55,0.015,0.017,0.020,0.044,0.044
10/20/2020,08:36:56,0.016,0.018,0.022,0.033,0.033
10/20/2020,08:36:57,0.018,0.019,0.025,0.033,0.033
10/20/2020,08:36:58,0.017,0.019,0.024,0.031,0.031
10/20/2020,08:36:59,0.016,0.018,0.021,0.036,0.037
