TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,003
Test Abbreviation:,BURN 05 PRE_003
Start Date:,10/09/2020
Start Time:,08:24:44
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.044,0.050,0.065,0.100,0.105
,Minimum:,0.010,0.011,0.013,0.015,0.015
,Time of Minimum:,09:19:53,09:23:12,09:23:12,09:19:54,09:19:54
,Date of Minimum:,10/09/2020,10/09/2020,10/09/2020,10/09/2020,10/09/2020
,Maximum:,0.100,0.111,0.152,0.255,0.283
,Time of Maximum:,08:31:01,08:31:01,08:31:01,08:30:51,08:25:22
,Date of Maximum:,10/09/2020,10/09/2020,10/09/2020,10/09/2020,10/09/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/09/2020,08:46:22,0.052,0.060,0.081,0.122,0.122
10/09/2020,08:46:23,0.053,0.062,0.080,0.116,0.116
10/09/2020,08:46:24,0.051,0.059,0.075,0.111,0.111
10/09/2020,08:46:25,0.048,0.055,0.073,0.108,0.108
10/09/2020,08:46:26,0.042,0.050,0.070,0.102,0.102
10/09/2020,08:46:27,0.046,0.053,0.073,0.105,0.105
10/09/2020,08:46:28,0.045,0.053,0.070,0.107,0.107
10/09/2020,08:46:29,0.043,0.050,0.066,0.103,0.103
10/09/2020,08:46:30,0.045,0.051,0.067,0.104,0.104
10/09/2020,08:46:31,0.057,0.064,0.082,0.139,0.149
10/09/2020,08:46:32,0.059,0.066,0.088,0.127,0.132
10/09/2020,08:46:33,0.055,0.062,0.081,0.127,0.128
10/09/2020,08:46:34,0.055,0.063,0.081,0.132,0.145
10/09/2020,08:46:35,0.057,0.064,0.080,0.125,0.135
10/09/2020,08:46:36,0.059,0.066,0.081,0.122,0.182
10/09/2020,08:46:37,0.053,0.060,0.078,0.120,0.148
10/09/2020,08:46:38,0.048,0.055,0.074,0.124,0.124
10/09/2020,08:46:39,0.043,0.049,0.067,0.113,0.113
10/09/2020,08:46:40,0.041,0.047,0.060,0.102,0.103
10/09/2020,08:46:41,0.043,0.050,0.061,0.089,0.100
10/09/2020,08:46:42,0.045,0.052,0.066,0.097,0.102
10/09/2020,08:46:43,0.042,0.048,0.066,0.101,0.101
10/09/2020,08:46:44,0.048,0.054,0.072,0.101,0.101
10/09/2020,08:46:45,0.051,0.058,0.079,0.116,0.116
10/09/2020,08:46:46,0.047,0.054,0.073,0.106,0.106
10/09/2020,08:46:47,0.044,0.050,0.068,0.094,0.094
10/09/2020,08:46:48,0.046,0.051,0.068,0.091,0.092
10/09/2020,08:46:49,0.053,0.059,0.078,0.119,0.134
10/09/2020,08:46:50,0.046,0.053,0.073,0.104,0.111
10/09/2020,08:46:51,0.042,0.050,0.067,0.102,0.102
10/09/2020,08:46:52,0.046,0.053,0.067,0.113,0.113
10/09/2020,08:46:53,0.047,0.054,0.067,0.114,0.114
10/09/2020,08:46:54,0.043,0.050,0.063,0.107,0.110
10/09/2020,08:46:55,0.041,0.048,0.061,0.101,0.138
10/09/2020,08:46:56,0.039,0.045,0.056,0.085,0.102
10/09/2020,08:46:57,0.042,0.047,0.060,0.094,0.094
10/09/2020,08:46:58,0.033,0.039,0.052,0.080,0.080
10/09/2020,08:46:59,0.036,0.042,0.056,0.087,0.087
10/09/2020,08:47:00,0.036,0.041,0.053,0.088,0.088
10/09/2020,08:47:01,0.037,0.042,0.055,0.079,0.079
10/09/2020,08:47:02,0.043,0.048,0.064,0.085,0.085
10/09/2020,08:47:03,0.051,0.056,0.072,0.104,0.104
10/09/2020,08:47:04,0.048,0.053,0.071,0.117,0.117
10/09/2020,08:47:05,0.047,0.053,0.068,0.111,0.113
10/09/2020,08:47:06,0.045,0.052,0.066,0.098,0.124
10/09/2020,08:47:07,0.047,0.055,0.068,0.107,0.120
10/09/2020,08:47:08,0.053,0.060,0.075,0.117,0.130
10/09/2020,08:47:09,0.053,0.059,0.077,0.122,0.127
10/09/2020,08:47:10,0.052,0.058,0.075,0.120,0.120
10/09/2020,08:47:11,0.046,0.053,0.068,0.111,0.111
10/09/2020,08:47:12,0.044,0.050,0.069,0.106,0.106
10/09/2020,08:47:13,0.043,0.048,0.062,0.105,0.105
10/09/2020,08:47:14,0.041,0.046,0.057,0.098,0.098
10/09/2020,08:47:15,0.035,0.042,0.052,0.088,0.088
10/09/2020,08:47:16,0.039,0.044,0.057,0.081,0.083
10/09/2020,08:47:17,0.048,0.053,0.068,0.098,0.126
10/09/2020,08:47:18,0.044,0.051,0.064,0.109,0.122
10/09/2020,08:47:19,0.039,0.045,0.057,0.106,0.106
10/09/2020,08:47:20,0.041,0.047,0.058,0.095,0.095
10/09/2020,08:47:21,0.048,0.054,0.068,0.092,0.092
10/09/2020,08:47:22,0.058,0.063,0.077,0.121,0.121
10/09/2020,08:47:23,0.053,0.061,0.076,0.129,0.129
10/09/2020,08:47:24,0.046,0.052,0.067,0.110,0.111
10/09/2020,08:47:25,0.041,0.047,0.061,0.108,0.118
10/09/2020,08:47:26,0.043,0.049,0.065,0.093,0.098
10/09/2020,08:47:27,0.049,0.055,0.075,0.096,0.096
10/09/2020,08:47:28,0.049,0.056,0.071,0.112,0.112
10/09/2020,08:47:29,0.054,0.060,0.077,0.121,0.121
10/09/2020,08:47:30,0.051,0.057,0.075,0.122,0.122
10/09/2020,08:47:31,0.052,0.059,0.077,0.115,0.115
10/09/2020,08:47:32,0.052,0.060,0.077,0.120,0.120
10/09/2020,08:47:33,0.051,0.059,0.077,0.120,0.121
10/09/2020,08:47:34,0.049,0.056,0.073,0.117,0.131
10/09/2020,08:47:35,0.048,0.056,0.076,0.100,0.106
10/09/2020,08:47:36,0.051,0.059,0.077,0.104,0.104
10/09/2020,08:47:37,0.045,0.053,0.068,0.098,0.098
10/09/2020,08:47:38,0.044,0.051,0.065,0.105,0.105
10/09/2020,08:47:39,0.044,0.050,0.066,0.101,0.101
10/09/2020,08:47:40,0.049,0.055,0.069,0.102,0.113
10/09/2020,08:47:41,0.045,0.051,0.063,0.104,0.109
10/09/2020,08:47:42,0.044,0.049,0.061,0.106,0.106
10/09/2020,08:47:43,0.036,0.041,0.052,0.084,0.086
10/09/2020,08:47:44,0.037,0.042,0.051,0.076,0.094
10/09/2020,08:47:45,0.036,0.042,0.051,0.086,0.094
10/09/2020,08:47:46,0.038,0.043,0.053,0.091,0.092
10/09/2020,08:47:47,0.039,0.044,0.056,0.090,0.105
10/09/2020,08:47:48,0.042,0.048,0.063,0.089,0.096
10/09/2020,08:47:49,0.045,0.052,0.068,0.096,0.096
10/09/2020,08:47:50,0.042,0.049,0.066,0.095,0.095
10/09/2020,08:47:51,0.042,0.048,0.062,0.092,0.092
10/09/2020,08:47:52,0.042,0.049,0.062,0.102,0.102
10/09/2020,08:47:53,0.054,0.061,0.075,0.116,0.116
10/09/2020,08:47:54,0.055,0.061,0.078,0.137,0.137
10/09/2020,08:47:55,0.048,0.054,0.069,0.124,0.124
10/09/2020,08:47:56,0.050,0.057,0.074,0.126,0.127
10/09/2020,08:47:57,0.049,0.055,0.068,0.110,0.120
10/09/2020,08:47:58,0.048,0.054,0.070,0.124,0.128
10/09/2020,08:47:59,0.042,0.049,0.063,0.103,0.103
10/09/2020,08:48:00,0.039,0.045,0.061,0.092,0.092
10/09/2020,08:48:01,0.048,0.054,0.069,0.101,0.101
10/09/2020,08:48:02,0.059,0.065,0.081,0.137,0.138
10/09/2020,08:48:03,0.044,0.051,0.065,0.106,0.117
10/09/2020,08:48:04,0.047,0.052,0.066,0.092,0.098
10/09/2020,08:48:05,0.049,0.054,0.065,0.108,0.122
10/09/2020,08:48:06,0.039,0.044,0.057,0.100,0.106
10/09/2020,08:48:07,0.046,0.051,0.064,0.101,0.101
10/09/2020,08:48:08,0.048,0.054,0.066,0.120,0.121
10/09/2020,08:48:09,0.048,0.052,0.064,0.122,0.132
10/09/2020,08:48:10,0.041,0.048,0.061,0.107,0.112
10/09/2020,08:48:11,0.035,0.042,0.053,0.082,0.082
10/09/2020,08:48:12,0.047,0.054,0.067,0.089,0.099
10/09/2020,08:48:13,0.049,0.057,0.074,0.113,0.118
10/09/2020,08:48:14,0.046,0.053,0.071,0.112,0.112
10/09/2020,08:48:15,0.041,0.049,0.063,0.112,0.112
10/09/2020,08:48:16,0.045,0.051,0.064,0.121,0.121
10/09/2020,08:48:17,0.048,0.054,0.071,0.115,0.115
10/09/2020,08:48:18,0.047,0.053,0.070,0.108,0.108
10/09/2020,08:48:19,0.050,0.057,0.071,0.104,0.117
10/09/2020,08:48:20,0.045,0.053,0.069,0.114,0.140
10/09/2020,08:48:21,0.047,0.053,0.071,0.118,0.127
10/09/2020,08:48:22,0.049,0.056,0.073,0.122,0.122
10/09/2020,08:48:23,0.050,0.058,0.075,0.136,0.138
10/09/2020,08:48:24,0.045,0.052,0.070,0.106,0.131
10/09/2020,08:48:25,0.042,0.049,0.067,0.107,0.118
10/09/2020,08:48:26,0.042,0.048,0.068,0.103,0.103
10/09/2020,08:48:27,0.049,0.055,0.074,0.110,0.110
10/09/2020,08:48:28,0.049,0.055,0.071,0.119,0.119
10/09/2020,08:48:29,0.052,0.058,0.074,0.113,0.116
10/09/2020,08:48:30,0.048,0.054,0.068,0.093,0.130
10/09/2020,08:48:31,0.052,0.058,0.073,0.100,0.119
10/09/2020,08:48:32,0.053,0.059,0.074,0.114,0.147
10/09/2020,08:48:33,0.052,0.058,0.073,0.115,0.130
10/09/2020,08:48:34,0.050,0.057,0.071,0.107,0.107
10/09/2020,08:48:35,0.049,0.055,0.072,0.107,0.110
10/09/2020,08:48:36,0.051,0.057,0.076,0.110,0.141
10/09/2020,08:48:37,0.054,0.062,0.082,0.117,0.147
10/09/2020,08:48:38,0.050,0.056,0.073,0.108,0.127
10/09/2020,08:48:39,0.047,0.054,0.069,0.113,0.119
10/09/2020,08:48:40,0.047,0.054,0.070,0.106,0.106
10/09/2020,08:48:41,0.047,0.053,0.071,0.107,0.107
10/09/2020,08:48:42,0.046,0.053,0.068,0.101,0.101
10/09/2020,08:48:43,0.051,0.058,0.071,0.099,0.099
10/09/2020,08:48:44,0.055,0.062,0.081,0.119,0.119
10/09/2020,08:48:45,0.039,0.046,0.065,0.112,0.124
10/09/2020,08:48:46,0.032,0.037,0.049,0.096,0.101
10/09/2020,08:48:47,0.034,0.039,0.050,0.081,0.081
10/09/2020,08:48:48,0.044,0.049,0.064,0.092,0.092
10/09/2020,08:48:49,0.047,0.053,0.068,0.100,0.102
10/09/2020,08:48:50,0.048,0.054,0.069,0.119,0.136
10/09/2020,08:48:51,0.051,0.057,0.072,0.127,0.135
10/09/2020,08:48:52,0.047,0.054,0.069,0.108,0.108
10/09/2020,08:48:53,0.049,0.055,0.075,0.105,0.105
10/09/2020,08:48:54,0.056,0.062,0.081,0.118,0.118
10/09/2020,08:48:55,0.054,0.060,0.076,0.122,0.122
10/09/2020,08:48:56,0.047,0.053,0.070,0.111,0.111
10/09/2020,08:48:57,0.045,0.052,0.070,0.100,0.100
10/09/2020,08:48:58,0.049,0.055,0.074,0.112,0.112
10/09/2020,08:48:59,0.043,0.049,0.066,0.129,0.129
10/09/2020,08:49:00,0.045,0.051,0.067,0.117,0.117
10/09/2020,08:49:01,0.052,0.058,0.075,0.111,0.112
10/09/2020,08:49:02,0.049,0.056,0.073,0.119,0.129
10/09/2020,08:49:03,0.046,0.054,0.069,0.107,0.114
10/09/2020,08:49:04,0.045,0.053,0.070,0.106,0.127
10/09/2020,08:49:05,0.045,0.053,0.071,0.099,0.109
10/09/2020,08:49:06,0.048,0.054,0.072,0.106,0.106
10/09/2020,08:49:07,0.046,0.053,0.072,0.112,0.112
10/09/2020,08:49:08,0.048,0.055,0.074,0.124,0.124
10/09/2020,08:49:09,0.053,0.059,0.075,0.131,0.133
10/09/2020,08:49:10,0.043,0.050,0.063,0.118,0.144
10/09/2020,08:49:11,0.043,0.049,0.061,0.106,0.117
10/09/2020,08:49:12,0.040,0.047,0.063,0.084,0.084
10/09/2020,08:49:13,0.036,0.042,0.058,0.076,0.076
10/09/2020,08:49:14,0.045,0.052,0.065,0.103,0.103
10/09/2020,08:49:15,0.046,0.052,0.066,0.100,0.101
10/09/2020,08:49:16,0.054,0.059,0.074,0.109,0.128
10/09/2020,08:49:17,0.054,0.060,0.076,0.116,0.160
10/09/2020,08:49:18,0.051,0.057,0.073,0.113,0.131
10/09/2020,08:49:19,0.049,0.055,0.074,0.124,0.135
10/09/2020,08:49:20,0.043,0.050,0.062,0.107,0.112
10/09/2020,08:49:21,0.043,0.051,0.067,0.106,0.106
10/09/2020,08:49:22,0.042,0.049,0.063,0.092,0.092
10/09/2020,08:49:23,0.046,0.052,0.066,0.101,0.101
10/09/2020,08:49:24,0.043,0.050,0.063,0.098,0.098
10/09/2020,08:49:25,0.039,0.045,0.057,0.081,0.081
10/09/2020,08:49:26,0.043,0.049,0.060,0.079,0.079
10/09/2020,08:49:27,0.042,0.048,0.060,0.086,0.086
10/09/2020,08:49:28,0.042,0.047,0.060,0.089,0.089
10/09/2020,08:49:29,0.040,0.045,0.058,0.093,0.093
10/09/2020,08:49:30,0.039,0.045,0.059,0.089,0.089
10/09/2020,08:49:31,0.040,0.046,0.062,0.079,0.079
10/09/2020,08:49:32,0.029,0.035,0.049,0.066,0.066
10/09/2020,08:49:33,0.034,0.039,0.050,0.074,0.074
10/09/2020,08:49:34,0.030,0.035,0.045,0.079,0.079
10/09/2020,08:49:35,0.033,0.037,0.046,0.069,0.071
10/09/2020,08:49:36,0.039,0.044,0.053,0.080,0.099
10/09/2020,08:49:37,0.035,0.040,0.051,0.072,0.081
10/09/2020,08:49:38,0.040,0.045,0.056,0.078,0.078
10/09/2020,08:49:39,0.043,0.049,0.060,0.088,0.088
10/09/2020,08:49:40,0.044,0.050,0.064,0.096,0.096
10/09/2020,08:49:41,0.052,0.058,0.077,0.114,0.114
10/09/2020,08:49:42,0.054,0.061,0.085,0.118,0.118
10/09/2020,08:49:43,0.060,0.068,0.090,0.136,0.136
10/09/2020,08:49:44,0.053,0.061,0.078,0.131,0.132
10/09/2020,08:49:45,0.049,0.056,0.072,0.117,0.128
10/09/2020,08:49:46,0.049,0.056,0.073,0.122,0.127
10/09/2020,08:49:47,0.052,0.060,0.076,0.114,0.114
10/09/2020,08:49:48,0.053,0.061,0.078,0.113,0.113
10/09/2020,08:49:49,0.045,0.051,0.068,0.100,0.100
10/09/2020,08:49:50,0.044,0.050,0.066,0.102,0.102
10/09/2020,08:49:51,0.040,0.046,0.060,0.084,0.084
10/09/2020,08:49:52,0.043,0.049,0.062,0.096,0.096
10/09/2020,08:49:53,0.043,0.049,0.061,0.096,0.096
10/09/2020,08:49:54,0.040,0.047,0.058,0.094,0.094
10/09/2020,08:49:55,0.032,0.037,0.047,0.077,0.079
10/09/2020,08:49:56,0.040,0.045,0.057,0.079,0.107
10/09/2020,08:49:57,0.041,0.047,0.059,0.078,0.092
10/09/2020,08:49:58,0.049,0.056,0.069,0.090,0.111
10/09/2020,08:49:59,0.047,0.054,0.067,0.098,0.121
10/09/2020,08:50:00,0.044,0.050,0.062,0.096,0.102
10/09/2020,08:50:01,0.042,0.049,0.063,0.085,0.085
10/09/2020,08:50:02,0.048,0.055,0.073,0.099,0.100
10/09/2020,08:50:03,0.049,0.055,0.074,0.129,0.146
10/09/2020,08:50:04,0.042,0.048,0.064,0.113,0.121
10/09/2020,08:50:05,0.038,0.044,0.054,0.104,0.104
10/09/2020,08:50:06,0.038,0.044,0.057,0.090,0.090
10/09/2020,08:50:07,0.042,0.049,0.062,0.094,0.094
10/09/2020,08:50:08,0.056,0.062,0.075,0.119,0.119
10/09/2020,08:50:09,0.052,0.058,0.073,0.128,0.129
10/09/2020,08:50:10,0.044,0.050,0.066,0.106,0.116
10/09/2020,08:50:11,0.044,0.050,0.065,0.095,0.099
10/09/2020,08:50:12,0.041,0.046,0.059,0.093,0.093
10/09/2020,08:50:13,0.040,0.046,0.060,0.090,0.090
10/09/2020,08:50:14,0.042,0.049,0.063,0.093,0.093
10/09/2020,08:50:15,0.039,0.045,0.057,0.086,0.086
10/09/2020,08:50:16,0.044,0.050,0.063,0.109,0.110
10/09/2020,08:50:17,0.040,0.046,0.058,0.095,0.105
10/09/2020,08:50:18,0.044,0.051,0.065,0.096,0.103
10/09/2020,08:50:19,0.045,0.052,0.067,0.105,0.141
10/09/2020,08:50:20,0.039,0.044,0.059,0.087,0.104
10/09/2020,08:50:21,0.045,0.051,0.066,0.095,0.095
10/09/2020,08:50:22,0.045,0.052,0.067,0.121,0.121
10/09/2020,08:50:23,0.039,0.046,0.059,0.104,0.104
10/09/2020,08:50:24,0.037,0.044,0.059,0.081,0.081
10/09/2020,08:50:25,0.041,0.047,0.063,0.079,0.079
10/09/2020,08:50:26,0.041,0.048,0.062,0.082,0.082
10/09/2020,08:50:27,0.050,0.056,0.069,0.097,0.098
10/09/2020,08:50:28,0.053,0.059,0.076,0.108,0.121
10/09/2020,08:50:29,0.043,0.050,0.066,0.104,0.110
10/09/2020,08:50:30,0.045,0.052,0.066,0.101,0.101
10/09/2020,08:50:31,0.051,0.058,0.076,0.104,0.105
10/09/2020,08:50:32,0.046,0.053,0.069,0.101,0.115
10/09/2020,08:50:33,0.048,0.055,0.074,0.107,0.113
10/09/2020,08:50:34,0.038,0.044,0.062,0.092,0.092
10/09/2020,08:50:35,0.036,0.042,0.057,0.090,0.090
10/09/2020,08:50:36,0.040,0.046,0.061,0.091,0.091
10/09/2020,08:50:37,0.039,0.044,0.059,0.082,0.082
10/09/2020,08:50:38,0.041,0.048,0.063,0.096,0.096
10/09/2020,08:50:39,0.048,0.055,0.073,0.111,0.111
10/09/2020,08:50:40,0.047,0.054,0.071,0.113,0.114
10/09/2020,08:50:41,0.041,0.048,0.064,0.095,0.106
10/09/2020,08:50:42,0.045,0.053,0.072,0.098,0.112
10/09/2020,08:50:43,0.045,0.052,0.067,0.112,0.116
10/09/2020,08:50:44,0.044,0.050,0.066,0.105,0.105
10/09/2020,08:50:45,0.050,0.056,0.071,0.112,0.112
10/09/2020,08:50:46,0.049,0.056,0.074,0.115,0.115
10/09/2020,08:50:47,0.043,0.051,0.068,0.099,0.099
10/09/2020,08:50:48,0.040,0.048,0.063,0.087,0.087
10/09/2020,08:50:49,0.041,0.048,0.063,0.096,0.096
10/09/2020,08:50:50,0.043,0.049,0.069,0.094,0.094
10/09/2020,08:50:51,0.040,0.046,0.064,0.081,0.081
10/09/2020,08:50:52,0.041,0.046,0.062,0.089,0.089
10/09/2020,08:50:53,0.042,0.046,0.061,0.089,0.090
10/09/2020,08:50:54,0.051,0.056,0.068,0.099,0.111
10/09/2020,08:50:55,0.045,0.052,0.066,0.108,0.123
10/09/2020,08:50:56,0.040,0.048,0.060,0.091,0.096
10/09/2020,08:50:57,0.049,0.056,0.070,0.101,0.101
10/09/2020,08:50:58,0.047,0.053,0.071,0.115,0.115
10/09/2020,08:50:59,0.045,0.051,0.070,0.104,0.104
10/09/2020,08:51:00,0.045,0.051,0.069,0.104,0.104
10/09/2020,08:51:01,0.041,0.048,0.063,0.114,0.114
10/09/2020,08:51:02,0.040,0.047,0.060,0.098,0.098
10/09/2020,08:51:03,0.046,0.052,0.067,0.103,0.103
10/09/2020,08:51:04,0.041,0.047,0.064,0.097,0.097
10/09/2020,08:51:05,0.056,0.062,0.075,0.098,0.098
10/09/2020,08:51:06,0.060,0.067,0.081,0.116,0.116
10/09/2020,08:51:07,0.052,0.058,0.074,0.130,0.130
10/09/2020,08:51:08,0.051,0.058,0.072,0.128,0.128
10/09/2020,08:51:09,0.041,0.047,0.063,0.095,0.095
10/09/2020,08:51:10,0.041,0.046,0.061,0.096,0.096
10/09/2020,08:51:11,0.043,0.048,0.062,0.098,0.098
10/09/2020,08:51:12,0.042,0.047,0.061,0.092,0.092
10/09/2020,08:51:13,0.042,0.048,0.063,0.092,0.092
10/09/2020,08:51:14,0.036,0.042,0.056,0.081,0.081
10/09/2020,08:51:15,0.036,0.041,0.054,0.080,0.080
10/09/2020,08:51:16,0.044,0.050,0.063,0.091,0.092
10/09/2020,08:51:17,0.041,0.048,0.061,0.092,0.110
10/09/2020,08:51:18,0.039,0.045,0.058,0.086,0.094
10/09/2020,08:51:19,0.043,0.049,0.064,0.090,0.090
10/09/2020,08:51:20,0.053,0.059,0.075,0.113,0.113
10/09/2020,08:51:21,0.050,0.056,0.074,0.115,0.115
10/09/2020,08:51:22,0.049,0.054,0.071,0.111,0.116
10/09/2020,08:51:23,0.049,0.055,0.070,0.097,0.157
10/09/2020,08:51:24,0.046,0.052,0.070,0.096,0.124
10/09/2020,08:51:25,0.044,0.050,0.067,0.098,0.098
10/09/2020,08:51:26,0.041,0.047,0.061,0.103,0.103
10/09/2020,08:51:27,0.045,0.051,0.069,0.103,0.103
10/09/2020,08:51:28,0.049,0.054,0.073,0.111,0.112
10/09/2020,08:51:29,0.054,0.060,0.076,0.115,0.128
10/09/2020,08:51:30,0.051,0.058,0.075,0.122,0.128
10/09/2020,08:51:31,0.042,0.048,0.066,0.098,0.098
10/09/2020,08:51:32,0.049,0.055,0.073,0.103,0.103
10/09/2020,08:51:33,0.059,0.065,0.086,0.122,0.122
10/09/2020,08:51:34,0.045,0.051,0.072,0.109,0.109
10/09/2020,08:51:35,0.044,0.050,0.066,0.089,0.089
10/09/2020,08:51:36,0.047,0.053,0.072,0.090,0.090
10/09/2020,08:51:37,0.047,0.053,0.073,0.112,0.112
10/09/2020,08:51:38,0.050,0.056,0.073,0.105,0.105
10/09/2020,08:51:39,0.056,0.063,0.081,0.113,0.113
10/09/2020,08:51:40,0.049,0.056,0.069,0.109,0.109
10/09/2020,08:51:41,0.045,0.053,0.064,0.108,0.108
10/09/2020,08:51:42,0.049,0.057,0.071,0.121,0.121
10/09/2020,08:51:43,0.051,0.057,0.077,0.119,0.120
10/09/2020,08:51:44,0.054,0.059,0.082,0.123,0.134
10/09/2020,08:51:45,0.048,0.055,0.075,0.111,0.116
10/09/2020,08:51:46,0.043,0.050,0.070,0.103,0.103
10/09/2020,08:51:47,0.044,0.050,0.068,0.100,0.100
10/09/2020,08:51:48,0.051,0.057,0.076,0.100,0.100
10/09/2020,08:51:49,0.051,0.056,0.072,0.112,0.112
10/09/2020,08:51:50,0.038,0.044,0.058,0.096,0.096
10/09/2020,08:51:51,0.042,0.049,0.063,0.087,0.087
10/09/2020,08:51:52,0.048,0.053,0.068,0.097,0.098
10/09/2020,08:51:53,0.046,0.052,0.068,0.106,0.122
10/09/2020,08:51:54,0.041,0.049,0.067,0.098,0.119
10/09/2020,08:51:55,0.046,0.053,0.070,0.098,0.105
10/09/2020,08:51:56,0.050,0.057,0.075,0.121,0.121
10/09/2020,08:51:57,0.037,0.044,0.061,0.092,0.092
10/09/2020,08:51:58,0.032,0.038,0.054,0.068,0.068
10/09/2020,08:51:59,0.035,0.041,0.054,0.072,0.072
10/09/2020,08:52:00,0.034,0.040,0.053,0.081,0.081
10/09/2020,08:52:01,0.032,0.036,0.049,0.073,0.073
10/09/2020,08:52:02,0.036,0.040,0.051,0.066,0.066
10/09/2020,08:52:03,0.037,0.043,0.057,0.077,0.077
10/09/2020,08:52:04,0.041,0.048,0.064,0.082,0.082
10/09/2020,08:52:05,0.040,0.046,0.063,0.083,0.083
10/09/2020,08:52:06,0.040,0.046,0.062,0.099,0.099
10/09/2020,08:52:07,0.036,0.041,0.056,0.086,0.086
10/09/2020,08:52:08,0.038,0.044,0.058,0.078,0.078
10/09/2020,08:52:09,0.040,0.046,0.062,0.087,0.088
10/09/2020,08:52:10,0.043,0.050,0.065,0.091,0.101
10/09/2020,08:52:11,0.040,0.047,0.062,0.085,0.090
10/09/2020,08:52:12,0.041,0.047,0.061,0.080,0.092
10/09/2020,08:52:13,0.041,0.047,0.062,0.088,0.093
10/09/2020,08:52:14,0.040,0.046,0.062,0.094,0.094
10/09/2020,08:52:15,0.042,0.048,0.063,0.089,0.089
10/09/2020,08:52:16,0.045,0.052,0.064,0.098,0.098
10/09/2020,08:52:17,0.050,0.057,0.073,0.109,0.109
10/09/2020,08:52:18,0.043,0.051,0.068,0.110,0.110
10/09/2020,08:52:19,0.042,0.049,0.065,0.103,0.103
10/09/2020,08:52:20,0.043,0.049,0.065,0.090,0.090
10/09/2020,08:52:21,0.047,0.054,0.068,0.088,0.088
10/09/2020,08:52:22,0.048,0.055,0.077,0.104,0.104
10/09/2020,08:52:23,0.056,0.063,0.084,0.123,0.128
10/09/2020,08:52:24,0.060,0.066,0.086,0.125,0.183
10/09/2020,08:52:25,0.049,0.055,0.072,0.108,0.145
10/09/2020,08:52:26,0.036,0.043,0.056,0.085,0.090
10/09/2020,08:52:27,0.043,0.048,0.062,0.088,0.089
10/09/2020,08:52:28,0.047,0.052,0.070,0.102,0.111
10/09/2020,08:52:29,0.049,0.055,0.071,0.105,0.110
10/09/2020,08:52:30,0.046,0.054,0.072,0.105,0.105
10/09/2020,08:52:31,0.037,0.044,0.059,0.085,0.085
10/09/2020,08:52:32,0.045,0.052,0.064,0.107,0.107
10/09/2020,08:52:33,0.048,0.055,0.069,0.114,0.114
10/09/2020,08:52:34,0.047,0.055,0.069,0.103,0.103
10/09/2020,08:52:35,0.042,0.050,0.065,0.101,0.101
10/09/2020,08:52:36,0.043,0.050,0.063,0.109,0.109
10/09/2020,08:52:37,0.045,0.051,0.067,0.107,0.109
10/09/2020,08:52:38,0.040,0.047,0.063,0.095,0.114
10/09/2020,08:52:39,0.031,0.036,0.050,0.082,0.091
10/09/2020,08:52:40,0.034,0.039,0.052,0.072,0.083
10/09/2020,08:52:41,0.032,0.037,0.050,0.071,0.076
10/09/2020,08:52:42,0.030,0.035,0.047,0.068,0.068
10/09/2020,08:52:43,0.036,0.043,0.055,0.066,0.066
10/09/2020,08:52:44,0.046,0.053,0.067,0.093,0.094
10/09/2020,08:52:45,0.046,0.052,0.068,0.104,0.113
10/09/2020,08:52:46,0.041,0.046,0.060,0.092,0.097
10/09/2020,08:52:47,0.044,0.050,0.063,0.092,0.102
10/09/2020,08:52:48,0.039,0.047,0.058,0.092,0.096
10/09/2020,08:52:49,0.035,0.042,0.054,0.080,0.080
10/09/2020,08:52:50,0.037,0.043,0.057,0.087,0.087
10/09/2020,08:52:51,0.036,0.043,0.055,0.077,0.077
10/09/2020,08:52:52,0.034,0.040,0.051,0.072,0.072
10/09/2020,08:52:53,0.035,0.040,0.054,0.069,0.069
10/09/2020,08:52:54,0.049,0.055,0.070,0.093,0.099
10/09/2020,08:52:55,0.049,0.055,0.069,0.123,0.198
10/09/2020,08:52:56,0.037,0.043,0.057,0.090,0.125
10/09/2020,08:52:57,0.040,0.046,0.058,0.083,0.084
10/09/2020,08:52:58,0.042,0.047,0.061,0.092,0.103
10/09/2020,08:52:59,0.040,0.046,0.059,0.086,0.092
10/09/2020,08:53:00,0.040,0.045,0.061,0.081,0.097
10/09/2020,08:53:01,0.042,0.049,0.063,0.082,0.090
10/09/2020,08:53:02,0.043,0.050,0.065,0.089,0.089
10/09/2020,08:53:03,0.034,0.040,0.054,0.080,0.080
10/09/2020,08:53:04,0.040,0.045,0.060,0.076,0.076
10/09/2020,08:53:05,0.051,0.056,0.070,0.098,0.098
10/09/2020,08:53:06,0.043,0.049,0.065,0.094,0.094
10/09/2020,08:53:07,0.033,0.039,0.052,0.085,0.085
10/09/2020,08:53:08,0.031,0.037,0.048,0.071,0.071
