TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,011
Test Abbreviation:,B05 D5 60min_011
Start Date:,10/14/2020
Start Time:,12:38:56
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,1.290,1.430,1.800,3.200,3.860
,Minimum:,0.003,0.003,0.004,0.004,0.004
,Time of Minimum:,13:00:55,13:01:41,12:47:55,12:47:55,12:47:55
,Date of Minimum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020
,Maximum:,16.700,17.100,18.900,31.000,45.800
,Time of Maximum:,13:37:49,13:37:49,13:29:52,13:29:53,13:29:53
,Date of Maximum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/14/2020,13:09:08,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:09:09,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:10,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:11,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:12,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:13,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:09:14,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:15,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:09:16,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:17,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:18,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:09:19,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:09:20,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:09:21,0.003,0.004,0.004,0.004,0.004
10/14/2020,13:09:22,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:09:23,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:24,0.004,0.005,0.005,0.006,0.006
10/14/2020,13:09:25,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:26,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:09:27,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:28,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:09:29,0.004,0.004,0.004,0.005,0.005
10/14/2020,13:09:30,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:31,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:32,0.004,0.005,0.005,0.006,0.006
10/14/2020,13:09:33,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:09:34,0.007,0.007,0.008,0.008,0.009
10/14/2020,13:09:35,0.005,0.006,0.006,0.012,0.022
10/14/2020,13:09:36,0.006,0.006,0.007,0.010,0.014
10/14/2020,13:09:37,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:09:38,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:39,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:09:40,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:09:41,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:42,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:43,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:09:44,0.004,0.004,0.005,0.006,0.006
10/14/2020,13:09:45,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:09:46,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:09:47,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:09:48,0.005,0.005,0.005,0.007,0.007
10/14/2020,13:09:49,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:09:50,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:51,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:52,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:09:53,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:09:54,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:09:55,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:09:56,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:09:57,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:09:58,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:09:59,0.004,0.004,0.005,0.006,0.006
10/14/2020,13:10:00,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:10:01,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:10:02,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:10:03,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:04,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:10:05,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:06,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:10:07,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:08,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:10:09,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:10:10,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:11,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:12,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:10:13,0.009,0.009,0.010,0.012,0.012
10/14/2020,13:10:14,0.010,0.010,0.011,0.015,0.015
10/14/2020,13:10:15,0.006,0.006,0.007,0.012,0.012
10/14/2020,13:10:16,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:10:17,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:10:18,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:19,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:20,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:10:21,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:10:22,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:10:23,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:24,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:10:25,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:10:26,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:10:27,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:10:28,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:10:29,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:30,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:31,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:10:32,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:33,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:34,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:35,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:36,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:37,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:38,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:39,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:40,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:41,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:42,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:10:43,0.004,0.005,0.005,0.006,0.006
10/14/2020,13:10:44,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:45,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:46,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:47,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:10:48,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:49,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:10:50,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:10:51,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:10:52,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:10:53,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:10:54,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:10:55,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:10:56,0.005,0.005,0.007,0.007,0.007
10/14/2020,13:10:57,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:10:58,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:10:59,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:11:00,0.005,0.006,0.007,0.008,0.008
10/14/2020,13:11:01,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:02,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:11:03,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:11:04,0.004,0.004,0.005,0.006,0.006
10/14/2020,13:11:05,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:11:06,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:11:07,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:11:08,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:09,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:10,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:11:11,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:12,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:13,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:11:14,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:15,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:11:16,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:11:17,0.004,0.004,0.005,0.011,0.011
10/14/2020,13:11:18,0.004,0.005,0.005,0.008,0.008
10/14/2020,13:11:19,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:11:20,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:11:21,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:22,0.005,0.005,0.005,0.007,0.007
10/14/2020,13:11:23,0.004,0.004,0.005,0.006,0.006
10/14/2020,13:11:24,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:25,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:26,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:11:27,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:28,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:29,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:30,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:31,0.005,0.006,0.006,0.006,0.006
10/14/2020,13:11:32,0.004,0.005,0.006,0.006,0.006
10/14/2020,13:11:33,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:11:34,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:35,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:11:36,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:11:37,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:38,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:39,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:40,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:11:41,0.007,0.007,0.007,0.013,0.013
10/14/2020,13:11:42,0.005,0.005,0.005,0.008,0.008
10/14/2020,13:11:43,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:44,0.005,0.005,0.007,0.007,0.007
10/14/2020,13:11:45,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:11:46,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:47,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:11:48,0.006,0.006,0.008,0.009,0.009
10/14/2020,13:11:49,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:11:50,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:11:51,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:11:52,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:11:53,0.006,0.006,0.007,0.008,0.008
10/14/2020,13:11:54,0.005,0.006,0.007,0.007,0.007
10/14/2020,13:11:55,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:11:56,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:11:57,0.004,0.005,0.005,0.006,0.006
10/14/2020,13:11:58,0.006,0.007,0.007,0.009,0.009
10/14/2020,13:11:59,0.006,0.006,0.007,0.010,0.010
10/14/2020,13:12:00,0.004,0.005,0.005,0.006,0.006
10/14/2020,13:12:01,0.005,0.006,0.006,0.007,0.007
10/14/2020,13:12:02,0.006,0.007,0.007,0.008,0.010
10/14/2020,13:12:03,0.005,0.005,0.006,0.006,0.025
10/14/2020,13:12:04,0.005,0.005,0.006,0.006,0.015
10/14/2020,13:12:05,0.006,0.006,0.007,0.007,0.007
10/14/2020,13:12:06,0.010,0.010,0.011,0.014,0.016
10/14/2020,13:12:07,0.010,0.011,0.012,0.014,0.037
10/14/2020,13:12:08,0.005,0.005,0.005,0.007,0.017
10/14/2020,13:12:09,0.006,0.006,0.006,0.007,0.007
10/14/2020,13:12:10,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:12:11,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:12:12,0.005,0.006,0.007,0.007,0.007
10/14/2020,13:12:13,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:12:14,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:12:15,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:12:16,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:12:17,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:12:18,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:12:19,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:12:20,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:12:21,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:12:22,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:12:23,0.005,0.005,0.005,0.006,0.006
10/14/2020,13:12:24,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:12:25,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:12:26,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:12:27,0.004,0.004,0.004,0.004,0.004
10/14/2020,13:12:28,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:12:29,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:12:30,0.005,0.005,0.006,0.007,0.007
10/14/2020,13:12:31,0.005,0.006,0.007,0.007,0.007
10/14/2020,13:12:32,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:12:33,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:12:34,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:12:35,0.004,0.005,0.005,0.005,0.005
10/14/2020,13:12:36,0.004,0.004,0.005,0.005,0.005
10/14/2020,13:12:37,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:12:38,0.006,0.006,0.006,0.008,0.008
10/14/2020,13:12:39,0.008,0.008,0.009,0.010,0.010
10/14/2020,13:12:40,0.024,0.026,0.029,0.033,0.033
10/14/2020,13:12:41,0.037,0.041,0.048,0.072,0.072
10/14/2020,13:12:42,0.037,0.042,0.052,0.084,0.084
10/14/2020,13:12:43,0.033,0.038,0.049,0.075,0.077
10/14/2020,13:12:44,0.025,0.030,0.040,0.055,0.084
10/14/2020,13:12:45,0.019,0.022,0.029,0.038,0.052
10/14/2020,13:12:46,0.018,0.020,0.026,0.036,0.036
10/14/2020,13:12:47,0.008,0.009,0.013,0.026,0.026
10/14/2020,13:12:48,0.009,0.010,0.012,0.017,0.017
10/14/2020,13:12:49,0.010,0.011,0.012,0.015,0.015
10/14/2020,13:12:50,0.006,0.006,0.007,0.008,0.008
10/14/2020,13:12:51,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:12:52,0.004,0.005,0.006,0.006,0.006
10/14/2020,13:12:53,0.005,0.005,0.005,0.005,0.005
10/14/2020,13:12:54,0.005,0.006,0.007,0.007,0.007
10/14/2020,13:12:55,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:12:56,0.005,0.005,0.006,0.006,0.006
10/14/2020,13:12:57,0.006,0.006,0.006,0.006,0.006
10/14/2020,13:12:58,0.006,0.006,0.008,0.008,0.008
10/14/2020,13:12:59,0.005,0.005,0.007,0.008,0.008
10/14/2020,13:13:00,0.004,0.005,0.006,0.006,0.006
10/14/2020,13:13:01,0.028,0.028,0.030,0.031,0.033
10/14/2020,13:13:02,0.100,0.108,0.126,0.148,0.182
10/14/2020,13:13:03,0.054,0.073,0.111,0.215,0.272
10/14/2020,13:13:04,0.024,0.039,0.064,0.131,0.151
10/14/2020,13:13:05,0.051,0.056,0.066,0.083,0.088
10/14/2020,13:13:06,0.067,0.078,0.094,0.127,0.180
10/14/2020,13:13:07,0.376,0.388,0.410,0.459,0.488
10/14/2020,13:13:08,0.701,0.766,0.902,1.230,1.310
10/14/2020,13:13:09,0.454,0.541,0.718,1.130,1.380
10/14/2020,13:13:10,0.378,0.448,0.593,0.932,1.130
10/14/2020,13:13:11,0.431,0.498,0.630,0.909,1.240
10/14/2020,13:13:12,0.545,0.605,0.734,0.988,1.290
10/14/2020,13:13:13,0.649,0.695,0.791,1.010,1.220
10/14/2020,13:13:14,0.524,0.576,0.683,0.969,1.180
10/14/2020,13:13:15,0.393,0.451,0.581,0.924,1.510
10/14/2020,13:13:16,0.221,0.260,0.360,0.587,0.920
10/14/2020,13:13:17,0.133,0.162,0.220,0.347,0.456
10/14/2020,13:13:18,0.068,0.087,0.122,0.187,0.243
10/14/2020,13:13:19,0.070,0.084,0.110,0.152,0.165
10/14/2020,13:13:20,0.083,0.098,0.128,0.180,0.195
10/14/2020,13:13:21,0.101,0.118,0.154,0.226,0.240
10/14/2020,13:13:22,0.076,0.093,0.129,0.230,0.317
10/14/2020,13:13:23,0.060,0.074,0.101,0.177,0.219
10/14/2020,13:13:24,0.083,0.094,0.110,0.156,0.180
10/14/2020,13:13:25,0.116,0.134,0.164,0.230,0.366
10/14/2020,13:13:26,0.205,0.223,0.264,0.345,0.445
10/14/2020,13:13:27,0.245,0.267,0.309,0.462,0.998
10/14/2020,13:13:28,0.261,0.284,0.331,0.478,0.819
10/14/2020,13:13:29,0.481,0.538,0.647,0.890,1.020
10/14/2020,13:13:30,0.644,0.724,0.878,1.230,1.410
10/14/2020,13:13:31,0.745,0.821,0.968,1.340,1.750
10/14/2020,13:13:32,0.818,0.880,1.000,1.360,1.730
10/14/2020,13:13:33,1.040,1.090,1.230,1.560,2.060
10/14/2020,13:13:34,0.808,0.866,0.992,1.300,1.610
10/14/2020,13:13:35,0.554,0.616,0.739,1.130,1.400
10/14/2020,13:13:36,0.681,0.767,0.951,1.450,1.650
10/14/2020,13:13:37,0.544,0.641,0.839,1.390,1.660
10/14/2020,13:13:38,0.875,0.945,1.090,1.500,2.020
10/14/2020,13:13:39,0.890,0.956,1.100,1.520,2.150
10/14/2020,13:13:40,0.641,0.717,0.869,1.290,1.830
10/14/2020,13:13:41,0.627,0.696,0.843,1.220,1.590
10/14/2020,13:13:42,0.893,0.968,1.130,1.510,1.790
10/14/2020,13:13:43,0.872,0.943,1.100,1.460,1.620
10/14/2020,13:13:44,0.370,0.430,0.570,0.895,1.020
10/14/2020,13:13:45,0.419,0.478,0.620,0.949,1.110
10/14/2020,13:13:46,0.370,0.423,0.553,0.887,1.130
10/14/2020,13:13:47,0.272,0.318,0.419,0.700,0.901
10/14/2020,13:13:48,0.269,0.307,0.392,0.630,0.736
10/14/2020,13:13:49,0.277,0.317,0.396,0.619,0.704
10/14/2020,13:13:50,0.249,0.289,0.359,0.578,0.667
10/14/2020,13:13:51,0.363,0.408,0.487,0.699,0.820
10/14/2020,13:13:52,0.336,0.389,0.483,0.752,0.894
10/14/2020,13:13:53,0.393,0.442,0.526,0.795,0.858
10/14/2020,13:13:54,0.425,0.474,0.571,0.850,1.070
10/14/2020,13:13:55,0.756,0.817,0.937,1.220,1.430
10/14/2020,13:13:56,0.535,0.598,0.718,1.020,1.390
10/14/2020,13:13:57,0.674,0.736,0.854,1.130,1.370
10/14/2020,13:13:58,0.807,0.872,1.010,1.280,1.580
10/14/2020,13:13:59,0.271,0.332,0.451,0.691,0.900
10/14/2020,13:14:00,0.282,0.322,0.406,0.582,0.642
10/14/2020,13:14:01,0.625,0.674,0.772,1.000,1.260
10/14/2020,13:14:02,1.140,1.210,1.340,1.670,2.140
10/14/2020,13:14:03,1.160,1.270,1.520,2.160,2.680
10/14/2020,13:14:04,0.558,0.642,0.828,1.350,1.750
10/14/2020,13:14:05,1.030,1.110,1.310,1.840,2.420
10/14/2020,13:14:06,0.937,1.040,1.270,1.920,2.760
10/14/2020,13:14:07,0.234,0.306,0.461,0.927,1.410
10/14/2020,13:14:08,0.364,0.411,0.509,0.768,0.962
10/14/2020,13:14:09,0.546,0.598,0.702,1.010,1.270
10/14/2020,13:14:10,0.574,0.644,0.786,1.160,1.420
10/14/2020,13:14:11,0.395,0.465,0.608,0.961,1.220
10/14/2020,13:14:12,0.442,0.505,0.627,0.959,1.320
10/14/2020,13:14:13,0.537,0.600,0.724,1.020,1.470
10/14/2020,13:14:14,0.487,0.558,0.693,1.010,1.300
10/14/2020,13:14:15,0.481,0.550,0.680,1.040,1.260
10/14/2020,13:14:16,0.483,0.552,0.702,1.110,1.410
10/14/2020,13:14:17,0.343,0.404,0.549,0.878,1.070
10/14/2020,13:14:18,0.501,0.563,0.699,0.988,1.230
10/14/2020,13:14:19,0.349,0.412,0.545,0.890,1.170
10/14/2020,13:14:20,0.214,0.261,0.357,0.590,0.707
10/14/2020,13:14:21,0.253,0.296,0.377,0.567,0.640
10/14/2020,13:14:22,0.275,0.319,0.410,0.599,0.741
10/14/2020,13:14:23,0.373,0.420,0.524,0.723,0.950
10/14/2020,13:14:24,0.320,0.369,0.472,0.716,1.050
10/14/2020,13:14:25,0.197,0.241,0.326,0.520,0.663
10/14/2020,13:14:26,0.295,0.335,0.417,0.563,0.681
10/14/2020,13:14:27,0.337,0.386,0.476,0.674,0.871
10/14/2020,13:14:28,0.306,0.359,0.448,0.640,0.841
10/14/2020,13:14:29,0.285,0.343,0.439,0.658,0.786
10/14/2020,13:14:30,0.207,0.256,0.350,0.506,0.596
10/14/2020,13:14:31,0.243,0.285,0.364,0.514,0.616
10/14/2020,13:14:32,0.283,0.326,0.414,0.595,0.732
10/14/2020,13:14:33,0.389,0.430,0.517,0.726,0.906
10/14/2020,13:14:34,0.329,0.371,0.458,0.687,0.894
10/14/2020,13:14:35,0.331,0.380,0.485,0.696,0.938
10/14/2020,13:14:36,0.251,0.292,0.369,0.559,0.869
10/14/2020,13:14:37,0.228,0.267,0.338,0.501,0.656
10/14/2020,13:14:38,0.230,0.271,0.347,0.522,0.635
10/14/2020,13:14:39,0.240,0.282,0.366,0.550,0.724
10/14/2020,13:14:40,0.410,0.448,0.535,0.731,0.931
10/14/2020,13:14:41,0.457,0.504,0.599,0.824,1.160
10/14/2020,13:14:42,0.229,0.275,0.375,0.573,0.843
10/14/2020,13:14:43,0.289,0.329,0.408,0.573,0.748
10/14/2020,13:14:44,0.351,0.394,0.474,0.680,0.865
10/14/2020,13:14:45,0.244,0.290,0.379,0.617,0.694
10/14/2020,13:14:46,0.144,0.181,0.265,0.457,0.506
10/14/2020,13:14:47,0.127,0.156,0.214,0.341,0.419
10/14/2020,13:14:48,0.126,0.152,0.202,0.296,0.432
10/14/2020,13:14:49,0.091,0.113,0.158,0.237,0.347
10/14/2020,13:14:50,0.098,0.116,0.155,0.223,0.266
10/14/2020,13:14:51,0.139,0.160,0.201,0.285,0.330
10/14/2020,13:14:52,0.160,0.188,0.240,0.341,0.392
10/14/2020,13:14:53,0.167,0.199,0.259,0.371,0.420
10/14/2020,13:14:54,0.213,0.245,0.311,0.430,0.505
10/14/2020,13:14:55,0.211,0.247,0.314,0.453,0.580
10/14/2020,13:14:56,0.285,0.321,0.391,0.565,0.698
10/14/2020,13:14:57,0.184,0.221,0.296,0.457,0.606
10/14/2020,13:14:58,0.195,0.230,0.305,0.451,0.561
10/14/2020,13:14:59,0.201,0.238,0.310,0.438,0.489
10/14/2020,13:15:00,0.200,0.237,0.302,0.463,0.615
10/14/2020,13:15:01,0.193,0.230,0.297,0.432,0.585
10/14/2020,13:15:02,0.228,0.264,0.335,0.490,0.668
10/14/2020,13:15:03,0.198,0.231,0.306,0.466,0.604
10/14/2020,13:15:04,0.149,0.180,0.246,0.384,0.458
10/14/2020,13:15:05,0.114,0.138,0.188,0.283,0.399
10/14/2020,13:15:06,0.125,0.146,0.187,0.252,0.345
10/14/2020,13:15:07,0.159,0.185,0.229,0.313,0.359
10/14/2020,13:15:08,0.570,0.601,0.666,0.818,0.929
10/14/2020,13:15:09,1.160,1.210,1.340,1.660,2.120
10/14/2020,13:15:10,0.543,0.605,0.739,1.110,1.840
10/14/2020,13:15:11,0.782,0.848,0.975,1.330,2.170
10/14/2020,13:15:12,1.000,1.070,1.210,1.590,2.050
10/14/2020,13:15:13,1.550,1.630,1.790,2.270,2.850
10/14/2020,13:15:14,1.180,1.290,1.490,2.090,2.980
10/14/2020,13:15:15,0.712,0.819,1.040,1.600,2.310
10/14/2020,13:15:16,0.728,0.832,1.040,1.620,2.010
10/14/2020,13:15:17,0.572,0.669,0.844,1.350,1.700
10/14/2020,13:15:18,0.600,0.684,0.841,1.250,1.600
10/14/2020,13:15:19,0.283,0.346,0.481,0.840,1.210
10/14/2020,13:15:20,0.273,0.320,0.422,0.686,0.926
10/14/2020,13:15:21,0.332,0.379,0.463,0.703,0.862
10/14/2020,13:15:22,0.344,0.397,0.500,0.778,0.917
10/14/2020,13:15:23,0.290,0.343,0.452,0.720,0.907
10/14/2020,13:15:24,0.280,0.326,0.419,0.680,0.828
10/14/2020,13:15:25,0.267,0.312,0.404,0.637,0.712
10/14/2020,13:15:26,0.257,0.296,0.373,0.551,0.622
10/14/2020,13:15:27,0.373,0.409,0.488,0.700,0.793
10/14/2020,13:15:28,0.437,0.486,0.595,0.858,1.000
10/14/2020,13:15:29,0.467,0.535,0.678,1.020,1.080
10/14/2020,13:15:30,0.440,0.508,0.653,0.990,1.140
10/14/2020,13:15:31,0.352,0.413,0.541,0.820,1.070
10/14/2020,13:15:32,0.726,0.788,0.914,1.200,1.480
10/14/2020,13:15:33,0.885,0.956,1.100,1.510,2.070
10/14/2020,13:15:34,0.536,0.605,0.747,1.150,1.830
10/14/2020,13:15:35,0.639,0.707,0.849,1.200,1.770
10/14/2020,13:15:36,0.518,0.588,0.724,1.090,1.640
10/14/2020,13:15:37,0.454,0.530,0.673,1.040,1.380
10/14/2020,13:15:38,0.402,0.479,0.620,0.972,1.170
10/14/2020,13:15:39,0.403,0.475,0.620,0.894,0.993
10/14/2020,13:15:40,0.505,0.574,0.711,1.010,1.150
10/14/2020,13:15:41,0.513,0.582,0.715,1.060,1.320
10/14/2020,13:15:42,0.433,0.505,0.642,0.979,1.140
10/14/2020,13:15:43,0.437,0.507,0.647,0.990,1.160
10/14/2020,13:15:44,0.454,0.522,0.647,1.020,1.140
10/14/2020,13:15:45,0.473,0.541,0.672,1.060,1.430
10/14/2020,13:15:46,0.650,0.717,0.856,1.260,1.630
10/14/2020,13:15:47,1.570,1.640,1.800,2.380,3.050
10/14/2020,13:15:48,2.010,2.080,2.260,2.950,3.790
10/14/2020,13:15:49,1.500,1.570,1.760,2.440,3.100
10/14/2020,13:15:50,0.742,0.814,0.984,1.570,2.410
10/14/2020,13:15:51,0.450,0.512,0.653,1.110,1.620
10/14/2020,13:15:52,0.595,0.656,0.778,1.170,1.530
10/14/2020,13:15:53,0.603,0.664,0.778,1.160,1.400
10/14/2020,13:15:54,0.471,0.532,0.655,1.060,1.390
