TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534180206
Test ID:,005
Test Abbreviation:,B_05 D5 PM_005
Start Date:,10/14/2020
Start Time:,12:18:58
Duration (dd:hh:mm:ss):,0:04:00:00
Log Interval (mm:ss):,00:01
Number of points:,14400
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.988,1.110,1.340,2.290,2.550
,Minimum:,-95.612,0.007,0.007,0.007,0.007
,Time of Minimum:,13:19:01,12:34:52,12:40:25,12:40:25,12:40:25
,Date of Minimum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020
,Maximum:,42.400,42.500,43.100,48.900,53.600
,Time of Maximum:,16:11:29,16:11:29,16:11:29,16:11:29,16:11:29
,Date of Maximum:,10/14/2020,10/14/2020,10/14/2020,10/14/2020,10/14/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/18/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/14/2020,16:05:20,0.493,0.544,0.659,1.200,1.390
10/14/2020,16:05:21,0.605,0.664,0.781,1.320,1.540
10/14/2020,16:05:22,0.436,0.496,0.606,1.150,1.380
10/14/2020,16:05:23,0.437,0.492,0.605,1.140,1.260
10/14/2020,16:05:24,0.415,0.466,0.585,1.120,1.210
10/14/2020,16:05:25,0.448,0.501,0.620,1.170,1.270
10/14/2020,16:05:26,0.402,0.457,0.572,1.110,1.190
10/14/2020,16:05:27,0.376,0.420,0.518,0.993,1.120
10/14/2020,16:05:28,0.432,0.477,0.592,1.200,1.520
10/14/2020,16:05:29,0.307,0.349,0.447,0.934,1.180
10/14/2020,16:05:30,0.340,0.378,0.464,0.893,1.010
10/14/2020,16:05:31,0.333,0.372,0.459,0.837,0.912
10/14/2020,16:05:32,0.356,0.395,0.481,0.894,0.920
10/14/2020,16:05:33,0.330,0.371,0.462,0.871,0.937
10/14/2020,16:05:34,0.341,0.378,0.466,0.855,0.995
10/14/2020,16:05:35,0.357,0.390,0.474,0.868,1.010
10/14/2020,16:05:36,0.278,0.311,0.389,0.757,0.873
10/14/2020,16:05:37,0.300,0.332,0.404,0.742,0.816
10/14/2020,16:05:38,0.274,0.305,0.371,0.694,0.735
10/14/2020,16:05:39,0.249,0.280,0.347,0.680,0.763
10/14/2020,16:05:40,0.228,0.258,0.320,0.594,0.693
10/14/2020,16:05:41,0.253,0.283,0.348,0.607,0.766
10/14/2020,16:05:42,0.270,0.301,0.366,0.687,0.778
10/14/2020,16:05:43,0.265,0.297,0.367,0.728,0.791
10/14/2020,16:05:44,0.280,0.311,0.385,0.753,0.829
10/14/2020,16:05:45,0.285,0.317,0.388,0.753,0.858
10/14/2020,16:05:46,0.267,0.301,0.376,0.669,0.814
10/14/2020,16:05:47,0.265,0.299,0.378,0.666,0.815
10/14/2020,16:05:48,0.272,0.305,0.385,0.705,0.807
10/14/2020,16:05:49,0.292,0.325,0.406,0.707,0.813
10/14/2020,16:05:50,0.257,0.289,0.363,0.716,0.790
10/14/2020,16:05:51,0.250,0.282,0.357,0.670,0.703
10/14/2020,16:05:52,0.278,0.309,0.392,0.710,0.797
10/14/2020,16:05:53,0.300,0.333,0.416,0.775,0.852
10/14/2020,16:05:54,0.313,0.347,0.433,0.816,0.897
10/14/2020,16:05:55,0.276,0.311,0.394,0.782,0.864
10/14/2020,16:05:56,0.277,0.312,0.383,0.740,0.827
10/14/2020,16:05:57,0.299,0.332,0.407,0.734,0.813
10/14/2020,16:05:58,0.242,0.276,0.345,0.659,0.766
10/14/2020,16:05:59,0.255,0.289,0.359,0.643,0.768
10/14/2020,16:06:00,0.268,0.302,0.370,0.659,0.787
10/14/2020,16:06:01,0.264,0.296,0.375,0.660,0.737
10/14/2020,16:06:02,0.325,0.357,0.432,0.727,0.768
10/14/2020,16:06:03,0.301,0.333,0.405,0.754,0.811
10/14/2020,16:06:04,0.261,0.293,0.372,0.688,0.752
10/14/2020,16:06:05,0.264,0.295,0.374,0.651,0.695
10/14/2020,16:06:06,0.225,0.256,0.323,0.622,0.720
10/14/2020,16:06:07,0.219,0.250,0.313,0.599,0.686
10/14/2020,16:06:08,0.238,0.269,0.333,0.619,0.687
10/14/2020,16:06:09,0.305,0.338,0.407,0.690,0.766
10/14/2020,16:06:10,0.454,0.492,0.579,0.973,1.070
10/14/2020,16:06:11,0.377,0.419,0.514,0.941,1.120
10/14/2020,16:06:12,0.264,0.299,0.379,0.713,0.845
10/14/2020,16:06:13,0.314,0.347,0.417,0.776,0.845
10/14/2020,16:06:14,0.301,0.339,0.418,0.792,0.877
10/14/2020,16:06:15,0.294,0.329,0.410,0.776,0.838
10/14/2020,16:06:16,0.286,0.318,0.389,0.714,0.798
10/14/2020,16:06:17,0.282,0.317,0.391,0.716,0.807
10/14/2020,16:06:18,0.304,0.343,0.419,0.763,0.835
10/14/2020,16:06:19,0.320,0.360,0.438,0.876,0.927
10/14/2020,16:06:20,0.367,0.409,0.494,0.909,1.000
10/14/2020,16:06:21,0.408,0.448,0.540,0.993,1.080
10/14/2020,16:06:22,0.584,0.623,0.722,1.240,1.320
10/14/2020,16:06:23,0.566,0.606,0.719,1.350,1.510
10/14/2020,16:06:24,0.452,0.491,0.598,1.190,1.440
10/14/2020,16:06:25,0.390,0.429,0.535,1.110,1.400
10/14/2020,16:06:26,0.448,0.493,0.601,1.090,1.320
10/14/2020,16:06:27,0.549,0.596,0.715,1.270,1.580
10/14/2020,16:06:28,0.383,0.433,0.552,1.080,1.300
10/14/2020,16:06:29,0.343,0.391,0.505,0.939,1.070
10/14/2020,16:06:30,0.382,0.426,0.525,0.950,1.060
10/14/2020,16:06:31,0.394,0.436,0.532,0.988,1.180
10/14/2020,16:06:32,0.529,0.573,0.669,1.130,1.270
10/14/2020,16:06:33,0.791,0.840,0.957,1.490,1.600
10/14/2020,16:06:34,0.711,0.763,0.897,1.670,1.940
10/14/2020,16:06:35,0.624,0.677,0.813,1.710,2.000
10/14/2020,16:06:36,0.391,0.437,0.559,1.240,1.440
10/14/2020,16:06:37,0.678,0.722,0.836,1.440,1.620
10/14/2020,16:06:38,0.542,0.584,0.699,1.350,1.630
10/14/2020,16:06:39,0.429,0.471,0.586,1.180,1.460
10/14/2020,16:06:40,0.370,0.412,0.525,1.040,1.240
10/14/2020,16:06:41,0.355,0.397,0.502,0.984,1.100
10/14/2020,16:06:42,0.327,0.366,0.465,0.930,1.040
10/14/2020,16:06:43,0.459,0.496,0.585,1.030,1.170
10/14/2020,16:06:44,0.392,0.426,0.506,1.010,1.200
10/14/2020,16:06:45,0.794,0.832,0.926,1.450,1.640
10/14/2020,16:06:46,0.855,0.900,1.010,1.550,1.910
10/14/2020,16:06:47,0.422,0.466,0.573,1.120,1.380
10/14/2020,16:06:48,0.545,0.587,0.687,1.270,1.490
10/14/2020,16:06:49,0.696,0.737,0.837,1.450,1.650
10/14/2020,16:06:50,0.519,0.563,0.677,1.290,1.520
10/14/2020,16:06:51,0.408,0.451,0.570,1.100,1.310
10/14/2020,16:06:52,2.340,2.380,2.500,3.030,3.190
10/14/2020,16:06:53,2.690,2.750,2.920,3.930,4.560
10/14/2020,16:06:54,0.803,0.868,1.040,1.930,2.340
10/14/2020,16:06:55,0.857,0.930,1.110,1.900,2.150
10/14/2020,16:06:56,1.040,1.140,1.370,2.340,2.590
10/14/2020,16:06:57,1.070,1.200,1.460,2.630,2.850
10/14/2020,16:06:58,1.070,1.200,1.510,2.780,3.020
10/14/2020,16:06:59,0.879,1.010,1.310,2.560,2.760
10/14/2020,16:07:00,0.702,0.814,1.060,2.230,2.450
10/14/2020,16:07:01,0.790,0.888,1.110,2.130,2.420
10/14/2020,16:07:02,0.669,0.764,0.976,1.870,2.060
10/14/2020,16:07:03,0.508,0.582,0.750,1.470,1.570
10/14/2020,16:07:04,0.609,0.675,0.834,1.460,1.590
10/14/2020,16:07:05,0.670,0.735,0.885,1.420,1.570
10/14/2020,16:07:06,0.621,0.684,0.827,1.390,1.500
10/14/2020,16:07:07,0.456,0.515,0.658,1.320,1.480
10/14/2020,16:07:08,0.431,0.487,0.613,1.260,1.420
10/14/2020,16:07:09,0.491,0.549,0.674,1.280,1.410
10/14/2020,16:07:10,0.496,0.551,0.692,1.360,1.470
10/14/2020,16:07:11,0.533,0.591,0.733,1.430,1.560
10/14/2020,16:07:12,0.567,0.630,0.777,1.500,1.670
10/14/2020,16:07:13,0.607,0.674,0.829,1.540,1.760
10/14/2020,16:07:14,0.656,0.729,0.900,1.660,1.850
10/14/2020,16:07:15,0.588,0.661,0.832,1.560,1.870
10/14/2020,16:07:16,0.517,0.588,0.759,1.480,1.770
10/14/2020,16:07:17,0.491,0.556,0.708,1.350,1.510
10/14/2020,16:07:18,0.538,0.602,0.744,1.390,1.570
10/14/2020,16:07:19,0.563,0.628,0.776,1.480,1.700
10/14/2020,16:07:20,0.509,0.580,0.747,1.440,1.630
10/14/2020,16:07:21,0.426,0.482,0.629,1.220,1.370
10/14/2020,16:07:22,0.524,0.575,0.700,1.290,1.450
10/14/2020,16:07:23,0.528,0.586,0.721,1.420,1.660
10/14/2020,16:07:24,0.421,0.473,0.604,1.280,1.410
10/14/2020,16:07:25,0.480,0.529,0.653,1.260,1.350
10/14/2020,16:07:26,0.521,0.579,0.723,1.400,1.590
10/14/2020,16:07:27,0.494,0.549,0.691,1.380,1.590
10/14/2020,16:07:28,0.555,0.615,0.762,1.440,1.560
10/14/2020,16:07:29,0.580,0.648,0.817,1.540,1.660
10/14/2020,16:07:30,0.661,0.730,0.914,1.650,1.810
10/14/2020,16:07:31,0.823,0.898,1.080,1.830,2.060
10/14/2020,16:07:32,0.753,0.831,1.020,1.860,2.090
10/14/2020,16:07:33,0.726,0.809,1.000,1.890,2.210
10/14/2020,16:07:34,0.779,0.861,1.050,1.910,2.160
10/14/2020,16:07:35,0.830,0.917,1.120,2.080,2.340
10/14/2020,16:07:36,0.769,0.866,1.080,2.090,2.340
10/14/2020,16:07:37,0.642,0.731,0.927,1.880,2.080
10/14/2020,16:07:38,0.644,0.716,0.894,1.690,1.940
10/14/2020,16:07:39,0.582,0.651,0.810,1.500,1.730
10/14/2020,16:07:40,0.509,0.575,0.733,1.430,1.590
10/14/2020,16:07:41,0.572,0.634,0.784,1.470,1.610
10/14/2020,16:07:42,0.733,0.801,0.959,1.650,1.780
10/14/2020,16:07:43,0.758,0.842,1.060,1.970,2.200
10/14/2020,16:07:44,0.558,0.637,0.833,1.750,1.920
10/14/2020,16:07:45,0.614,0.693,0.888,1.740,1.890
10/14/2020,16:07:46,0.492,0.571,0.763,1.540,1.700
10/14/2020,16:07:47,0.469,0.534,0.687,1.350,1.450
10/14/2020,16:07:48,0.447,0.505,0.636,1.250,1.310
10/14/2020,16:07:49,0.420,0.473,0.597,1.150,1.230
10/14/2020,16:07:50,0.471,0.519,0.637,1.150,1.260
10/14/2020,16:07:51,0.711,0.773,0.928,1.590,1.860
10/14/2020,16:07:52,0.576,0.649,0.819,1.500,1.840
10/14/2020,16:07:53,0.609,0.684,0.850,1.500,1.710
10/14/2020,16:07:54,1.160,1.240,1.440,2.200,2.340
10/14/2020,16:07:55,1.360,1.460,1.710,2.820,3.090
10/14/2020,16:07:56,1.020,1.130,1.430,2.730,3.020
10/14/2020,16:07:57,1.100,1.220,1.530,2.830,3.070
10/14/2020,16:07:58,1.290,1.420,1.770,3.250,3.570
10/14/2020,16:07:59,1.110,1.250,1.610,3.170,3.510
10/14/2020,16:08:00,0.892,1.020,1.330,2.670,2.930
10/14/2020,16:08:01,0.828,0.935,1.190,2.270,2.590
10/14/2020,16:08:02,1.260,1.370,1.620,2.660,2.920
10/14/2020,16:08:03,2.140,2.330,2.770,4.660,4.930
10/14/2020,16:08:04,1.860,2.100,2.710,5.350,5.890
10/14/2020,16:08:05,1.660,1.890,2.500,5.060,5.650
10/14/2020,16:08:06,1.430,1.620,2.130,4.520,4.950
10/14/2020,16:08:07,1.310,1.470,1.880,3.820,4.130
10/14/2020,16:08:08,1.280,1.420,1.780,3.380,3.780
10/14/2020,16:08:09,1.170,1.300,1.640,3.070,3.400
10/14/2020,16:08:10,1.250,1.390,1.750,3.270,3.530
10/14/2020,16:08:11,1.370,1.520,1.900,3.410,3.720
10/14/2020,16:08:12,1.200,1.330,1.670,3.140,3.540
10/14/2020,16:08:13,0.979,1.110,1.420,2.890,3.180
10/14/2020,16:08:14,1.120,1.250,1.560,2.910,3.160
10/14/2020,16:08:15,1.310,1.450,1.790,3.280,3.530
10/14/2020,16:08:16,1.630,1.790,2.190,3.870,4.140
10/14/2020,16:08:17,2.000,2.200,2.720,5.010,5.470
10/14/2020,16:08:18,1.630,1.850,2.420,4.810,5.430
10/14/2020,16:08:19,1.290,1.480,1.980,4.000,4.560
10/14/2020,16:08:20,1.010,1.170,1.570,3.270,3.700
10/14/2020,16:08:21,1.320,1.460,1.790,3.200,3.530
10/14/2020,16:08:22,1.660,1.820,2.190,3.950,4.280
10/14/2020,16:08:23,1.100,1.260,1.630,3.390,3.780
10/14/2020,16:08:24,0.922,1.060,1.390,2.810,3.240
10/14/2020,16:08:25,0.991,1.110,1.390,2.570,2.970
10/14/2020,16:08:26,1.440,1.580,1.920,3.420,3.730
10/14/2020,16:08:27,1.440,1.620,2.040,3.870,4.210
10/14/2020,16:08:28,1.620,1.800,2.250,4.060,4.450
10/14/2020,16:08:29,1.990,2.180,2.660,4.850,5.310
10/14/2020,16:08:30,2.670,2.900,3.490,6.210,6.760
10/14/2020,16:08:31,4.210,4.530,5.400,9.220,10.100
10/14/2020,16:08:32,4.270,4.710,5.910,11.600,12.800
10/14/2020,16:08:33,2.680,3.110,4.240,9.600,10.700
10/14/2020,16:08:34,1.960,2.270,3.050,6.390,7.210
10/14/2020,16:08:35,1.340,1.570,2.130,4.500,5.030
10/14/2020,16:08:36,0.900,1.050,1.410,2.930,3.240
10/14/2020,16:08:37,1.900,2.040,2.370,3.750,4.010
10/14/2020,16:08:38,3.030,3.270,3.880,6.420,6.890
10/14/2020,16:08:39,3.370,3.700,4.560,8.220,8.930
10/14/2020,16:08:40,2.790,3.150,4.090,8.240,9.050
10/14/2020,16:08:41,1.920,2.230,3.050,6.530,7.350
10/14/2020,16:08:42,1.300,1.510,2.060,4.500,5.020
10/14/2020,16:08:43,1.930,2.110,2.540,4.380,4.820
10/14/2020,16:08:44,2.430,2.670,3.270,5.920,6.490
10/14/2020,16:08:45,2.160,2.430,3.120,6.300,6.860
10/14/2020,16:08:46,2.250,2.520,3.210,6.270,6.970
10/14/2020,16:08:47,1.890,2.140,2.780,5.800,6.460
10/14/2020,16:08:48,1.640,1.860,2.430,4.920,5.540
10/14/2020,16:08:49,1.830,2.050,2.580,4.870,5.570
10/14/2020,16:08:50,1.500,1.720,2.240,4.520,5.010
10/14/2020,16:08:51,1.130,1.320,1.780,3.630,3.960
10/14/2020,16:08:52,0.962,1.100,1.460,2.740,2.930
10/14/2020,16:08:53,1.090,1.220,1.520,2.770,2.950
10/14/2020,16:08:54,1.150,1.290,1.620,2.990,3.300
10/14/2020,16:08:55,1.120,1.260,1.600,2.980,3.340
10/14/2020,16:08:56,1.030,1.160,1.500,2.910,3.280
10/14/2020,16:08:57,0.952,1.080,1.390,2.710,3.040
10/14/2020,16:08:58,0.911,1.030,1.310,2.540,2.720
10/14/2020,16:08:59,0.903,1.030,1.290,2.520,2.720
10/14/2020,16:09:00,0.919,1.040,1.310,2.430,2.620
10/14/2020,16:09:01,0.930,1.050,1.310,2.490,2.710
10/14/2020,16:09:02,0.830,0.939,1.190,2.380,2.590
10/14/2020,16:09:03,0.909,1.020,1.290,2.420,2.590
10/14/2020,16:09:04,0.775,0.883,1.140,2.270,2.400
10/14/2020,16:09:05,0.934,1.040,1.280,2.330,2.450
10/14/2020,16:09:06,1.310,1.460,1.800,3.160,3.460
10/14/2020,16:09:07,1.430,1.610,2.020,3.700,4.070
10/14/2020,16:09:08,1.440,1.620,2.060,3.910,4.190
10/14/2020,16:09:09,1.490,1.660,2.070,3.880,4.140
10/14/2020,16:09:10,1.310,1.470,1.890,3.720,4.100
10/14/2020,16:09:11,1.160,1.310,1.700,3.400,3.940
10/14/2020,16:09:12,1.100,1.240,1.580,3.120,3.600
10/14/2020,16:09:13,1.190,1.320,1.650,3.200,3.580
10/14/2020,16:09:14,1.260,1.410,1.760,3.300,3.540
10/14/2020,16:09:15,1.370,1.520,1.910,3.460,3.770
10/14/2020,16:09:16,1.210,1.370,1.740,3.340,3.720
10/14/2020,16:09:17,1.140,1.300,1.640,3.250,3.530
10/14/2020,16:09:18,1.050,1.200,1.530,3.010,3.330
10/14/2020,16:09:19,0.994,1.130,1.460,2.710,2.960
10/14/2020,16:09:20,0.950,1.080,1.380,2.610,2.830
10/14/2020,16:09:21,0.962,1.080,1.360,2.540,2.820
10/14/2020,16:09:22,0.929,1.040,1.310,2.510,2.770
10/14/2020,16:09:23,1.030,1.160,1.430,2.590,2.850
10/14/2020,16:09:24,1.480,1.640,2.000,3.480,3.770
10/14/2020,16:09:25,1.770,1.960,2.440,4.470,4.900
10/14/2020,16:09:26,1.780,1.990,2.520,4.910,5.390
10/14/2020,16:09:27,1.390,1.590,2.090,4.150,4.630
10/14/2020,16:09:28,1.290,1.470,1.890,3.650,3.950
10/14/2020,16:09:29,1.250,1.420,1.810,3.570,3.800
10/14/2020,16:09:30,1.330,1.490,1.880,3.650,3.900
10/14/2020,16:09:31,1.150,1.310,1.680,3.410,3.630
10/14/2020,16:09:32,1.090,1.240,1.570,3.040,3.320
10/14/2020,16:09:33,1.110,1.260,1.610,3.150,3.460
10/14/2020,16:09:34,1.130,1.280,1.630,3.150,3.510
10/14/2020,16:09:35,1.310,1.450,1.800,3.220,3.540
10/14/2020,16:09:36,1.390,1.540,1.920,3.570,3.900
10/14/2020,16:09:37,1.590,1.750,2.160,3.820,4.150
10/14/2020,16:09:38,1.700,1.880,2.340,4.390,4.760
10/14/2020,16:09:39,1.400,1.590,2.080,4.210,4.610
10/14/2020,16:09:40,1.430,1.620,2.070,3.960,4.380
10/14/2020,16:09:41,1.620,1.800,2.240,4.130,4.470
10/14/2020,16:09:42,1.580,1.770,2.240,4.260,4.530
10/14/2020,16:09:43,1.530,1.720,2.210,4.240,4.530
10/14/2020,16:09:44,1.170,1.340,1.760,3.550,3.910
10/14/2020,16:09:45,1.330,1.460,1.800,3.280,3.600
10/14/2020,16:09:46,1.600,1.750,2.100,3.600,3.920
10/14/2020,16:09:47,1.400,1.560,1.970,3.590,3.890
10/14/2020,16:09:48,1.360,1.540,1.980,3.660,3.950
10/14/2020,16:09:49,1.420,1.600,2.060,3.970,4.400
10/14/2020,16:09:50,1.080,1.240,1.680,3.790,4.400
10/14/2020,16:09:51,0.998,1.140,1.510,3.110,3.520
10/14/2020,16:09:52,1.160,1.290,1.580,2.870,3.200
10/14/2020,16:09:53,1.300,1.430,1.740,2.980,3.330
10/14/2020,16:09:54,1.170,1.310,1.660,3.100,3.410
10/14/2020,16:09:55,1.120,1.270,1.610,3.140,3.510
10/14/2020,16:09:56,1.270,1.410,1.750,3.280,3.580
10/14/2020,16:09:57,1.450,1.600,1.990,3.500,3.840
10/14/2020,16:09:58,1.380,1.540,1.930,3.520,3.930
10/14/2020,16:09:59,1.260,1.410,1.790,3.340,3.650
10/14/2020,16:10:00,1.270,1.420,1.790,3.380,3.720
10/14/2020,16:10:01,1.230,1.390,1.740,3.300,3.640
10/14/2020,16:10:02,1.140,1.290,1.630,3.100,3.410
10/14/2020,16:10:03,1.280,1.420,1.750,3.080,3.370
10/14/2020,16:10:04,1.350,1.490,1.840,3.250,3.610
10/14/2020,16:10:05,1.370,1.530,1.910,3.490,3.960
10/14/2020,16:10:06,1.290,1.460,1.870,3.510,3.900
10/14/2020,16:10:07,1.530,1.700,2.090,3.650,4.080
10/14/2020,16:10:08,1.600,1.760,2.140,3.730,4.160
10/14/2020,16:10:09,1.160,1.310,1.680,3.210,3.560
10/14/2020,16:10:10,1.170,1.320,1.660,3.130,3.400
10/14/2020,16:10:11,1.240,1.390,1.730,3.200,3.460
10/14/2020,16:10:12,1.340,1.490,1.870,3.330,3.720
10/14/2020,16:10:13,1.220,1.370,1.740,3.290,3.630
10/14/2020,16:10:14,1.130,1.280,1.640,3.190,3.470
10/14/2020,16:10:15,1.370,1.520,1.880,3.300,3.620
10/14/2020,16:10:16,1.480,1.630,2.010,3.480,3.730
10/14/2020,16:10:17,1.250,1.400,1.790,3.340,3.550
10/14/2020,16:10:18,1.280,1.440,1.820,3.340,3.570
10/14/2020,16:10:19,1.240,1.410,1.790,3.350,3.670
10/14/2020,16:10:20,1.230,1.380,1.760,3.240,3.520
10/14/2020,16:10:21,1.270,1.420,1.760,3.090,3.360
10/14/2020,16:10:22,1.170,1.320,1.680,3.120,3.370
10/14/2020,16:10:23,1.080,1.230,1.580,3.020,3.390
10/14/2020,16:10:24,1.600,1.760,2.110,3.660,3.980
10/14/2020,16:10:25,1.880,2.090,2.570,4.700,5.050
10/14/2020,16:10:26,1.390,1.590,2.080,4.090,4.560
10/14/2020,16:10:27,1.150,1.320,1.730,3.310,3.660
10/14/2020,16:10:28,1.200,1.360,1.720,3.050,3.310
10/14/2020,16:10:29,1.590,1.740,2.100,3.370,3.650
10/14/2020,16:10:30,1.960,2.140,2.570,4.210,4.640
10/14/2020,16:10:31,1.460,1.650,2.100,3.930,4.380
10/14/2020,16:10:32,1.230,1.400,1.820,3.490,3.970
10/14/2020,16:10:33,1.360,1.530,1.960,3.490,3.950
10/14/2020,16:10:34,1.660,1.850,2.310,4.130,4.550
10/14/2020,16:10:35,1.700,1.920,2.420,4.470,4.810
10/14/2020,16:10:36,1.450,1.660,2.160,4.050,4.320
10/14/2020,16:10:37,1.520,1.720,2.180,3.940,4.220
10/14/2020,16:10:38,1.320,1.500,1.950,3.700,3.990
10/14/2020,16:10:39,1.090,1.260,1.660,3.180,3.530
10/14/2020,16:10:40,0.859,0.992,1.300,2.440,2.730
10/14/2020,16:10:41,4.200,4.320,4.620,5.880,6.220
10/14/2020,16:10:42,5.360,5.500,5.890,8.280,9.450
10/14/2020,16:10:43,2.150,2.280,2.630,4.720,5.770
10/14/2020,16:10:44,0.992,1.100,1.370,2.570,2.950
10/14/2020,16:10:45,0.945,1.050,1.310,2.300,2.470
10/14/2020,16:10:46,0.577,0.665,0.873,1.700,1.820
10/14/2020,16:10:47,0.662,0.737,0.912,1.690,1.870
10/14/2020,16:10:48,0.925,1.010,1.200,2.080,2.210
10/14/2020,16:10:49,0.990,1.090,1.330,2.280,2.490
10/14/2020,16:10:50,0.711,0.807,1.060,1.980,2.190
10/14/2020,16:10:51,0.785,0.876,1.100,2.030,2.240
10/14/2020,16:10:52,0.951,1.040,1.280,2.230,2.380
10/14/2020,16:10:53,0.976,1.090,1.380,2.530,2.720
10/14/2020,16:10:54,0.846,0.963,1.250,2.450,2.650
10/14/2020,16:10:55,0.717,0.822,1.070,2.100,2.380
10/14/2020,16:10:56,0.898,0.987,1.200,2.070,2.290
10/14/2020,16:10:57,1.050,1.150,1.370,2.450,2.750
10/14/2020,16:10:58,0.826,0.933,1.190,2.240,2.450
10/14/2020,16:10:59,0.861,0.971,1.220,2.210,2.390
10/14/2020,16:11:00,1.010,1.130,1.400,2.530,2.860
10/14/2020,16:11:01,1.090,1.220,1.510,2.780,3.110
10/14/2020,16:11:02,1.450,1.590,1.890,3.290,3.640
10/14/2020,16:11:03,2.690,2.820,3.160,4.770,5.540
10/14/2020,16:11:04,11.700,11.900,12.400,15.700,17.400
10/14/2020,16:11:05,16.300,16.500,17.300,22.800,26.100
10/14/2020,16:11:06,10.400,10.600,11.300,16.300,18.900
10/14/2020,16:11:07,5.770,5.980,6.660,10.900,13.300
10/14/2020,16:11:08,1.250,1.410,1.860,4.590,5.890
10/14/2020,16:11:09,0.876,0.991,1.290,2.760,3.150
10/14/2020,16:11:10,0.728,0.819,1.040,2.020,2.250
10/14/2020,16:11:11,1.000,1.100,1.310,2.220,2.410
10/14/2020,16:11:12,1.190,1.310,1.570,2.760,2.990
10/14/2020,16:11:13,1.110,1.230,1.530,2.910,3.260
10/14/2020,16:11:14,1.280,1.410,1.730,3.210,3.590
10/14/2020,16:11:15,0.945,1.080,1.380,2.840,3.240
10/14/2020,16:11:16,0.901,1.010,1.260,2.400,2.680
10/14/2020,16:11:17,1.170,1.280,1.540,2.650,2.870
10/14/2020,16:11:18,1.510,1.630,1.920,3.260,3.470
10/14/2020,16:11:19,2.230,2.370,2.730,4.520,5.120
10/14/2020,16:11:20,1.410,1.550,1.920,3.700,4.590
10/14/2020,16:11:21,2.740,2.860,3.170,4.640,5.190
10/14/2020,16:11:22,4.400,4.550,4.950,7.360,8.680
10/14/2020,16:11:23,2.980,3.150,3.600,6.450,8.170
10/14/2020,16:11:24,2.450,2.620,3.030,5.360,6.370
10/14/2020,16:11:25,1.890,2.040,2.450,4.710,5.590
10/14/2020,16:11:26,1.100,1.240,1.590,3.370,3.960
10/14/2020,16:11:27,0.768,0.877,1.140,2.220,2.450
10/14/2020,16:11:28,25.400,25.500,25.800,27.000,27.400
10/14/2020,16:11:29,42.400,42.500,43.100,48.900,53.600
10/14/2020,16:11:30,4.670,4.920,5.690,11.400,15.200
10/14/2020,16:11:31,2.240,2.430,2.960,6.090,7.740
10/14/2020,16:11:32,1.330,1.460,1.780,3.470,4.100
10/14/2020,16:11:33,1.770,1.880,2.160,3.570,3.980
10/14/2020,16:11:34,1.760,1.870,2.160,3.600,4.060
10/14/2020,16:11:35,2.010,2.110,2.380,3.790,4.270
10/14/2020,16:11:36,1.820,1.920,2.210,3.850,4.430
10/14/2020,16:11:37,1.220,1.320,1.570,2.850,3.180
10/14/2020,16:11:38,0.971,1.090,1.370,2.610,3.000
10/14/2020,16:11:39,0.829,0.939,1.200,2.330,2.590
10/14/2020,16:11:40,0.997,1.090,1.330,2.280,2.490
10/14/2020,16:11:41,1.070,1.180,1.460,2.580,2.760
10/14/2020,16:11:42,0.770,0.870,1.100,2.060,2.250
10/14/2020,16:11:43,0.919,1.010,1.240,2.180,2.480
10/14/2020,16:11:44,0.896,1.000,1.250,2.310,2.590
10/14/2020,16:11:45,0.979,1.090,1.360,2.400,2.580
10/14/2020,16:11:46,0.945,1.050,1.310,2.440,2.730
10/14/2020,16:11:47,0.916,1.020,1.290,2.340,2.650
10/14/2020,16:11:48,0.923,1.040,1.310,2.290,2.540
10/14/2020,16:11:49,0.829,0.938,1.190,2.210,2.400
10/14/2020,16:11:50,0.925,1.020,1.260,2.270,2.420
10/14/2020,16:11:51,1.120,1.230,1.480,2.580,2.860
10/14/2020,16:11:52,1.290,1.420,1.720,3.040,3.290
10/14/2020,16:11:53,1.450,1.580,1.890,3.300,3.590
10/14/2020,16:11:54,1.320,1.450,1.780,3.270,3.660
10/14/2020,16:11:55,1.160,1.280,1.580,2.940,3.340
10/14/2020,16:11:56,1.270,1.400,1.730,3.130,3.440
10/14/2020,16:11:57,1.190,1.330,1.680,3.120,3.470
10/14/2020,16:11:58,1.240,1.390,1.750,3.160,3.480
10/14/2020,16:11:59,1.280,1.420,1.780,3.160,3.440
10/14/2020,16:12:00,1.280,1.430,1.790,3.310,3.610
10/14/2020,16:12:01,1.210,1.360,1.730,3.290,3.600
10/14/2020,16:12:02,1.250,1.390,1.720,3.180,3.470
10/14/2020,16:12:03,1.230,1.360,1.670,3.120,3.630
10/14/2020,16:12:04,1.100,1.240,1.570,2.920,3.420
10/14/2020,16:12:05,1.070,1.210,1.540,2.840,3.200
10/14/2020,16:12:06,1.250,1.390,1.730,3.160,3.460
